artist_name,track_name,track_id,instance_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre,Cluster,t-SNE-y,t-SNE-x,DBSCAN Core
Matt Braunger,Big Dumb Animal,5ei4t0Agr7hUFzIzQj7SOt,202851,25,0.809,0.64,348483,0.75,0.00347788,C#,0.693,-10.435,Minor,0.926,87.17,04-Apr,0.552,Comedy,C1,-49.2594,-7.10655,1
Christian Finnegan,My Son,3MMScOuO76LFjqzt3JXY56,158631,23,0.904,0.59,227373,0.802,0.00347788,E,0.899,-11.524,Major,0.947,86.177,03-Apr,0.283,Comedy,C1,11.2553,-34.7719,1
Sarah Silverman,I Can Write A Show - Album Version (Edited),5vNAYYytg8PvoRLGGYI6Lh,93519,15,0.22,0.648,201013,0.457,0.00347788,E,0.124,-7.61,Minor,0.125,141.047,04-Apr,0.271,Comedy,C1,-7.89057,-8.79349,1
Brad Williams,When You Experience Reverse Technophobia,7eOrw2L931SiczJ7OQZHXV,23087,23,0.768,0.717,85585,0.294,0.00347788,C#,0.455,-24.275,Major,0.962,87.711,04-Apr,0.646,Comedy,C1,-23.3381,-6.80605,1
David Spade,Intro,18A2LJWGM7EDJV097L8FLs,56772,18,0.663,0.438,190752,0.958,0.00347788,C#,0.718,-4.992,Minor,0.908,78.583,04-Apr,0.22,Comedy,C1,-53.8396,-7.54302,1
Mike Birbiglia,Cattle Call Dance,4bBJsd4opM8kMfnFEgCHdo,170141,33,0.909,0.506,459438,0.749,0.00347788,F,0.96,-7.009,Minor,0.945,82.64,04-Apr,0.41,Comedy,C1,33.731,-32.0821,1
Sarah Millican,House Hunting,7CxLQRkNmMKjFlNSITV3q7,105624,22,0.876,0.586,237406,0.661,0.00347788,A#,0.748,-16.475,Minor,0.894,142.418,04-Apr,0.187,Comedy,C1,66.0643,-2.50884,1
Greg Giraldo,Terrorism,65mAJr1po5LryF0Z4vkT2n,37771,22,0.742,0.499,268520,0.872,0.00347788,G,0.703,-5.197,Major,0.92,64.996,03-Apr,0.536,Comedy,C1,-28.2668,58.3183,1
empty_field,Uncle B.S. 1876 - Live,1cfVkL84XmRON3Gl9jDXKI,84909,11,0.803,0.772,62573,0.815,0.00347788,C,0.798,-6.468,Minor,0.869,62.228,05-Apr,0.666,Comedy,C3,0.176823,76.5008,1
Robin Williams,Reverend Earnest Angry,0HC8gFuUfQklYNM0U53Db6,90617,25,0.911,0.518,464910,0.361,2.19e-06,C,0.83,-18.374,Major,0.609,81.653,04-Apr,0.717,Comedy,C3,-1.7924,64.8445,1
Jim Gaffigan,Hiking (Commentary),6sIMSl1n3KDPr03Fw8mujd,85497,28,0.911,0.709,108110,0.178,0.00347788,F#,0.312,-18.209,Major,0.951,132.071,03-Apr,0.593,Comedy,C1,-7.96512,-75.1828,1
Nick Swardson,Packers,1q8E1FfFuhd12c5JcJwPxQ,177898,32,0.718,0.549,237406,0.851,0.00347788,D,0.941,-6.54,Major,0.908,114.155,03-Apr,0.245,Comedy,C1,-60.6095,25.8959,1
Marc Maron,Traffic,1jlKdNbOA90rjnt88GJnwO,153851,20,0.859,0.558,362533,0.734,0.00347788,G#,0.527,-8.688,Major,0.941,67.252,04-Apr,0.421,Comedy,C2,24.4,14.6317,1
Doug Stanhope,Strong Target,5hiNJQIwZ3W40usecPg6dB,70209,19,0.643,0.603,184453,0.434,0.00347788,C#,0.516,-18.516,Major,0.959,98.4798,03-Apr,0.665,Comedy,C1,-62.2802,-26.0844,1
Erikka Innes,My Iphone,629TAjfFRi1ealJowp24bo,159020,13,0.908,0.653,89771,0.321,0.00347788,F,0.758,-16.481,Minor,0.926,88.574,04-Apr,0.573,Comedy,C1,36.4411,-27.5005,1
Brad Williams,Guy in Wheelchair,39cC31thB2jrrMddVzNlxq,102314,21,0.855,0.607,238081,0.519,0.00347788,F,0.435,-14.635,Major,0.94,98.4798,05-Apr,0.388,Comedy,C1,57.2157,-28.2824,1
empty_field,Scary Things,65tH2GPMFCt8JtM2PM3MiX,100763,26,0.927,0.622,291600,0.569,0.00347788,D,0.861,-15.989,Major,0.906,119.401,05-Apr,0.352,Comedy,C1,-67.2397,8.12584,1
empty_field,Disney Trip,0fB5YmoryErnk6zc0gLLPy,139508,20,0.703,0.652,379562,0.575,0.00347788,F#,0.773,-14.18,Major,0.961,98.4798,04-Apr,0.43,Comedy,C1,-21.5664,-60.2593,1
empty_field,Sam raises the tension in the room,4ib9ZHZEATgi0SYtZG4RPZ,63876,23,0.866,0.519,213337,0.759,0.00347788,A#,0.735,-13.834,Major,0.92,141.146,05-Apr,0.381,Comedy,C1,74.5218,9.90149,1
empty_field,WTF's With The News,4U45aEWtQhrm8A5mxPaFZ7,33762,26,0.937,0.57,476253,0.876,2.33e-06,D,0.779,-8.393,Major,0.929,97.742,03-Apr,0.415,Comedy,C1,-59.5346,27.1148,1
Greg Warren,The Advicer,0xfpx7AiwgSKEtjotea2L6,192846,11,0.911,0.524,237406,0.554,0.00347788,A#,0.869,-11.672,Major,0.943,73.971,04-Apr,0.631,Comedy,C1,61.5059,12.5255,1
Felipe Esparza,Drugs Will Ruin Your Body,25nBUEhUj9RZQekjpuPpAw,97216,14,0.883,0.499,237406,0.143,0.00347788,G,0.554,-18.277,Major,0.608,98.4798,03-Apr,0.248,Comedy,C1,-29.8124,53.2018,1
Patton Oswalt,Bubble Of Sanity,6k0PPC5BDLBvkBcikB3BBv,141936,25,0.876,0.572,66067,0.722,0.00347788,E,0.738,-9.669,Minor,0.926,98.4798,03-Apr,0.473,Comedy,C1,8.13158,-23.8901,1
Demetri Martin,Fajitas to Sofa,13yuX1iqobZtQtq5lr8UoC,147493,31,0.872,0.378,145496,0.874,3.81e-05,C#,0.871,-14.953,Major,0.943,83.762,04-Apr,0.31,Comedy,C1,-33.6659,-14.9262,1
Amy Schumer,Ex-Boyfriend (Jfl 2012),6JDikseMmRriO927jArfgF,91788,13,0.754,0.551,59072,0.902,0.00347788,D,0.858,-12.089,Major,0.912,98.4798,01-Apr,0.146,Comedy,C1,-2.41279,2.48782,1
Alonzo Bodden,Tv Garbage,4FpyW523S0cHsQmoCXrQrJ,84512,16,0.77,0.716,138120,0.725,0.00347788,F#,0.55,-5.272,Major,0.926,115.926,04-Apr,0.466,Comedy,C1,-24.2028,-59.3919,1
Richard Pryor,New Year's Eve,0QS9i6JdKMSqJQRN0RJjKn,207404,14,0.852,0.451,230760,0.918,0.00347788,C#,0.975,-13.72,Major,0.926,105.8,04-Apr,0.0814,Comedy,C1,-31.4997,-14.7631,1
Mike Birbiglia,Cracka,7lcTpZtdTyfiIgVIpmTVut,73346,29,0.886,0.587,111493,0.678,0.00347788,D,0.901,-7.893,Major,0.922,98.4798,04-Apr,0.589,Comedy,C1,-36.396,16.8525,1
Ryan Sickler,My Doctor,50eIA11EMqeMeEjYjMvPIe,77000,13,0.77,0.455,88789,0.928,0.00347788,A#,0.516,-9.204,Major,0.84,98.4798,05-Apr,0.245,Comedy,C1,75.1102,9.86302,1
Sam Kinison,Rock n Roll Superiority,01Bnne51RT3I6QjdgX4TEl,126920,11,0.898,0.535,223960,0.677,0.00347788,F,0.971,-10.413,Major,0.782,98.466,05-Apr,0.478,Comedy,C1,56.0248,-28.0808,1
Doug Stanhope,I Am Gay,7DJq2C0c1M0wx4j8DeqhEb,198373,20,0.875,0.523,237406,0.727,0.00347788,G#,0.896,-4.95,Major,0.735,78.124,04-Apr,0.801,Comedy,C2,21.3502,12.2184,1
Maria Bamford,Romantic Expectations of Everyone,0xARbGHzPT1o5t1sFlmyO2,95945,25,0.831,0.615,115760,0.793,1.11e-06,F,0.669,-10.21,Major,0.958,98.4798,03-Apr,0.579,Comedy,C1,46.4255,-15.1429,1
Polo Polo,Introduccion,6OY34zgO90pHfk4g54zIHr,213346,31,0.771,0.621,200293,0.399,0.00347788,G#,0.531,-15.681,Major,0.934,62.127,04-Apr,0.396,Comedy,C2,24.6846,16.5547,1
Alonzo Bodden,The Tea Party,380s4cpzc1XIUMwjRN8yNw,164474,17,0.741,0.658,237406,0.915,0.00347788,G#,0.821,-6.387,Major,0.911,130.33,03-Apr,0.45,Comedy,C2,35.8805,9.91697,1
George Carlin,Old Fuck,51u5jNjGqeEs5MOljyP7DB,111166,30,0.807,0.567,225547,0.835,0.00347788,F,0.863,-10.634,Minor,0.953,98.249,04-Apr,0.201,Comedy,C1,34.1125,-31.098,1
Kevin Hart,She Ain't Never Gone Find These,5Ext9ObPEi7wIcv5AiQWJy,108614,36,0.769,0.606,389386,0.847,0.00347788,C#,0.545,-9.479,Major,0.957,82.236,01-Apr,0.215,Comedy,C1,5.80655,-0.128827,1
empty_field,Science,7asBg8xZ1213qnD3kp8vfX,96719,24,0.722,0.572,237406,0.743,0.00347788,A,0.798,-17.272,Major,0.944,84.775,03-Apr,0.212,Comedy,C1,12.5741,32.5279,1
Bill Hicks,Odd Beliefs,5NW6hyJfrRMv7VuPbpnIqm,200931,16,0.748,0.48,49227,0.569,0.00347788,D,0.857,-21.425,Major,0.867,73.339,04-Apr,0.379,Comedy,C1,-30.8912,20.6544,1
Nick Di Paolo,Say Something,2ugbvlTXPcNrOIe3nrFsE2,38872,15,0.747,0.627,246992,0.674,0.00347788,B,0.164,-11.352,Minor,0.941,92.831,01-Apr,0.322,Comedy,C1,43.4367,33.349,1
empty_field,Professional,1soDHrfHp6DjlTsKJyO4mx,78403,37,0.759,0.626,237406,0.462,0.00347788,E,0.723,-14.94,Major,0.948,98.4798,01-Apr,0.633,Comedy,C1,2.51726,-7.65076,1
empty_field,Be Happy With Your Vanilla,4Lpaa6NHZxy2wopPDHEP5V,213757,22,0.721,0.422,237406,0.491,0.00347788,G,0.961,-21.721,Major,0.937,89.331,05-Apr,0.0886,Comedy,C1,-36.8959,54.9754,1
Brad Williams,Between The Lines,1pBuukWnP5dPFo74vKBi9p,36068,11,0.826,0.735,194533,0.408,0.00347788,A,0.146,-7.408,Major,0.0313,121.08,04-Apr,0.696,Comedy,C1,-12.3438,22.9831,1
empty_field,Don't Wanna Be That Guy,5KjxImx96rQxYSJ2pIPMyS,98682,46,0.934,0.508,247493,0.785,1.18e-05,C,0.879,-10.378,Major,0.949,80.291,04-Apr,0.393,Comedy,C3,-5.96992,67.9295,1
Craig Ferguson,Blindness Cures,7aGicnnu8dLFoUobkhkXYh,112423,18,0.861,0.648,90733,0.951,0.00347788,B,0.785,-3.431,Major,0.907,75.048,03-Apr,0.563,Comedy,C1,46.0631,43.3014,1
Sarah Millican,Two Bidets,5O78ZhnGe8forvVNypAPer,40359,19,0.819,0.479,416960,0.735,0.00347788,A,0.668,-15.298,Major,0.908,82.632,04-Apr,0.312,Comedy,C1,1.94264,24.34,1
empty_field,"Back to the Future, Groundhog Day, And Hitler",71CjPODa65bRZGA8vwozzv,56748,22,0.853,0.556,287925,0.857,0.00347788,A,0.762,-9.697,Major,0.851,94.51,03-Apr,0.54,Comedy,C1,9.74223,31.7591,1
Whitney Cummings,Married Guys,3tg5qQYoC7FarLuEZchaZm,28899,15,0.883,0.372,49683,0.948,1.21e-06,G,0.795,-3.805,Major,0.5,135.922,04-Apr,0.614,Comedy,C1,-28.8384,45.2842,1
"""Weird Al"" Yankovic",Addicted to Spuds,3JJH0Vdu6XPD5ibEgNPbTA,108620,23,0.234,0.776,230667,0.605,0.00347788,D,0.13,-10.489,Major,0.0326,116.009,04-Apr,0.974,Comedy,C1,-20.6913,12.9054,1
Mitch Fatel,I Love Vaginas,0YyM8aEdbjGfLWPn6fdcn7,63836,14,0.979,0.508,139113,0.845,0.000105,C#,0.347,-11.347,Minor,0.933,126.656,04-Apr,0.543,Comedy,C1,-53.2276,-5.56452,1
Jeff Foxworthy,The Rules Of Marriage,4m3Cd3nFZuCnbH7oXtZSPu,132421,22,0.764,0.45,637867,0.675,0.00347788,C,0.803,-19.201,Major,0.952,79.544,03-Apr,0.138,Comedy,C3,10.2107,65.6247,1
Patrice O'Neal,Arrogant Americans,5MoMYDzJctlV1r0hP0tzL7,205346,25,0.957,0.523,311011,0.583,3.24e-05,D#,0.71,-9.934,Minor,0.898,98.4798,04-Apr,0.749,Comedy,C4,40.5509,-53.0184,1
Paul Mooney,White Sensitivity,26E2iSWFTXDzmdYGCzUpuY,20806,15,0.789,0.554,116467,0.55,0.00347788,F#,0.773,-18.048,Major,0.836,88.735,05-Apr,0.872,Comedy,C1,-19.6474,-43.8565,1
Doug Stanhope,Born a Woman,1tVdbSF1CoIH9Xy5mzyUUT,97466,25,0.827,0.647,219975,0.436,0.00347788,D#,0.73,-11.579,Minor,0.94,50.874,04-Apr,0.561,Comedy,C4,39.5309,-53.4808,1
Jackie Kashian,Indian Casino,6I4GetQ2JEgMlP7H1rSSg7,120642,12,0.821,0.709,237406,0.714,0.00347788,D,0.67,-6.409,Major,0.875,130.219,04-Apr,0.779,Comedy,C1,-34.9536,19.5414,1
Myq Kaplan,"Comedy, Jazz, Or Poetry",6mZ6OBnYofGJXFM0paysSs,69775,18,0.775,0.534,215701,0.872,0.00347788,F#,0.963,-9.996,Minor,0.9,98.4798,04-Apr,0.302,Comedy,C1,-2.51164,-51.2706,1
Frank Caliendo,Great Great Football,1WXQ5ynzT51om1Tfl7T7eU,87955,10,0.876,0.709,172067,0.583,0.00347788,F,0.752,-9.156,Minor,0.938,57.923,03-Apr,0.471,Comedy,C1,42.2541,-28.5587,1
Dane Cook,Bathroom,4AVm11YyoG8uMDuuOej0mE,133276,28,0.572,0.448,144933,0.841,0.00347788,C#,0.831,-10.26,Major,0.92,176.281,04-Apr,0.504,Comedy,C1,-40.2295,-5.5933,1
Brad Williams,Dwarfism Awareness Month,4HsGYQ7IvmE2obXaK6iyxB,171308,22,0.839,0.543,334708,0.559,0.00347788,E,0.985,-12.759,Major,0.958,81.275,04-Apr,0.477,Comedy,C1,-8.98778,-20.9958,1
Daniel Tosh,Dream Small The Disappointment Hurts Less,4X70hLzIDfY5T2BcsOcv6Q,202234,39,0.779,0.561,218347,0.776,0.00347788,F#,0.954,-9.606,Major,0.95,90.951,03-Apr,0.381,Comedy,C1,2.71093,-75.0539,1
Steve Martin,A Charitable Kind Of Guy,4DWRu0zlayohsOYgW1d8mw,124020,13,0.834,0.427,237406,0.638,0.00347788,A,0.852,-14.241,Major,0.913,73.047,03-Apr,0.121,Comedy,C1,11.8806,31.8312,1
Becky Donohue,Gin N Goose,5T1qrgzUVWUIVy2lH0ziaH,214300,20,0.814,0.459,237406,0.904,0.00347788,D,0.794,-9.872,Major,0.689,103.601,04-Apr,0.567,Comedy,C1,-37.7619,21.1612,1
Chris Rock,Aids Test - GH Version,4tVybkClyH0hjL8jzMq3sH,155622,27,0.778,0.573,237406,0.748,0.00347788,F,0.755,-13.01,Major,0.939,98.4798,04-Apr,0.357,Comedy,C1,32.7195,-15.1226,1
Kurt Metzger,This Joke's A Fifty Fifty.,7Ev2BC5iwtLVqOFEOxkaWg,124596,22,0.715,0.501,311481,0.857,0.00347788,A,0.857,-7.683,Major,0.892,85.133,04-Apr,0.439,Comedy,C1,-3.58502,20.4361,1
empty_field,Landing on Your Feet,4kVyw5HiFWfoOVc3Z540cI,122174,18,0.899,0.582,237406,0.57,0.00347788,C#,0.862,-12.762,Major,0.947,137.516,03-Apr,0.399,Comedy,C1,-67.2686,-27.5821,1
empty_field,Kids Are Destructive (Jfl 2009),6P74cWuc5hPhCZB5yuSZsH,166157,19,0.915,0.46,160072,0.866,0.00347788,D#,0.81,-11.344,Major,0.911,86.147,03-Apr,0.0649,Comedy,C4,33.0431,-55.7001,1
Amy Schumer,Guys Are Gross (Jfl 2012),50cMrOfKBp3Eh3ndjiuJad,84097,16,0.805,0.622,60662,0.788,0.00347788,G,0.733,-11.463,Major,0.961,91.659,04-Apr,0.0674,Comedy,C1,-36.3118,48.6814,1
Lewis Black,Bees,31GLMZhcOpPTLl4wPXpm1h,96840,25,0.915,0.679,94469,0.766,0.00347788,C,0.667,-12.766,Major,0.948,69.546,04-Apr,0.172,Comedy,C3,-3.50716,68.6298,1
empty_field,Political Action,0ngcRWogDo4u6okPI3QpUq,167781,16,0.769,0.509,203059,0.85,0.00347788,B,0.613,-7.568,Minor,0.906,82.486,03-Apr,0.607,Comedy,C1,36.8236,41.8816,1
Bret Ernst,Inception,2LOGRygg2bNbiszm3ZQYTG,197553,12,0.906,0.532,237406,0.643,4.1e-05,G,0.908,-13.263,Major,0.919,74.838,04-Apr,0.602,Comedy,C1,-35.1769,45.9716,1
empty_field,On the Border at Bugaboo Crack,4x6i7XiWsHUh1YPKT0LIaU,171527,18,0.89,0.655,62027,0.951,0.00347788,A,0.966,-5.703,Major,0.515,46.545,04-Apr,0.551,Comedy,C1,-3.28406,21.7202,1
Jim Norton,My S****y Limp Dick,3Y6kuOn1WfbxMutWrmfzEW,54205,22,0.843,0.52,125480,0.694,0.00347788,F#,0.785,-12.467,Major,0.946,87.503,04-Apr,0.464,Comedy,C1,-24.253,-63.1672,1
Sinbad,Suntan Lotion,0xEhrU6UsFSJ1eNOZZuMkB,120474,15,0.793,0.531,205027,0.88,0.00347788,F#,0.888,-6.655,Major,0.939,81.926,04-Apr,0.347,Comedy,C1,-26.5108,-59.1807,1
Kyle Kinane,The House is Rockin' (with Domestic Problems),0cHMYiMNghKEHuVvCnbEkG,186451,29,0.814,0.635,357600,0.596,0.00347788,E,0.7,-6.734,Major,0.928,126.229,03-Apr,0.711,Comedy,C1,9.56567,-32.2897,1
D.L. Hughley,My Iron Is Low,0WVAQaxrT0wsGEG4BCVSn2,100527,19,0.458,0.499,237406,0.731,0.00347788,F#,0.746,-15.633,Major,0.951,69.695,04-Apr,0.114,Comedy,C1,-24.5552,-65.8816,1
Patton Oswalt,Death Bed,5N3ClnHinV3hfCz4s4GeWO,82827,25,0.779,0.739,227253,0.499,0.00347788,C#,0.969,-9.746,Major,0.89,87.307,05-Apr,0.61,Comedy,C1,-36.3953,-30.4411,1
Robert Schimmel,Bargaining With God,0kD586ste6xyDRqUYhVlCh,185977,11,0.886,0.598,237406,0.408,0.00347788,C#,0.648,-20.444,Major,0.953,136.13,05-Apr,0.486,Comedy,C1,-35.2613,-33.7068,1
Jim Gaffigan,Fish (Commentary),0FaYHxGCGmAzcQdXeIjmZJ,57798,27,0.749,0.728,58982,0.234,0.00347788,F,0.162,-18.252,Minor,0.952,92.151,04-Apr,0.533,Comedy,C1,37.7697,-26.8317,1
Wyatt Cenac,Some Thoughts on the Confederate Flag,3OS94uf2LuFdmf4pShTFpc,184712,23,0.856,0.638,214736,0.601,0.00347788,A#,0.665,-12.685,Minor,0.94,78.371,05-Apr,0.567,Comedy,C1,73.7353,6.20377,1
Andrew Dice Clay,Sid And The Oriental,4gnZPWL9c1ZunZuqc8Asbu,212879,19,0.838,0.469,197773,0.864,0.00347788,C#,0.96,-6.71,Major,0.948,82.564,03-Apr,0.154,Comedy,C1,-65.9679,-36.0897,1
empty_field,Special Victims And Ice-T,0fWWG7WOvRjOKqatYzNNDU,127152,47,0.743,0.504,237406,0.884,0.00347788,D,0.758,-6.899,Minor,0.95,72.773,03-Apr,0.38,Comedy,C1,-55.0091,13.1474,1
empty_field,Demasculinizing America,22mP4BRnUfdwZ7wKLZXtTg,170041,12,0.857,0.588,74160,0.48,0.00347788,E,0.828,-13.54,Major,0.883,98.4798,04-Apr,0.692,Comedy,C1,-9.24319,-20.1061,1
Lewis Black,Getting Old Sucks,0na6FOIMJkGUgiS2yA97WY,154715,18,0.729,0.682,62907,0.851,0.00347788,G,0.639,-8.24,Major,0.948,67.44,04-Apr,0.0743,Comedy,C1,-37.3955,45.9035,1
Patrice O'Neal,Confrontational Chicken Lady,4x8q2pNkL1UVTf6b4l2TG3,191085,27,0.915,0.376,493747,0.91,2.56e-05,C#,0.901,-6.29,Major,0.926,57.302,04-Apr,0.695,Comedy,C1,-36.5176,-13.3491,1
Myq Kaplan,"Pot, Cops, And I Forget",51nWdZNUyFZqpUMwWZDhMH,146763,16,0.673,0.58,237406,0.323,0.00347788,C#,0.701,-15.514,Major,0.712,120.591,04-Apr,0.661,Comedy,C1,-22.9026,-9.22195,1
Richard Jeni,Limo Liberal and Obubu,6dtB54Z7eICDUOPq3QwXuo,132321,11,0.97,0.424,237406,0.984,3.91e-06,E,0.982,-9.167,Minor,0.773,86.545,03-Apr,0.101,Comedy,C1,10.9554,-23.836,1
Al Madrigal,Golden Corral,1UJNbgfTzG1gZZTWFJdMf1,58038,17,0.794,0.49,216907,0.951,0.00347788,D,0.933,-4.873,Major,0.948,85.465,05-Apr,0.249,Comedy,C1,-67.4812,6.13986,1
Doug Benson,"Duck, Duck Doug",1lih9AUGlOI2qbAkptdBsr,153712,10,0.755,0.522,412711,0.521,0.00347788,D,0.911,-14.678,Major,0.948,99.693,03-Apr,0.451,Comedy,C1,-55.5437,23.9342,1
Tim Wilson,No Smoker Show,5KdaDmHLNxbS81Rgg7eIyY,46048,12,0.848,0.534,46333,0.959,0.00347788,C#,0.9,-5.658,Major,0.52,136.056,03-Apr,0.641,Comedy,C1,-69.3357,-30.115,1
empty_field,Googlephonics,3u1xKZ2LS4vvGGsA7qmsF8,124757,31,0.795,0.554,186227,0.726,0.00347788,A#,0.685,-15.596,Major,0.884,115.111,04-Apr,0.138,Comedy,C1,60.9187,16.0202,1
empty_field,Chistes De Chito,0HjLl9IgcoCetajljz6bK7,163731,19,0.822,0.539,1.16184e+06,0.445,0.00347788,F,0.786,-13.562,Major,0.944,79.787,03-Apr,0.419,Comedy,C1,42.1484,-17.968,1
Richard Pryor,One Day At A Time - Remastered,4ygJODcMdMzX2I8C93z8Dh,179134,14,0.768,0.54,296173,0.904,0.00347788,B,0.744,-12.299,Minor,0.946,67.758,03-Apr,0.112,Comedy,C1,37.2101,42.8107,1
George Carlin,Free-Floating Hostility,1Rz26pUeTod1l0Eh6af7Dc,113738,26,0.804,0.52,1.17075e+06,0.717,0.00347788,F#,0.929,-15.197,Major,0.933,100.275,05-Apr,0.283,Comedy,C1,-20.6754,-40.1295,1
empty_field,The Saddest Place In The World,755QPhAgO1YSmbs8a9M9b9,201146,27,0.72,0.582,112133,0.824,0.00347788,C#,0.664,-9.88,Major,0.948,98.756,03-Apr,0.504,Comedy,C1,-68.2183,-33.8784,1
Emily Heller,My Ex's Girlfriend,0PHwCbA310LLIMcSDpQbgF,216058,12,0.864,0.545,186650,0.331,0.00347788,G,0.651,-20.389,Major,0.915,81.848,04-Apr,0.41,Comedy,C1,-33.3773,46.997,1
Jeff Foxworthy,I Still Don't Know... - Remastered Version,5jcg7uAwL8unNNR7Tak1OE,133063,25,0.765,0.504,624027,0.951,0.00347788,C#,0.742,-11.098,Major,0.941,133.387,05-Apr,0.0859,Comedy,C1,-32.5544,-29.7677,1
empty_field,39 Is Lamer Than 40,1GOdautWhJextNtKyy7MIK,89187,22,0.662,0.726,42846,0.705,0.00347788,F#,0.645,-9.924,Major,0.92,98.4798,05-Apr,0.808,Comedy,C1,-19.1404,-43.7128,1
George Carlin,Ice Box Man,40rLQPqZXJ0nSIwOZJ8608,104205,13,0.849,0.476,376200,0.563,0.00347788,F#,0.948,-14.663,Minor,0.953,81.201,04-Apr,0.32,Comedy,C1,-0.602353,-50.9069,1
John Caparulo,"Caplets: November, 2017",7e7ottXgz9DuawnuVuwSZw,50393,14,0.935,0.55,937153,0.502,0.00347788,G#,0.904,-13.237,Major,0.742,136.859,03-Apr,0.472,Comedy,C2,30.1129,8.25185,1
Iliza Shlesinger,Second-Hand Cattery,6jV4D5egMQKJzpcu9blbG6,159911,30,0.829,0.629,306873,0.916,0.00347788,D,0.722,-5.697,Major,0.93,87.506,04-Apr,0.287,Comedy,C1,-38.4251,17.7472,1
Tenacious D,Rize Of The Fenix - Spotify Commentary,3IV4swNduIRunHREK80owz,140983,22,0.733,0.683,35253,0.188,0.00347788,C#,0.35,-17.919,Minor,0.932,88.324,03-Apr,0.898,Comedy,C1,-57.351,-19.5438,1
Katt Williams,You Need Weed,6kLKqdusEM6ZuLAqVSR9rV,140608,24,0.844,0.608,217320,0.964,0.00347788,D,0.907,-10.324,Minor,0.952,81.141,03-Apr,0.166,Comedy,C1,-54.1987,13.6055,1
Joe Rogan,Fear Factor,7LDw5hnfl1tHqpHBTL7vXL,114301,40,0.779,0.55,183973,0.851,0.00347788,F,0.908,-7.492,Major,0.932,105.368,01-Apr,0.317,Comedy,C1,21.537,-15.4487,1
Tom Segura,Midgets Aren't N***ers,6YC4OQ60T7bdDhPYH9kAC0,214305,35,0.913,0.556,256470,0.779,2.02e-06,G,0.837,-10.055,Major,0.942,84.168,04-Apr,0.596,Comedy,C1,-39.6295,46.2679,1
Jim Norton,"A Single, Impotent, Meaty Breasted Failure",4tqvlUwZsfKMkMjBzubg0F,215226,17,0.643,0.524,184453,0.664,0.00347788,G#,0.927,-12.868,Minor,0.92,115.512,04-Apr,0.344,Comedy,C2,31.3079,19.2011,1
Steve Hofstetter,The War on Censorship,2audnG64ggVIYMaKsqA1ot,173342,36,0.913,0.6,163157,0.375,0.00347788,D#,0.685,-19.623,Major,0.89,98.4798,03-Apr,0.617,Comedy,C4,30.4264,-55.4673,1
Katt Williams,The 99%,69rOfKSz0ys8UdgTkGd6qV,36259,26,0.932,0.527,237406,0.979,0.00347788,B,0.907,-5.428,Minor,0.884,76.669,03-Apr,0.0386,Comedy,C1,37.9168,39.0527,1
Christopher Titus,The DMV Incident,2Sz55m4OEjprPWZ68g5e9C,133269,24,0.92,0.485,230627,0.585,0.00347788,A,0.769,-12.487,Major,0.954,98.4798,04-Apr,0.337,Comedy,C1,1.00988,23.9829,1
Monty Python,Stoning - Life Of Brian / Soundtrack Version,2QSuNcQxqFfokvbS7SInHG,128676,15,0.982,0.57,120840,0.425,2.24e-06,C#,0.667,-11.192,Minor,0.926,87.266,04-Apr,0.77,Comedy,C1,-49.3733,-5.46372,1
John Mulaney,Taking Care Of Myself,54ToDGDHA5cwihu1S9QO33,118724,45,0.751,0.653,144120,0.877,0.00347788,C#,0.664,-6.327,Minor,0.9,110.28,03-Apr,0.528,Comedy,C1,-55.8135,-15.1325,1
empty_field,Courtesy Sniff - Remastered,7v1epxqvIr4KUVLj8rN2cb,192666,17,0.931,0.548,182080,0.769,0.00347788,B,0.804,-10.579,Minor,0.938,72.493,04-Apr,0.23,Comedy,C1,32.3133,48.9677,1
Eddie Izzard,German Cowboy In Mexico,0Vbp9n2YaXiQiS2tHLZSKl,122847,15,0.512,0.426,237406,0.759,0.00347788,B,0.933,-17.43,Major,0.515,112.546,04-Apr,0.121,Comedy,C1,43.1071,57.3593,1
Gabriel Iglesias,My Girl,0rfNWRjjpBBcjEGqcCVkM5,112819,39,0.909,0.572,237406,0.835,0.00347788,D#,0.938,-6.221,Major,0.901,85.809,03-Apr,0.406,Comedy,C4,32.807,-57.0163,1
Kevin Hart,My Son,7JIa42NScxNLiuLIDAdV5r,164628,38,0.773,0.594,371127,0.902,0.00347788,F#,0.859,-8.66,Major,0.95,83.443,03-Apr,0.175,Comedy,C1,2.76604,-75.1523,1
Patton Oswalt,Parents and Pills,7hgQLCbJacMtBU34CjAAAN,195508,31,0.872,0.552,202359,0.431,0.00347788,A#,0.674,-18.837,Major,0.962,78.361,04-Apr,0.448,Comedy,C1,60.8069,10.6043,1
Joe Zimmerman,Stars vs. Sand,4Y8vb1uy9IjM2V1hqvrAid,64558,12,0.899,0.532,67565,0.597,1.87e-06,G,0.395,-13.168,Major,0.913,127.437,03-Apr,0.467,Comedy,C1,-29.6128,57.2743,1
