artist_name,track_name,track_id,instance_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre,Cluster,t-SNE-y,t-SNE-x,DBSCAN Core
Migos,Wishy Washy,0YJpztCNLQR6eoEiSIxQ1H,22283,50,0.176,0.829,300745,0.711,0.0318604,C#,0.0901,-5.03,Major,0.067,117.972,04/4,0.654,Hip-Hop,A1,-10.8602,-36.6382,1
Reo Cragun,Inconsiderate,2iivtyIE2BUL0qMwWTjEbA,33439,55,0.498,0.651,225609,0.482,1.39e-06,A#,0.103,-9.704,Minor,0.167,114.646,04/4,0.296,Hip-Hop,A1,-9.79546,44.3701,1
Tech N9ne,Habanero,4uffv27GFjcAN0ahI2Eh3K,197564,51,0.27,0.695,185985,0.734,0.0318604,F#,0.679,-5.571,Minor,0.255,113.962,04/4,0.236,Hip-Hop,A1,-58.6037,26.7095,1
Pusha T,Come Back Baby,4qiRguv6iP8czNj2UtJwRL,48974,63,0.0487,0.874,221062,0.485,0.0318604,C,0.299,-3.026,Major,0.171,92.001,04/4,0.322,Hip-Hop,A1,46.9483,-33.4916,1
$uicideBoy$,Here We Go Again,6TlRNJaezOdzdECnQeRuMM,173272,52,0.0207,0.873,168490,0.743,0.000508,B,0.481,-1.999,Major,0.0538,114.041,04/4,0.289,Hip-Hop,A1,11.0593,24.0328,1
88GLAM,Wet Dreams,4m1lB7qJ78VPYsQy7RoBcU,171831,55,0.112,0.825,156760,0.694,0.0318604,G,0.0915,-5.465,Major,0.123,73.506,04/4,0.892,Hip-Hop,A1,-47.8272,-7.83536,1
Ghostemane,Flesh,6q6PeTloTbL2vb1Gt9sQQc,110079,60,0.0379,0.666,221062,0.7,0.12,C,0.105,-5.497,Major,0.283,145.046,04/4,0.294,Hip-Hop,A1,37.9797,-35.6469,1
Ugly God,I'm Tryna Fuck,3SOp10shYtVHuZWxVGenUb,26187,53,0.215,0.794,112547,0.364,0.0318604,D,0.0987,-13.181,Major,0.373,120.39,04/4,0.159,Hip-Hop,A1,5.93476,-59.1196,1
Jon B.,Don't Talk,0Zaq26GPf2emAuRPsMXKGC,214731,56,0.0644,0.814,283827,0.497,0.0318604,G,0.0919,-8.73,Minor,0.136,104.59,04/4,0.674,Hip-Hop,A1,-62.623,-19.5361,1
Big L,Put It On,3Pzh926pXggbMe2ZpXyMV7,85015,63,0.0175,0.711,217627,0.62,0.0318604,B,0.134,-10.174,Minor,0.212,120.39,04/4,0.805,Hip-Hop,A1,36.0293,26.9187,1
Wisin & Yandel,Te Dije Que Iba a Pasar,1foCxQtxBweJtZmdxhEHVO,68538,58,0.056,0.819,188987,0.837,3.1e-06,C,0.26,-4.568,Minor,0.0995,97.996,04/4,0.639,Hip-Hop,A1,62.3146,-23.1671,1
empty_field,Gangsta Music,59vKj5F7tb1L4RSgbfwY14,208740,49,0.00647,0.605,221062,0.684,0.0318604,A,0.353,-6.356,Minor,0.224,72.469,04/4,0.287,Hip-Hop,A1,-14.5228,10.8589,1
Young Thug,F Cancer (Boosie) [feat. Quavo],4ymgKTJkKk42UpGeJOORgc,59098,53,0.0229,0.802,249640,0.718,0.0318604,A#,0.338,-6.921,Minor,0.0992,160.031,04/4,0.658,Hip-Hop,A1,-6.19969,35.6391,1
Kevin Gates,I Got U,3PbXnRixMcBurypL9Ph786,110665,59,0.376,0.888,189248,0.557,0.0318604,F,0.0852,-6.604,Major,0.358,142.032,04/4,0.646,Hip-Hop,A1,15.5764,50.8827,1
Ali Gatie,Can't Lie,6gVSZnQNzZueXRDyOQfHsN,126798,65,0.872,0.802,221062,0.414,0.0318604,G,0.0863,-10.635,Major,0.0776,131.952,04/4,0.377,Hip-Hop,A1,-53.3547,-8.01366,1
OutKast,Hey Ya! - Radio Mix / Club Mix,4OTAQjQ4xk5Iw3KTNscv82,24897,78,0.103,0.728,221062,0.974,0.000532,E,0.175,-2.261,Minor,0.0665,79.526,04/4,0.965,Hip-Hop,A2,-32.3555,52.13,1
Domo Genesis,Consecutive Normal Punches (feat. Buddy),5tInEX56h7fx8msHVivpWJ,76544,56,0.126,0.83,125557,0.631,0.224,C,0.12,-4.949,Major,0.296,120.39,04/4,0.358,Hip-Hop,A1,37.9202,-29.3843,1
empty_field,Keep Quiet,0IvQCuL8N4158edtz98LCL,45753,49,0.0292,0.815,202290,0.528,0.0318604,E,0.0896,-7.414,Minor,0.12,120.39,04/4,0.198,Hip-Hop,A2,-41.1458,54.7497,1
empty_field,Jet Fuel,6lQc5Wmhr9DR1E37gzTSOU,71352,70,0.54,0.791,345213,0.557,0.0318604,G,0.103,-9.622,Minor,0.0698,119.973,04/4,0.284,Hip-Hop,A1,-66.2241,-20.3661,1
NB Ridaz,So Fly,3yPD6CHGE1xdJBWyu6ZBKk,58301,54,0.136,0.861,221062,0.519,0.0318604,D,0.123,-6.404,Major,0.112,81.966,04/4,0.519,Hip-Hop,A1,10.269,-68.3238,1
J. Cole,Land of the Snakes,6wNUBZNWFxdUGof6vkaykE,79480,64,0.23,0.772,254453,0.729,0.0318604,D,0.257,-7.808,Major,0.292,104.031,04/4,0.475,Hip-Hop,A1,11.996,-70.414,1
SZA,Broken Clocks,3SXo6PO3z3C0laMLCK9T7h,168334,74,0.13,0.684,231253,0.683,0.0318604,F#,0.156,-7.366,Major,0.177,112.856,04/4,0.406,Hip-Hop,A1,-61.4066,10.0315,1
Vince Staples,Yeah Right,6cSQSGa2tFufkTdlKs2TKN,22127,58,0.018,0.734,188947,0.468,0.0318604,C#,0.382,-9.029,Major,0.0912,118.001,04/4,0.285,Hip-Hop,A1,-13.6414,-28.2281,1
Rage Against The Machine,Wake Up,4hcNGsiVC4bJRrucc6BAU1,33918,65,0.00563,0.411,363853,0.893,0.00967,G,0.149,-3.646,Major,0.139,120.39,04/4,0.513,Hip-Hop,A1,-43.2321,-13.343,1
empty_field,Desert Eagle,1CZvusy1pGEyqKpCyDR6LU,182573,52,0.194,0.655,237480,0.404,0.0318604,G,0.198,-8.161,Minor,0.426,113.748,04/4,0.442,Hip-Hop,A1,-63.9782,-16.9655,1
Yo Gotti,Pure Cocaine (feat. Gucci Mane & Young Cash),4DRFIoachXrW8YV7Yje0yz,149021,47,0.193,0.877,310440,0.594,0.0318604,A#,0.311,-5.868,Major,0.403,139.98,04/4,0.572,Hip-Hop,A1,-5.89862,52.545,1
K.A.A.N.,Phoenix,1M3cufVLY7tTKMke4Ftt5l,124670,55,0.0438,0.75,180000,0.81,0.0318604,E,0.0794,-9.464,Minor,0.0882,120.39,04/4,0.122,Hip-Hop,A2,-40.8496,53.588,1
Loyle Carner,Damselfly,2dRlLfYyPPEbb9tWjUwvL9,103008,64,0.517,0.82,172653,0.596,0.00159,B,0.358,-7.539,Major,0.246,94.968,04/4,0.54,Hip-Hop,A1,18.6195,20.3097,1
BROCKHAMPTON,ALASKA,4l2Edgdj4vla02GCh7YyAv,29021,57,0.12,0.721,199195,0.603,0.0318604,A,0.936,-6.705,Major,0.272,120.39,04/4,0.405,Hip-Hop,A1,-30.8858,8.68357,1
YG,SLAY (feat. Quavo),78JAqmzSWW9SKUM6MchOrs,25327,70,0.0682,0.735,284693,0.44,0.0318604,A#,0.33,-7.647,Minor,0.0469,87.985,04/4,0.239,Hip-Hop,A1,-5.54878,40.0193,1
Mick Jenkins,Drowning (feat. BADBADNOTGOOD),1NeZjWdwvsEEDpHbuj54we,198334,51,0.102,0.613,360502,0.321,1.26e-05,C,0.0841,-9.197,Minor,0.0826,133.749,04/4,0.081,Hip-Hop,A1,56.9108,-28.3104,1
Kendrick Lamar,untitled 05 | 09.21.2014.,1j9eCnVUjr3CKRtYDKDmz3,200349,55,0.374,0.488,338427,0.63,0.0318604,C,0.163,-9.839,Major,0.508,154.152,04/4,0.413,Hip-Hop,A1,51.6286,-36.7841,1
empty_field,Know Me,0pJZMjg0AKPix6NNdLs0eb,40982,71,0.0193,0.925,155493,0.591,0.0318604,C#,0.108,-5.663,Major,0.157,142.047,04/4,0.158,Hip-Hop,A1,2.35854,-32.4702,1
empty_field,LOVE. FEAT. ZACARI.,78cHmYHhdlhXgbLLaCmbcR,196704,81,0.264,0.8,213400,0.585,0.0318604,A#,0.153,-7.343,Major,0.0924,120.39,04/4,0.779,Hip-Hop,A1,-3.48279,55.8283,1
Scarlxrd,Chain$Aw,1A2DZEWdrS69SGf0rHLJ8I,43715,59,0.244,0.717,212245,0.925,0.0318604,C,0.287,-4.246,Major,0.311,137.989,04/4,0.412,Hip-Hop,A1,45.1047,-38.3334,1
Peewee Longway,Rerocc,6TO3BW2x0a4w2ZR1n88Quk,121269,56,0.0418,0.953,199301,0.616,0.0318604,G#,0.0712,-9.583,Minor,0.273,128.979,04/4,0.288,Hip-Hop,A1,13.1828,-2.84371,1
empty_field,Scripture,2f5m5MB4H5wRS5iu7oee1Q,48973,61,0.763,0.545,200205,0.606,3.92e-06,E,0.0825,-10.982,Minor,0.32,91.686,04/4,0.145,Hip-Hop,A2,-41.3739,58.7267,1
empty_field,MARY JANE,4IuKV38XWj3Q4uHSj1RK7v,50754,64,0.365,0.699,214925,0.489,4.2e-05,C#,0.132,-9.461,Minor,0.0388,134.017,04/4,0.0739,Hip-Hop,A1,-37.5435,-53.7078,1
empty_field,Can't Nobody Love You,7JgzaaXEaIaunYfpGvpKsE,32068,62,0.692,0.599,153960,0.348,0.0318604,F,0.107,-10.271,Major,0.03,91.542,03/4,0.448,Hip-Hop,A11,61.9041,-2.57138,0
DaBaby,Backend,1TT3R8HlO1gq3qa6GE3DAx,144599,55,0.00333,0.903,166333,0.668,0.0318604,G#,0.111,-7.881,Major,0.24,145.058,04/4,0.532,Hip-Hop,A1,28.6319,-1.48715,1
Amir Obe,CIGARETTES,4CJtnJh0NhpDyBpCvh0Mff,56854,60,0.0423,0.664,190000,0.38,0.000537,F#,0.122,-8.297,Minor,0.0625,120.39,04/4,0.236,Hip-Hop,A1,-51.0287,19.7168,1
Benny Benni,"Maliante Hp (Remix) [feat. Anuel Aa, Farruko, Almighty, Darkiel, Bryant Myers, Nio Garcia & Noriel]",5wBLDkxVvclanSitx5jq8e,23705,61,0.294,0.746,371232,0.872,0.0318604,A,0.223,-3.62,Major,0.149,120.39,04/4,0.889,Hip-Hop,A1,-20.8788,12.4493,1
Quavo,PASS OUT (feat. 21 Savage),3QoDoOAy5phjZ5CJwmarNI,89115,73,0.0403,0.917,221062,0.786,0.0318604,B,0.195,-4.921,Minor,0.208,143.038,04/4,0.441,Hip-Hop,A1,36.5691,28.61,1
MadeinTYO,Good Gas,6uSa5iCMwPr10Ftpz8w09b,115331,63,0.355,0.895,221062,0.49,0.0318604,E,0.315,-6.441,Minor,0.113,124.954,04/4,0.374,Hip-Hop,A2,-39.4996,53.8411,1
Belly,The Come Down Is Real Too,6cSvXl9WsD7IWnbZyer40S,178901,49,0.345,0.721,221062,0.687,0.0365,F,0.109,-5.626,Major,0.333,166.096,04/4,0.632,Hip-Hop,A1,18.7625,47.5163,1
Gucci Mane,Solitaire (feat. Migos & Lil Yachty),1zi38GzmpovisMBKoHud87,148961,61,0.0425,0.809,136147,0.585,0.0318604,B,0.108,-6.935,Minor,0.321,138.026,04/4,0.367,Hip-Hop,A1,33.2996,26.3215,1
Future,Mask Off,3s3NLSarLevALGi9f0AAll,94283,82,0.0102,0.833,204600,0.434,0.0219,D,0.165,-8.795,Major,0.431,150.062,04/4,0.281,Hip-Hop,A1,16.5686,-62.4104,1
Tedashii,Nothing I Can't Do,2NjeQLvFsfeKdZoA7dbfL1,185383,48,0.201,0.737,206467,0.865,0.0318604,C,0.0662,-3.672,Major,0.186,130.041,04/4,0.635,Hip-Hop,A1,39.9811,-35.5346,1
Anfa Rose,Interiors,2kyFN7sfxOgNLkxw66c1Ij,53473,55,0.739,0.786,205389,0.488,0.000713,G,0.108,-6.911,Minor,0.041,122.75,04/4,0.471,Hip-Hop,A1,-65.3851,-19.7258,1
Moneybagg Yo,Fall Down (feat. Kevin Gates & Rvssian),2LYPu9MO0KcjNEM7p9my6H,98586,58,0.00401,0.698,181773,0.615,0.0318604,C#,0.0641,-8.139,Minor,0.102,120.39,04/4,0.687,Hip-Hop,A1,-36.0423,-48.5636,1
Mike Stud,Jack Daniels,4DiguinYnvczTZyJmf5TEZ,30594,59,0.564,0.692,206027,0.552,0.0289,B,0.158,-8.265,Minor,0.0473,80.026,04/4,0.363,Hip-Hop,A1,29.6365,20.882,1
Lil Peep,Falling Down - Bonus Track,23LWwPj1HF3MeSDF7GGhPG,126660,87,0.0175,0.669,196400,0.574,0.00294,E,0.146,-6.442,Minor,0.0286,120.013,04/4,0.273,Hip-Hop,A2,-42.5432,52.0042,1
A$AP Rocky,A$AP Forever REMIX,5c0Vl3yklw5WX9YI36dPLd,116746,69,0.299,0.322,221062,0.754,0.0318604,A#,0.136,-6.416,Minor,0.275,62.839,04/4,0.392,Hip-Hop,A1,-16.5096,41.7396,1
2 Chainz,I Said Me,2a6y9SlDtCuonwvcJiuh0Y,208860,69,0.312,0.709,331693,0.503,0.0318604,G,0.21,-5.762,Major,0.538,120.39,04/4,0.26,Hip-Hop,A1,-46.6132,-18.5747,1
Wale,Bad - Remix feat. Rihanna,0ex3jRuxshQThiunCnIswz,152359,61,0.307,0.807,238827,0.702,0.0318604,F#,0.111,-6.594,Minor,0.0748,114.038,04/4,0.447,Hip-Hop,A1,-53.394,24.3161,1
empty_field,Find You Again,2m1EQGGjWt8z4rqcjyzFoR,94779,64,0.521,0.649,252000,0.826,0.0318604,G,0.242,-4.916,Minor,0.363,120.278,04/4,0.655,Hip-Hop,A1,-62.9851,-23.0935,1
empty_field,GIGI (ZKITTLEZ),0b8llsVuNdqBiXloRSKsVg,184679,67,0.119,0.768,221062,0.854,0.0318604,C#,0.302,-4.086,Major,0.26,91.995,04/4,0.658,Hip-Hop,A1,-8.64351,-40.6207,1
empty_field,Sober,6VVd4kRfzBsZqFbvEAjloh,162669,67,0.263,0.558,203960,0.766,0.0318604,F#,0.32,-5.953,Minor,0.231,120.39,04/4,0.182,Hip-Hop,A1,-57.2053,25.3462,1
Nelly,Just A Dream - Main,1z5ZlJzP5R5NASJ8T2Ov7o,89990,73,0.0421,0.531,221062,0.752,0.0318604,C#,0.12,-6.161,Major,0.0305,89.917,04/4,0.103,Hip-Hop,A1,-14.4979,-30.7898,1
Sylvan LaCue,Best Me,0K6WATXMgWiE3ssdhVYM3s,147916,50,0.629,0.747,221062,0.455,1.7e-06,C#,0.108,-9.315,Major,0.176,130.106,04/4,0.13,Hip-Hop,A1,-14.6113,-19.2691,1
Mos Def,Ms. Fat Booty,4ipnJyDU3Lq15qBAYNqlqK,66966,70,0.148,0.782,223547,0.589,0.0318604,C#,0.164,-4.827,Major,0.189,90.438,04/4,0.869,Hip-Hop,A1,0.629227,-38.6411,1
empty_field,Maquiavélico,2joemPrzpnGugjOHWRCaak,176010,67,0.544,0.554,284709,0.868,0.0318604,B,0.142,-5.386,Major,0.116,92.907,04/4,0.402,Hip-Hop,A1,9.82033,21.571,1
Nipsey Hussle,Hussle & Motivate,3NEzjZbeSCy72Kx1clSYgC,31939,60,0.00369,0.836,258520,0.779,0.000173,G,0.58,-3.829,Major,0.0519,119.908,04/4,0.555,Hip-Hop,A1,-41.0964,-11.5291,1
KEY,Time Of My Life,7LFer4drCtWSyD8oxORZtC,212382,49,0.0823,0.916,181895,0.62,2.14e-06,B,0.124,-6.612,Major,0.219,95.002,04/4,0.793,Hip-Hop,A1,16.3422,21.2477,1
empty_field,1970 Somethin' (feat. The Game and Faith Evans),2AtvtIQwt0XXr0OcYVFLep,37224,59,0.094,0.786,205920,0.635,0.0318604,G#,0.0771,-5.307,Major,0.321,97.315,04/4,0.483,Hip-Hop,A1,28.0955,0.560712,1
GNAR,GRAVE,1WQvmGZIMBmapHL3Garw7e,144829,64,0.322,0.702,221062,0.667,0.0318604,A#,0.105,-8.161,Minor,0.276,157.834,04/4,0.802,Hip-Hop,A1,-6.43733,43.1209,1
Lil Pump,Esskeetit,7suQLcQ5iyRYZRKg6rdfDb,136588,78,0.022,0.932,181714,0.506,0.0318604,B,0.0933,-7.755,Major,0.161,139.974,04/4,0.696,Hip-Hop,A1,14.2074,16.1555,1
Ugly God,No Lies (feat. Wiz Khalifa),0AnILs0ZtjlTCJ636WooPX,126712,50,0.302,0.805,187571,0.429,4.86e-05,C#,0.0962,-11.902,Major,0.182,77.488,04/4,0.332,Hip-Hop,A1,-14.8853,-22.6671,1
K CAMP,1Hunnid,2AsUEN8UMGcGC65rhcop8k,107828,60,0.0946,0.785,215573,0.413,0.0318604,E,0.126,-11.84,Major,0.151,87.529,04/4,0.455,Hip-Hop,A2,-35.0431,63.7321,1
Mass of Man,Fallen Angel,5BE3DOk0C26VCMxxT84bec,126699,54,0.253,0.804,228052,0.482,0.0318604,A,0.107,-10.376,Major,0.282,119.887,04/4,0.194,Hip-Hop,A1,-25.4161,7.69763,1
Gang Starr,Above The Clouds,3my8nYpb74vfIPyRPo0zVq,48931,60,0.312,0.462,221627,0.944,0.000149,G#,0.367,-2.938,Major,0.315,172.33,04/4,0.65,Hip-Hop,A1,30.7666,-10.8225,1
D Savage,I Know,5TOjpwdCq0LyzHwsa1SlAl,200639,55,0.071,0.613,142213,0.786,0.0318604,A,0.114,-5.467,Minor,0.228,150.576,04/4,0.504,Hip-Hop,A1,-6.66117,11.7699,1
Eminem,Insane,0BDiVvsUCkBeHQzutf6Sht,58253,56,0.252,0.873,181360,0.872,0.0318604,A,0.335,-0.883,Minor,0.17,97.978,04/4,0.683,Hip-Hop,A1,-9.99597,13.4448,1
Comethazine,My Way,4VFi98zaZTFs4WLfQcxPap,149715,54,0.0151,0.885,102857,0.466,0.0318604,C#,0.149,-9.369,Major,0.46,139.966,04/4,0.36,Hip-Hop,A1,-1.41459,-20.2476,1
T.I.,That's All She Wrote (feat. Eminem),7hJzQLDddmejS1oNNbbRCW,78373,69,0.0328,0.496,221062,0.785,0.0318604,G,0.0941,-3.472,Major,0.306,170.02,04/4,0.357,Hip-Hop,A1,-43.0714,-17.2537,1
Octavian,Bet (feat. Skepta & Michael Phantom),5PmqWBD7cLO7JfxxZVS3z3,191586,69,0.00128,0.855,166144,0.594,3.43e-05,G#,0.145,-8.652,Minor,0.489,78.079,04/4,0.834,Hip-Hop,A1,11.717,-9.55554,1
Isaiah Rashad,Stuck in the Mud (feat. SZA),42ArfZUgGo3k5btIHp08it,111282,57,0.099,0.568,221062,0.714,0.00522,B,0.116,-8.228,Major,0.368,150.024,04/4,0.508,Hip-Hop,A1,13.8131,23.8174,1
Gorilla Zoe,Echo,03vhEa46ZmW1aoOICAU6BL,147946,54,0.0809,0.809,237893,0.744,0.0318604,C,0.21,-5.892,Minor,0.0434,107.99,04/4,0.572,Hip-Hop,A1,62.2574,-25.5188,1
empty_field,Downtime,3c0NlyfimtupjK3PlaQDLl,122549,54,0.206,0.501,247202,0.903,0.0318604,A#,0.155,-4.327,Minor,0.12,131.957,03/4,0.432,Hip-Hop,A12,55.6038,-1.72151,1
Lary Over,Solo - Remix,7n1nLaVnTdMmUY8gj7DMY7,23494,64,0.389,0.748,245987,0.532,0.0318604,D,0.06,-7.157,Major,0.132,98.038,04/4,0.369,Hip-Hop,A1,12.7929,-59.0653,1
empty_field,One Lonely Night,1adhkPyMyFmfPo6WoReM86,154040,48,0.615,0.503,221062,0.654,1.3e-06,B,0.681,-6.584,Major,0.392,78.64,04/4,0.299,Hip-Hop,A1,19.7726,22.7714,1
Joey Purp,Girls @ (feat. Chance the Rapper),3CqT68zWwvcrY22UkhD67V,203320,54,0.00835,0.939,212774,0.579,4.78e-05,E,0.0914,-6.161,Minor,0.271,110.031,04/4,0.635,Hip-Hop,A2,-37.9729,50.0037,1
JAY Z,Big Pimpin' / Papercut,2bKOlHibyVqQb4JBE0stcd,209825,58,0.196,0.765,156320,0.938,0.000687,E,0.485,-2.718,Major,0.0481,138.312,04/4,0.965,Hip-Hop,A2,-30.5661,62.4314,1
Mac Miller,Hurt Feelings,1BybndP1YgPEIk6WUnL6kT,190847,76,0.343,0.69,245640,0.462,0.00218,G#,0.113,-8.054,Major,0.13,120.39,04/4,0.325,Hip-Hop,A1,35.9359,-2.16961,1
empty_field,Kyrie,3bGWzuy3eAplzclfyDYKvn,75395,57,0.0335,0.687,167107,0.701,0.0318604,F#,0.0851,-6.054,Major,0.244,159.915,04/4,0.372,Hip-Hop,A1,-65.2326,10.7775,1
Lloyd Banks,I'm So Fly,4isk4UYRcmslphcTq61xUg,83875,54,0.136,0.649,240067,0.632,0.0318604,B,0.125,-4.167,Major,0.331,120.39,04/4,0.768,Hip-Hop,A1,13.3204,22.8483,1
empty_field,Gon Die (feat. Stevie Ross),5UYbbqyaIZJPLoGlJOhpEG,113930,54,0.0425,0.817,221062,0.608,0.0318604,G#,0.11,-7.068,Major,0.284,124.978,04/4,0.406,Hip-Hop,A1,28.6698,-1.13512,1
Kendrick Lamar,Ignorance Is Bliss,5yy2nNYZvjKqeboDTW8p8W,97763,52,0.511,0.644,210495,0.801,8.59e-06,G,0.614,-4.55,Major,0.387,82.156,04/4,0.764,Hip-Hop,A1,-38.6074,-8.62648,1
empty_field,Is It Good To You,3Q6DA3In23GczdMEFHmTeb,79866,48,0.0484,0.711,292227,0.595,0.0327,C#,0.208,-12.99,Major,0.036,107.473,04/4,0.836,Hip-Hop,A1,-14.6653,-24.0713,1
Tech N9ne,Riot Maker,69SbhQUzVQycQKOKh7ePRG,36962,55,0.0695,0.694,331480,0.663,0.0318604,D,0.566,-3.444,Major,0.351,161.899,04/4,0.624,Hip-Hop,A1,17.6728,-67.7836,1
Ty Dolla $ign,Paranoid (feat. B.o.B),24j7AyPMHbpg24CiNGYiO5,128696,63,0.00888,0.858,216520,0.398,0.0318604,C#,0.112,-11.306,Major,0.0598,97.476,04/4,0.258,Hip-Hop,A1,-8.4818,-19.6421,1
KYLE,Babies (feat. Alessia Cara),6WrOZ59ScdQXE24zcYNyyA,50917,64,0.121,0.672,221062,0.543,8.05e-05,F#,0.331,-7.07,Major,0.0335,90.025,04/4,0.198,Hip-Hop,A1,-61.0215,11.5112,1
TLC,Unpretty,28GbaBYFpYi1J61fXnGSfd,67718,63,0.00152,0.648,278067,0.622,5.97e-05,G,0.109,-6.063,Major,0.0428,88.684,04/4,0.51,Hip-Hop,A1,-45.5079,-11.6296,1
J. Cole,BRACKETS,6BRW1hLPP14wpaxJF8YTWe,177377,69,0.19,0.675,221062,0.567,1.77e-06,A#,0.175,-9.147,Minor,0.263,84.039,04/4,0.658,Hip-Hop,A1,-11.8776,39.8643,1
empty_field,I Am Who Am (Killin' Time) [feat. Niki Randa],008Lxsuwhbm5sIwdbJsPjU,143455,51,0.609,0.411,301096,0.619,1.24e-06,E,0.145,-8.249,Minor,0.173,154.717,04/4,0.186,Hip-Hop,A2,-40.5755,58.2939,1
empty_field,Live 95,7b2905bQNdxkXxkrzBSK3F,188757,58,0.129,0.667,135787,0.702,0.0318604,G,0.129,-4.935,Minor,0.339,79.822,04/4,0.407,Hip-Hop,A1,-58.1925,-20.116,1
Trip Lee,Sweet Victory,1gpeLZDaKoUccMz0Jt5XQl,50303,52,0.554,0.52,308275,0.622,0.0318604,F#,0.0996,-7.195,Minor,0.0919,147.205,04/4,0.319,Hip-Hop,A1,-49.4379,17.6978,1
PnB Rock,Playa No More,7LIXtxQvTo9sAACRIORTJb,56689,52,0.143,0.591,192065,0.73,0.0318604,F,0.0886,-5.255,Major,0.07,174.06,04/4,0.362,Hip-Hop,A1,19.3688,49.5775,1
Ski Mask The Slump God,EverTookATab?,748pETtPvRIotGU9N3FgXH,67384,50,0.0557,0.659,221062,0.678,0.0318604,B,0.663,-5.392,Major,0.233,71.461,04/4,0.775,Hip-Hop,A1,18.3536,24.6183,1
Smif-N-Wessun,Wreckonize - Remix Vocal,0f7T8FO4ZM9XHpmncSUWND,144046,62,0.296,0.775,233200,0.451,6.31e-06,C#,0.123,-9.164,Major,0.0567,120.39,04/4,0.559,Hip-Hop,A1,-12.8427,-20.5076,1
empty_field,Playinwitme (Remix) [feat. Jay Park],5MYaJYHXTDaI8JsFNbLQwq,31224,54,0.245,0.639,193060,0.593,0.0318604,E,0.242,-6.055,Major,0.131,156.904,04/4,0.706,Hip-Hop,A2,-33.5189,64.1733,1
Silk,Freak Me,7MxeM91aoVVa4d2ug2bsVu,32602,61,0.0295,0.697,274533,0.608,0.0318604,E,0.276,-10.976,Minor,0.0463,120.39,04/4,0.725,Hip-Hop,A2,-41.2112,51.6554,1
Moneybagg Yo,Wat U On (feat. Gunna),3dMM1tPtHsV3SCHubSDVUx,198456,62,0.029,0.835,163820,0.468,0.0318604,C#,0.245,-6.97,Major,0.239,126.072,04/4,0.401,Hip-Hop,A1,0.867752,-29.3589,1
Andy Mineo,Friends,6lUIEfMepAP6CTcRMk3vgM,166004,54,0.0217,0.683,173844,0.664,0.0318604,C,0.347,-6.644,Major,0.165,148.808,04/4,0.444,Hip-Hop,A1,37.5007,-34.1001,1
empty_field,Almost Famous,4jnVeJAqwhWxN7ZZTJ29Od,161412,62,0.0337,0.696,268920,0.522,6.35e-06,A,0.113,-9.489,Minor,0.0872,124.025,04/4,0.0934,Hip-Hop,A1,-9.14208,8.6039,1
empty_field,Tron Cat,2SLN0j6wlPLOa0j59rknYx,167800,51,0.0302,0.632,253747,0.634,0.0318604,G#,0.153,-8.415,Major,0.274,81,04/4,0.388,Hip-Hop,A1,29.4862,-2.51768,1
GNAR,I Don't Sell Dope,6KpJb021w6Nd6oOSILg55v,156789,51,0.132,0.836,100000,0.715,1.13e-05,C,0.0827,-5.733,Major,0.336,125.969,04/4,0.661,Hip-Hop,A1,40.7837,-35.2296,1
empty_field,Twist My Fingaz,44qrCTtmJehByCa76UBar9,61491,59,0.0134,0.903,254520,0.602,0.0318604,A#,0.14,-5.429,Minor,0.336,99.01,04/4,0.529,Hip-Hop,A1,-9.11222,37.1936,1
empty_field,Too Many,6liNJDyWJjyHAgDnAX95bw,62364,60,0.606,0.743,161071,0.507,0.0318604,D,0.111,-3.164,Minor,0.135,79.011,04/4,0.358,Hip-Hop,A1,15.0483,-54.0237,1
Trey Songz,I Invented Sex (feat. Drake),0UvBmQOhu4DVXJtdzGc5eV,59830,56,0.0678,0.69,221062,0.76,0.0318604,C,0.184,-4.778,Major,0.0587,120.39,04/4,0.468,Hip-Hop,A1,40.9719,-38.5981,1
Eminem,Love The Way You Lie,1UInaDLAusLIUyeW2xb8cH,145208,82,0.241,0.749,263373,0.925,0.0318604,A#,0.52,-5.034,Major,0.227,120.39,04/4,0.641,Hip-Hop,A1,-3.66337,55.8998,1
BADBADNOTGOOD,Time Moves Slow,5WpOHMrIrTh3N1rxr4aVJn,72251,55,0.471,0.619,273864,0.381,0.0318,B,0.101,-10.691,Minor,0.0523,139.929,04/4,0.312,Hip-Hop,A1,34.7651,19.3409,1
Rae Sremmurd,Black Beatles,7HaYUraYz22GoBiMbcqZo0,63085,78,0.142,0.794,291893,0.632,0.0318604,C,0.128,-6.163,Major,0.0649,145.926,04/4,0.355,Hip-Hop,A1,45,-41.7272,1
Moneybagg Yo,Tampering With Evidence,4wB1h8V5nO0CBJo3hSDSA1,70553,51,0.00708,0.691,134676,0.595,0.0318604,B,0.142,-5.626,Major,0.14,79.025,04/4,0.496,Hip-Hop,A1,13.9881,20.1054,1
2Pac,Only God Can Judge Me,3wAI7MIQtTgwcRmwchPZBc,44499,70,0.0012,0.803,296907,0.784,0.000161,B,0.0794,-5.97,Minor,0.198,90.185,04/4,0.801,Hip-Hop,A1,37.1455,28.9321,1
