artist_name,track_name,track_id,instance_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre,Cluster,t-SNE-y,t-SNE-x,DBSCAN Core
Three Days Grace,Time of Dying,02CQoF7SbOu2g1WKhleIAL,166170,61,0.00105,0.306,186373,0.873,0.0863508,C,0.52,-3.668,Minor,0.0567,198.387,04/4,0.452,Alternative,A1,56.6882,29.6517,1
My Morning Jacket,Wordless Chorus,08Kj0lvbsqAxzeUOBYZRL6,194042,51,0.107,0.824,252760,0.377,0.604,D,0.11,-9.222,Major,0.0436,116.342,04/4,0.779,Alternative,A1,30.3261,-32.1354,1
Röyksopp,Monument - The Inevitable End Version,08onVqQ8YicJ98Ycm1qoLf,91711,42,0.00568,0.51,232940,0.861,0.0519,E,0.701,-6.843,Minor,0.041,93.049,04/4,0.623,Alternative,A1,-38.4242,1.78609,1
Ari Lennox,Facetime,1o9HNxS6s0DpV1f0ZU2IRa,166217,52,0.363,0.754,151674,0.504,2.51e-05,F#,0.0964,-7.174,Minor,0.0405,78.014,04/4,0.797,Alternative,A1,-29.2062,-34.4208,1
Pearl Jam,Black,00sPWXrRQtyGn9BqoPbMCd,88759,71,0.323,0.36,232940,0.684,0.0863508,E,0.34,-6.457,Minor,0.0308,77.15,04/4,0.2,Alternative,A1,-37.8563,3.49729,1
empty_field,Your Decision,3lO4Z6BSp773vcovgYurHg,59958,48,4.32e-05,0.468,232940,0.63,0.000368,D#,0.09,-5.87,Minor,0.0262,99.959,04/4,0.197,Alternative,A4,15.0435,64.8318,1
empty_field,Money,53v2QaSZBXqVuMbUVQWRrE,43777,59,0.216,0.603,233655,0.918,0.146,E,0.287,-6.652,Minor,0.0641,102.473,04/4,0.452,Alternative,A1,-34.1422,1.70108,1
Kali Uchis,Loner,7qCZgvV98j6RjUULW1s1it,90639,56,0.873,0.722,212000,0.675,0.118,C#,0.305,-5.61,Minor,0.0775,120.012,04/4,0.507,Alternative,A1,-6.79543,-3.97907,1
Café Tacvba,Como te extraño mi amor,6Fvcfc6yiU97h2ir2B9cR5,56153,67,0.0823,0.791,214880,0.759,4.44e-05,A,0.0993,-5.67,Major,0.037,124.725,04/4,0.917,Alternative,A1,-4.16713,25.2637,1
In Her Own Words,Alone with You,2F49A3jr0WugCAn0CnWKWV,39769,44,0.0222,0.518,265225,0.927,0.0863508,D,0.187,-4.877,Major,0.106,101.162,04/4,0.416,Alternative,A1,41.3383,-29.0367,1
Morphine,Buena,4KUvaFvbs2LyZRAjB72RiU,60520,48,0.106,0.576,232940,0.494,0.174,A#,0.13,-12.242,Minor,0.0605,96.478,04/4,0.587,Alternative,A3,-68.3246,16.0565,1
Nothing But Thieves,Number 13,72j639ob69271X94fJH6uF,173880,47,0.00448,0.63,177173,0.873,0.000238,B,0.144,-4.366,Minor,0.0743,125.072,04/4,0.656,Alternative,A1,-56.8242,-15.6729,1
Peter Bjorn and John,Gut Feeling,4m3OS54KWywYhP7WD7z1cg,100307,55,0.115,0.609,182538,0.804,2.34e-06,G,0.503,-4.137,Major,0.042,122.457,04/4,0.633,Alternative,A1,28.985,10.4752,1
empty_field,Blood // Water - Tom Morello Remix,4fcsCduCIVPKfX1ojVvg0A,124733,46,0.000447,0.42,213754,0.828,0.00545,F#,0.0448,-5.342,Major,0.0558,122.457,04/4,0.525,Alternative,A1,-22.6696,-52.5942,1
Black Veil Brides,Rebel Yell,6j9iyrrmqWlQZ5SD1hSTaq,163412,48,1.2e-05,0.427,278280,0.947,0.55,C#,0.0468,-4.376,Major,0.0572,167.953,04/4,0.744,Alternative,A1,3.17555,-16.2917,1
Chelou,Halfway to Nowhere,6qyKoY9CfXWP8arx6JDum6,130452,51,0.849,0.76,188405,0.321,0.869,A,0.102,-12.194,Minor,0.0438,115.998,04/4,0.562,Alternative,A1,-4.72144,36.4907,1
My Morning Jacket,Victory Dance,4NiehSBQthimPzRsVeOgCT,205283,40,0.292,0.533,340027,0.486,0.437,G#,0.103,-9.316,Major,0.0298,133.832,04/4,0.0747,Alternative,A1,7.35507,-59.2793,1
Godsmack,Eye Of The Storm,5SrCMJeYya9OtC6mwDNx51,217078,46,0.000713,0.509,201290,0.956,0.0863508,C#,0.357,-4.123,Minor,0.184,116.94,04/4,0.208,Alternative,A1,-0.670887,3.80232,1
empty_field,Alright,5cDfI3KOa64zbuUgD6a4hG,172846,69,0.000479,0.467,180880,0.958,0.199,E,0.299,-4.808,Minor,0.0775,145.92,04/4,0.701,Alternative,A1,-30.0063,-1.87721,1
Audioslave,Shadow on the Sun,7MzKYpIU3wozsFJDOmI8Es,46523,55,0.00108,0.329,343400,0.658,1.56e-06,A,0.0805,-5.57,Major,0.0373,141.123,04/4,0.288,Alternative,A1,-12.943,19.6689,1
Nai Palm,Atoll,42qZeR4ZffsiLaMN4CC7lE,137181,46,0.96,0.489,146760,0.121,0.0863508,F#,0.115,-11.402,Minor,0.0342,135.426,04/4,0.484,Alternative,A1,-25.357,-38.0986,1
Phil Wickham,Song In My Soul (feat. Hollyn),0rTV5WefWd1J3OwIheTzxM,43263,42,0.131,0.276,231400,0.522,0.0863508,G,0.126,-6.018,Major,0.0483,77.055,04/4,0.279,Alternative,A1,30.5884,1.32088,1
The Black Keys,Tighten Up,4n6utGnsc8sxoRl1SIOPv7,44118,60,0.00121,0.504,211080,0.705,4.12e-06,F#,0.453,-6.179,Minor,0.0665,108.965,04/4,0.567,Alternative,A1,-30.3057,-27.125,1
Blind Melon,Change,2DNdEpV9UnsYjL6w1Dp1aS,131100,54,0.606,0.433,232940,0.46,4.36e-05,D,0.175,-10.441,Major,0.0343,77.525,04/4,0.536,Alternative,A1,45.7624,-41.3481,1
Live,Lightning Crashes,515Xrd7u7EHy7xBLnoAO0A,200899,62,0.277,0.398,325600,0.432,8.54e-06,B,0.158,-9.285,Major,0.0415,93.705,04/4,0.457,Alternative,A1,-56.3585,-32.2053,1
Sinead Harnett,Body,3qbUZ5Eiypv8YFYwTWhxDv,43356,44,0.342,0.541,229159,0.528,0.00663,D#,0.159,-7.1,Major,0.046,122.457,04/4,0.23,Alternative,A4,15.2322,70.6483,1
Grouplove,Let Me In - Soundtrack Version,3BZGi1yUqQyCNC868AqUGG,83521,55,0.00397,0.476,239658,0.744,0.000173,F#,0.0982,-6.602,Major,0.0515,127.934,04/4,0.159,Alternative,A1,-21.9486,-53.6903,1
Rammstein,Links 2 3 4,56IsDgfrSTRCah84Ny2ZcS,186159,51,0.00132,0.624,216733,0.898,0.0354,A,0.583,-4.762,Major,0.0495,130.146,04/4,0.666,Alternative,A1,-9.0521,27.7849,1
AWOLNATION,Table for One (feat. Elohim),1DhfAtzwAu26Mn0H44R71O,119475,43,0.374,0.573,232940,0.767,0.139,E,0.225,-5.811,Major,0.0357,128.008,04/4,0.477,Alternative,A1,-35.8637,19.4057,1
Rise Against,Paper Wings,5pilvx6r930OOFILDmkWUc,126662,47,0.000921,0.556,223613,0.93,0.00514,D#,0.108,-3.62,Major,0.0538,100.143,04/4,0.514,Alternative,A4,11.3268,70.784,1
empty_field,Don't Let Me Go,2VlLbhGLVJgdOW7kKdWWFc,67204,46,0.0266,0.463,232940,0.784,0.0863508,A#,0.236,-5.336,Minor,0.0842,72,04/4,0.258,Alternative,A3,-65.7971,10.8128,1
Hollywood Undead,Gotta Let Go,3W3ykTYURk7IYbmr1OOn5e,57801,51,0.0844,0.59,212393,0.955,0.0863508,C,0.237,-2.509,Major,0.0424,90.989,04/4,0.645,Alternative,A1,70.1133,1.96534,1
Mac Ayres,Better,3n2fRYNaGoDygheFYRJlNM,51349,51,0.656,0.818,245078,0.54,8.92e-05,F#,0.0745,-7.336,Minor,0.0552,96.487,04/4,0.813,Alternative,A1,-29.1565,-34.1268,1
Kali Uchis,Speed,6w8eTjCWYbXODykmI3SM2t,51741,49,0.078,0.584,255184,0.508,0.0863508,A,0.246,-6.68,Minor,0.0617,169.975,03/4,0.186,Alternative,A2,18.8031,38.5978,1
Creed,With Arms Wide Open,1SD8h4SoYGSEixt1WTdinQ,169673,61,0.00425,0.41,274800,0.539,0.00089,C,0.117,-8.412,Major,0.0302,138.852,04/4,0.141,Alternative,A1,59.148,1.65022,1
TV On The Radio,Will Do,3by9pHY3P55608jx2wvDUQ,48215,54,0.0175,0.563,232940,0.859,0.0101,F,0.0657,-3.5,Major,0.0426,79.947,04/4,0.419,Alternative,A1,-38.7445,51.3193,1
Royal Tusk,Aftermath,7gfWTzjhumfqOUL1nnry4I,21825,43,0.00166,0.437,209109,0.934,0.0863508,F#,0.317,-3.227,Minor,0.0915,144.135,04/4,0.431,Alternative,A1,-25.135,-28.6459,1
Sanctus Real,Jesus Loves You,4Y7fEQ4PAzhlLnLviRw2P4,45710,35,0.0937,0.462,232960,0.664,0.0863508,E,0.186,-6.14,Major,0.0294,153.995,04/4,0.39,Alternative,A1,-34.4035,21.8194,1
Santigold,L.E.S. Artistes,6TA5aymvVrtiPVbuAwmPIc,28710,50,0.0348,0.869,204907,0.796,1.01e-05,E,0.111,-2.001,Major,0.034,117.99,04/4,0.726,Alternative,A1,-38.8403,22.1231,1
Disturbed,The Animal,3LlN0koSj1GH4W6sER5OCa,59674,51,0.000438,0.402,253813,0.95,0.000185,G#,0.0573,-3.235,Major,0.169,193.95,04/4,0.277,Alternative,A1,10.8064,-69.1656,1
Five Finger Death Punch,Under and Over It,2aLSHvav2qAw3CsXP0NYxL,152363,57,1.41e-05,0.468,218133,0.996,0.0863508,B,0.26,-3.027,Minor,0.179,75.978,04/4,0.094,Alternative,A1,-55.9309,-12.5826,1
empty_field,Way Down,3EYUz9XIk8Ej2WjUY46PnF,153352,52,0.0037,0.401,201229,0.923,0.0863508,G#,0.469,-5.596,Major,0.0469,122.457,04/4,0.237,Alternative,A1,6.9414,-68.6374,1
Korn,Falling Away from Me,5cGpjfgAvidLy6znwkCxkP,72510,66,0.00014,0.468,270920,0.769,0.00124,E,0.271,-7.036,Major,0.041,122.457,04/4,0.17,Alternative,A1,-35.2468,25.0072,1
Heroes Del Silencio,Entre dos tierras,12PIGj5af8InI0f3mycuLU,190054,61,0.0351,0.458,232940,0.746,0.0863508,B,0.172,-9.444,Minor,0.0318,166.095,04/4,0.511,Alternative,A1,-52.7315,-13.1472,1
My Darkest Days,Move Your Body,7d1ustAIlXG7ht5Q4IOv7s,66925,46,0.000505,0.624,193107,0.891,0.0863508,B,0.3,-3.647,Major,0.0496,122.046,04/4,0.905,Alternative,A1,-56.4039,-39.8474,1
Tenth Avenue North,Control (Somehow You Want Me),6A0ef2nvfKwAPDLO2jfIVZ,46167,58,0.00208,0.509,248733,0.75,0.0863508,B,0.182,-5.884,Major,0.0397,122.457,04/4,0.131,Alternative,A1,-53.9472,-39.175,1
A Perfect Circle,Feathers,77C0ShYYauPFslV6IrsXPg,74386,45,0.0161,0.398,348320,0.733,0.000928,G,0.0687,-2.707,Major,0.0378,134.096,03/4,0.205,Alternative,A2,36.6712,38.9062,1
Warren Zevon,Keep Me in Your Heart,2P61EK6DMGyVyssLWS4fKy,124779,51,0.832,0.427,232940,0.393,1.54e-06,G,0.0932,-9.142,Major,0.0418,177.429,04/4,0.244,Alternative,A1,33.8083,-2.89846,1
Yuna,Amy,69cV9d2v7b6ASY2OPveCFS,91840,46,0.722,0.714,201120,0.544,0.000386,A,0.104,-8.871,Minor,0.272,85.012,04/4,0.445,Alternative,A1,0.436095,38.132,1
Nickelback,Someone That You're With,4TeDcN21KBa71omrt7YWZc,66789,39,0.000247,0.48,241720,0.956,0.00164,G,0.0425,-2.649,Major,0.0765,75.99,03/4,0.651,Alternative,A2,36.5713,37.8727,1
empty_field,Broken Heart,375YEKrb4JSu03HPzwOFfJ,115437,58,0.0108,0.528,187372,0.861,0.0863508,D,0.268,-4.309,Major,0.0518,95.02,04/4,0.591,Alternative,A1,39.2419,-31.759,1
Roosevelt,Fever,1qOXKaAAm4ZD7DmKAgZ3mN,113045,47,0.03,0.589,232940,0.778,0.00501,C,0.0833,-6.317,Major,0.0285,113.965,04/4,0.637,Alternative,A1,69.5367,2.79223,1
From Ashes to New,Broken,6tazCUMvlXXyXZV0nfoeXJ,159262,54,0.000954,0.526,200311,0.903,8.4e-05,D,0.111,-4.59,Minor,0.0444,144.017,04/4,0.45,Alternative,A1,35.6179,-53.7532,1
Gossip,Heavy Cross,6DkmFhzJrkVhDlcgcEy7Pc,26873,56,0.079,0.793,242773,0.688,0.0604,D,0.145,-4.216,Major,0.0328,120.058,04/4,0.221,Alternative,A1,42.0854,-39.7438,1
Ravyn Lenae,Closer (Ode 2 U),0mksL3ICzQmwfKBkmEUw3U,213281,49,0.26,0.706,196037,0.487,0.0863508,B,0.174,-7.913,Minor,0.0343,104,04/4,0.558,Alternative,A1,-61.2286,-20.233,1
Los Prisioneros,Tren Al Sur,73jjKuOwafFQli1PWLPw1x,111611,58,0.00418,0.585,338253,0.624,0.0229,A,0.0765,-8.966,Minor,0.0746,180.503,04/4,0.728,Alternative,A1,-1.09902,43.2369,1
Incubus,Talk Shows on Mute,1EoUIzGEdSyClx8NYy7i8X,159891,44,0.141,0.723,228400,0.584,0.0863508,C,0.0917,-5.729,Major,0.0259,114.072,04/4,0.62,Alternative,A1,66.9096,5.97868,1
dvsn,Morning After,3w2e16oKTAEESCesPmzB1E,87952,54,0.00959,0.668,269973,0.504,5.91e-06,E,0.0992,-9.193,Minor,0.0382,119.99,04/4,0.154,Alternative,A1,-33.924,4.92722,1
empty_field,Don't Get Captured,13uVR1i6lNgqeBYNB2QGMk,87147,42,0.013,0.764,192227,0.574,5.96e-06,C#,0.541,-7.392,Major,0.112,131.041,04/4,0.232,Alternative,A1,-2.35569,-16.9111,1
Nine Inch Nails,The Hand That Feeds,6ey6o0CyYoRbU71ChOF6zi,22432,58,0.0187,0.595,232940,0.985,0.000297,A,0.0666,-4.337,Minor,0.0885,128.006,04/4,0.462,Alternative,A1,-2.38698,46.2725,1
empty_field,Navy Blue,7fng0GYDvMr2Sc2RaYjU11,189864,50,0.425,0.629,171955,0.426,0.0863508,C,0.14,-6.726,Major,0.0287,122.457,03/4,0.411,Alternative,A2,29.6941,43.2527,1
Disturbed,Never Wrong,3HtiROqXi9SqQgBKtVBMm8,187987,48,0.000931,0.629,213053,0.996,0.000284,G,0.314,-3.268,Major,0.088,104.974,04/4,0.348,Alternative,A1,24.9804,9.47749,1
Whiskeytown,16 Days,34061cvDVkP5rS5bSduDIo,171581,48,0.285,0.577,234667,0.705,1.2e-06,C,0.107,-6.565,Major,0.0538,127.591,04/4,0.387,Alternative,A1,64.7491,5.8465,1
empty_field,Be Legendary,7AKxE1QMDDzqAOnD3ocYKT,153823,60,4.81e-05,0.547,203274,0.944,0.0451,E,0.195,-3.304,Minor,0.0507,93.966,04/4,0.364,Alternative,A1,-31.8129,-0.356529,1
Dr. Dog,The Breeze,3RlGhCPz2j4NKjtBty9esu,100112,58,0.76,0.611,239093,0.538,2.68e-05,A,0.612,-7.74,Major,0.0343,90.124,04/4,0.319,Alternative,A1,-0.918225,27.0251,1
Coheed and Cambria,Three Evils (Embodied in Love and Shadow),2CfnZN21kII6hqLArqm2zB,110765,39,0.00645,0.375,232940,0.952,2.21e-06,B,0.665,-6.164,Minor,0.209,166.891,04/4,0.321,Alternative,A1,-52.2992,-16.542,1
Five Finger Death Punch,American Capitalist,65IG72UZ7gjDvZE3YiAx0U,118852,47,7.27e-06,0.484,208440,0.995,0.00198,C#,0.208,-3.892,Minor,0.238,150.04,04/4,0.0436,Alternative,A1,1.78861,2.98233,1
Airways,Alien,1VHiJMkzOtDIKsNKYHlaCI,155983,53,0.0876,0.565,194907,0.87,1.36e-06,D,0.118,-5.299,Major,0.189,96.006,04/4,0.363,Alternative,A1,43.6658,-34.6102,1
Yeah Yeah Yeahs,Zero,2xBu0Q8FdrIWfs9JOTCfGB,161728,44,0.00125,0.504,265787,0.938,0.227,B,0.257,-4.039,Major,0.115,123.994,04/4,0.2,Alternative,A1,-52.7009,-35.0106,1
empty_field,Primaveral,2VcOFBxrP18VnGgNNr6CTx,129430,54,0.286,0.629,231653,0.645,0.128,F,0.102,-5.412,Major,0.0237,99.99,04/4,0.547,Alternative,A1,-37.1445,53.6724,1
Tierra Whack,Bugs Life,2xWrohwZZ88teyMfIIucpN,103678,49,0.806,0.554,60000,0.155,0.145,C,0.105,-18.272,Major,0.469,151.29,05/4,0.325,Alternative,,-5.07274,82.1885,0
Mos Def,Ms. Fat Booty,46EBSHECmtgkJUZZwTXebE,196969,66,0.148,0.782,223547,0.589,0.0863508,C#,0.164,-4.827,Major,0.189,90.438,04/4,0.869,Alternative,A1,-7.67958,-15.6025,1
Skillet,What I Believe,0N0ZPAQXozVq5FXIj2Cugl,212718,49,0.0518,0.466,199480,0.928,1.16e-06,A,0.0629,-2.59,Minor,0.0657,168.026,04/4,0.711,Alternative,A1,-0.611767,45.108,1
Flight Facilities,Need You,6tBD4yjOf9P8rWwUlXdJFm,116542,46,0.226,0.759,200526,0.733,0.0113,G#,0.0963,-6.699,Major,0.0346,117.98,04/4,0.439,Alternative,A1,2.49025,-63.1901,1
Gorillaz,Broken,2s4wu9Z76eEczUOfAQXMEz,57652,53,0.00452,0.493,197053,0.918,0.0858,C,0.427,-4.618,Major,0.034,158.897,04/4,0.703,Alternative,A1,72.2061,-1.82809,1
The Wallflowers,Three Marlenas,0QetVR4wwvyiTezQeFNdeZ,171956,57,0.0154,0.619,299440,0.584,2.47e-05,G#,0.0873,-10.742,Major,0.0255,107.28,04/4,0.577,Alternative,A1,1.89955,-62.2924,1
Chromeo,Night By Night,0zbUgEi6aXPzrfzx5diJnV,202415,40,0.00646,0.684,232940,0.896,0.0129,G#,0.0924,-4.16,Major,0.0349,125.981,04/4,0.573,Alternative,A1,5.21204,-66.5796,1
Red Hot Chili Peppers,Porcelain,2atmayrhlaarrWq8VzyYV2,77284,50,0.443,0.371,232940,0.259,0.00384,G,0.0752,-11.352,Major,0.0312,140.425,03/4,0.0467,Alternative,A2,35.3383,40.1588,1
Alice In Chains,"Over Now - Live at the Majestic Theatre, Brooklyn, NY - April 1996",5p0KCAuu5nrHpTuAIhHdLw,209526,45,0.167,0.608,432560,0.502,0.00626,F,0.244,-10.45,Minor,0.0404,111.41,04/4,0.278,Alternative,A1,-24.2064,55.9218,1
empty_field,Get Me Out,36Rkb79900uMuJpeu6LuLk,60575,53,7.52e-05,0.314,232940,0.877,0.0863508,D#,0.0898,-3.207,Minor,0.0582,177.6,04/4,0.516,Alternative,A4,12.7887,63.438,1
Halestorm,Black Vultures,4yNoaxUJjnP50AXYoAZx4S,38670,46,0.000695,0.464,250882,0.982,2.49e-05,F,0.402,-2.994,Minor,0.0752,155.932,04/4,0.321,Alternative,A1,-16.7623,61.1743,1
Adam Jensen,Marijuana Breath,5GPVcl21bMr4HtdVGPacbq,100059,53,0.36,0.782,219163,0.468,2.31e-06,F,0.0699,-4.881,Major,0.0746,124.97,04/4,0.655,Alternative,A1,-37.2178,55.0798,1
Alice In Chains,We Die Young,5lSxPx9oaC4XQwTAKzCopx,184639,49,8.5e-05,0.468,151307,0.938,0.000698,C#,0.0711,-8.154,Major,0.0709,126.195,04/4,0.345,Alternative,A1,-5.37184,-20.8739,1
empty_field,Growing on You,0hcHVWcYDDWPwUkgQAacTc,147626,47,0.022,0.535,196934,0.737,0.0863508,D,0.117,-7.418,Major,0.0302,130.004,04/4,0.384,Alternative,A1,43.9218,-33.211,1
Rise Against,Collapse (Post-Amerika),1cXc92MX9kFjMrrDsvdf9w,72892,44,0.000455,0.371,199000,0.971,3.05e-06,F#,0.0757,-2.841,Minor,0.0822,157.535,04/4,0.637,Alternative,A1,-25.5953,-27.5924,1
empty_field,I Can't Hear You,6epn3r7S14KUqlReYr77hA,200805,48,0.0482,0.529,215093,0.754,0.00598,C,0.108,-3.167,Minor,0.182,79.463,04/4,0.422,Alternative,A1,56.9082,25.62,1
Janelle Monáe,Dirty Computer (feat. Brian Wilson),7wCmqWO8FGfqeDpkhWPHSS,76558,49,0.38,0.45,119668,0.488,3.38e-05,A,0.649,-8.702,Major,0.0329,159.965,04/4,0.272,Alternative,A1,-0.830817,24.8219,1
empty_field,I'm Waiting For The Man,09gnasdUXoB1282PteInyv,43789,56,0.032,0.678,232940,0.645,0.868,G,0.152,-9.765,Major,0.0442,125.847,04/4,0.826,Alternative,A1,17.1149,1.26634,1
Pearl Jam,Rearviewmirror (Remastered),4lTLEZ5oHMxaU3Hw1A90hj,176540,54,0.00146,0.373,283467,0.961,0.000374,B,0.351,-5.387,Minor,0.0657,158.863,04/4,0.437,Alternative,A1,-54.5198,-12.2407,1
Gungor,Beautiful Things,02yhyl1kIMwKNkyzrdtWN0,199331,51,0.05,0.558,310293,0.408,0.013,D,0.125,-8.235,Major,0.0253,82.021,04/4,0.162,Alternative,A1,48.5034,-38.9513,1
Elefante,Sabor A Chocolate,1lTfD2M6UpJRWi3YLb8qb5,102865,63,0.223,0.619,232940,0.896,0.0863508,A,0.101,-4.233,Minor,0.0315,136.648,04/4,0.952,Alternative,A1,0.255121,44.1163,1
La Roux,Bulletproof,75JB7iZtTAuDyNjGMc1wt1,38426,61,0.000698,0.686,205733,0.898,4.61e-05,D#,0.0721,-2.72,Minor,0.052,122.985,04/4,0.696,Alternative,A4,12.2767,64.7729,1
The Raconteurs,Now That You're Gone,02WpEtFKlhMaTGMr2LAFf2,105116,60,0.261,0.506,232940,0.329,0.158,G,0.0682,-13.313,Major,0.064,122.457,03/4,0.503,Alternative,A2,35.3994,40.3016,1
Toad The Wet Sprocket,Walk On the Ocean,70OYEtqCzJbJrNi7eK8W4Y,92817,49,0.236,0.395,178376,0.502,5.79e-06,F#,0.332,-8.328,Major,0.0309,183.237,03/4,0.323,Alternative,A2,26.7925,31.5644,1
empty_field,Pulse,0KqHJXm4Z42fELkW83ZW0r,168197,43,0.0649,0.442,191660,0.929,0.0863508,C,0.094,-3.671,Major,0.216,173.81,04/4,0.624,Alternative,A1,61.0152,-3.51421,1
Foo Fighters,Congregation,01RbsjW5FmljeVje00TjT1,202133,52,5.61e-05,0.405,311907,0.91,2.63e-05,D,0.0652,-5.441,Major,0.0428,151.915,04/4,0.575,Alternative,A1,48.235,-30.192,1
empty_field,Bang Bang,2JtDGLv3YeJkMvK0tKJpad,36800,52,0.00144,0.561,220849,0.908,0.0863508,A,0.117,-3.282,Minor,0.136,135.076,04/4,0.427,Alternative,A1,-2.29495,46.0197,1
La Roux,In For The Kill - Skrillex Remix,63o8tQJq42D2ga5UwSMcHp,119769,44,0.0684,0.495,311147,0.685,2.44e-05,G#,0.335,-5.573,Minor,0.0851,144.845,04/4,0.515,Alternative,A1,6.85096,-49.6939,1
Four Year Strong,"Heroes Get Remembered, Legends Never Die",23oxJmDc1V9uLUSmN2LIvx,32720,45,0.00105,0.429,215760,0.964,0.0863508,D,0.277,-4.09,Major,0.178,163.06,04/4,0.525,Alternative,A1,43.3232,-24.9661,1
The Afters,Moments Like This,1fsp1ZvQ6F5nf8Ut5TBtAX,28837,44,0.0155,0.499,239987,0.829,0.0863508,D,0.077,-3.674,Major,0.0459,86.03,04/4,0.487,Alternative,A1,41.3945,-29.4149,1
Parkway Drive,Idols and Anchors,6s3dCTZCtmSxWx23QdJzpG,174970,46,4.41e-05,0.359,228227,0.945,0.00084,E,0.181,-3.401,Major,0.0794,157.937,04/4,0.307,Alternative,A1,-34.2387,20.2088,1
empty_field,The Light,6MBUUSIWCzaXW4q58Ktrv9,20719,53,0.114,0.934,232940,0.649,1.71e-06,G,0.0807,-6.465,Major,0.266,97.026,04/4,0.685,Alternative,A1,36.5203,2.85888,1
Freddie Gibbs,Scarface,454I78HEySdcHE8fcVabTb,133233,45,0.0249,0.576,126867,0.821,4.45e-05,B,0.329,-5.834,Minor,0.393,122.457,04/4,0.628,Alternative,A1,-65.3434,-18.7089,1
Saliva,Always,5Zyv0v4rPcrXjkaeImuodv,176462,59,0.0122,0.363,231200,0.906,0.0863508,C#,0.172,-4.415,Major,0.0615,181.964,04/4,0.371,Alternative,A1,-5.17784,-25.7209,1
Deftones,Feiticeira,56rHxmwR4oHLjg5fLODieD,155852,46,0.000404,0.196,232940,0.97,0.0631,G#,0.288,-4.692,Major,0.26,153.186,04/4,0.114,Alternative,A1,8.76374,-69.1932,1
Pop Evil,Take It All,2ziWXUmQLrXTiYjCg2fZ2t,181597,55,0.000887,0.624,198542,0.916,0.0863508,G,0.0934,-4.931,Minor,0.0486,109.968,04/4,0.632,Alternative,A1,20.5376,-11.8336,1
The Afters,Battles,223cDGv7KQOvaWLSSPeyPJ,60642,44,0.0108,0.534,235733,0.862,0.0863508,C#,0.104,-4.282,Major,0.0486,104.012,04/4,0.417,Alternative,A1,-1.18631,-22.5758,1
Patty Griffin,Heavenly Day,5gnMKEfIyg2zu84vfmfSpa,120571,51,0.798,0.3,225400,0.364,6.35e-06,B,0.116,-7.385,Major,0.032,122.457,03/4,0.391,Alternative,A2,25.4812,41.8653,1
Disturbed,The Light,1lIcdDpGlc2mO2LYA0f5KM,115464,55,0.00456,0.512,256853,0.968,1.24e-06,F#,0.115,-3.874,Major,0.0658,160.102,04/4,0.646,Alternative,A1,-21.1787,-54.6517,1
Alina Baraz,Can I,2EduiM2UNwjCC7PsLxnOCH,73846,54,0.312,0.363,230400,0.536,0.0863508,D,0.128,-8.124,Minor,0.0632,122.457,04/4,0.106,Alternative,A1,38.4122,-50.1819,1
Foo Fighters,Tired Of You,2i7W3WG5ORkArjloAoF791,41247,47,0.723,0.736,311280,0.318,0.000147,G,0.106,-8.27,Minor,0.0262,106.222,04/4,0.414,Alternative,A1,24.9139,-10.891,1
Volbeat,Leviathan,0tw8xyxRkm2CBnakylI8km,102608,64,0.00347,0.545,275933,0.86,0.000344,A,0.0884,-4.053,Major,0.0383,90.004,04/4,0.5,Alternative,A1,-13.4354,23.8646,1
empty_field,I'll Follow You,7BQ9t4oG9P7AuuCkJO7VmM,28634,57,0.00193,0.537,232940,0.692,0.0863508,A#,0.114,-4.159,Major,0.0315,125.037,03/4,0.286,Alternative,A9,18.055,30.6525,1
Death Grips,Get Got,72iYfBDEF6dNVeekA8ppyB,155884,53,0.00628,0.57,171867,0.993,0.00796,G,0.0876,-3.757,Major,0.337,87,04/4,0.405,Alternative,A1,24.8339,8.37305,1
Chromeo,Old 45's,6ivkBaxvclVhwZDE2uwldj,44608,44,0.164,0.817,227907,0.654,0.00194,G#,0.21,-6.786,Major,0.193,95.984,04/4,0.597,Alternative,A1,-2.1696,-63.4747,1
Kali Uchis,Melting,2v9TxPdblHMBRir1y9uIqw,128042,57,0.182,0.573,208854,0.481,0.0793,G#,0.106,-7.775,Major,0.0357,115.28,04/4,0.305,Alternative,A1,2.67282,-60.5963,1
OK Go,I Won't Let You Down,2oq7eoZRyBsUDyW1uyQNOZ,89807,48,0.0257,0.755,222440,0.915,0.0863508,D,0.0351,-3.505,Major,0.105,113.986,04/4,0.7,Alternative,A1,39.9962,-35.1011,1
3 Doors Down,Loser,79PaeaCZXyeu2C5XeSBzIv,161849,54,0.0108,0.499,264800,0.88,2.76e-05,F#,0.226,-6.424,Minor,0.0654,147.899,04/4,0.39,Alternative,A1,-27.9388,-27.8335,1
Gorillaz,Man Research (Clapper),5L0KDoZklMgs9GPoonneEl,151704,37,0.127,0.625,232940,0.716,0.478,G#,0.0842,-11.376,Minor,0.0592,95.739,04/4,0.838,Alternative,A1,7.44107,-52.0412,1
Little Simz,101 FM,0SvxydoxEEkXt9aMAqTfpB,31987,56,0.399,0.79,191392,0.547,0.000371,F#,0.114,-9.515,Major,0.048,142.024,04/4,0.969,Alternative,A1,-28.835,-48.3332,1
