artist_name,track_name,track_id,instance_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre,Cluster,t-SNE-y,t-SNE-x,DBSCAN Core
Fifth Harmony,Down,2jzB49PMeQHm41FLj7uFhJ,36328,68,0.0162,0.53,165200,0.512,7.04e-05,G#,0.128,-7.094,Major,0.133,196.121,04/4,0.401,R&B,R1,-21.075,-29.719,1
Toni Braxton,Long As I Live,5pl800upghUqfGSCHXk76f,44625,58,0.0631,0.533,290907,0.749,0.000109,D#,0.0684,-5.106,Minor,0.117,89.989,04/4,0.569,R&B,R2,26.8793,63.8489,1
Aug-08,Don't Waste It,2nCdV3LtOn5jVSGAuyKH7k,64819,41,0.777,0.489,219597,0.255,0.052974,D,0.11,-7.623,Major,0.0406,105.858,01/4,0.358,R&B,,-10.1616,32.1327,0
empty_field,London Bridge,3994UsKs0tNI54lY0srRny,152767,52,0.52,0.558,269240,0.626,0.052974,B,0.356,-10.553,Major,0.606,116.179,04/4,0.274,R&B,R1,21.008,-59.7121,1
Nick Jonas,Voodoo,57nNNkgk768QVXq3uHxu5e,172116,48,0.000282,0.609,224577,0.823,0.000111,B,0.264,-4.436,Minor,0.0358,78.014,04/4,0.582,R&B,R1,32.3741,-55.6431,1
HONNE,Location Unknown ◐,2rKtSHDkql7aZuWKUdSylq,66035,62,0.216,0.682,290385,0.65,9.48e-06,F,0.0947,-7.231,Major,0.0457,109.986,04/4,0.378,R&B,R1,32.6043,-1.65801,1
Souly Had,Lunar Light,6Vecwo7AHst9V2CE3kmwr0,126478,46,0.427,0.648,192844,0.409,1.95e-06,B,0.13,-7.55,Major,0.129,139.678,03/4,0.0391,R&B,R3,13.057,48.0462,1
Brent Faiyaz,Trust,3b613kX3aY30Wwx0HQw5uu,157790,58,0.227,0.764,224577,0.396,7.54e-05,G#,0.12,-8.566,Major,0.159,92.007,04/4,0.475,R&B,R1,-11.4633,-35.1795,1
Frank Ocean,Crack Rock,5UVNjOSh27encRBqTpBWup,107849,60,0.0884,0.564,224147,0.738,0.052974,F,0.148,-7.92,Major,0.211,89.286,04/4,0.383,R&B,R1,34.734,-5.49175,1
khai dreams,Daydreamer,5ZTK3mmO0q61Ki16Z47XeG,151750,46,0.159,0.802,109714,0.312,0.226,G#,0.126,-17.272,Major,0.0389,106.676,05/4,0.503,R&B,R6,-4.49455,73.772,0
Kllo,Last Yearn,44IckMxTG0KmnmKUjYeyqs,190955,41,0.524,0.698,308259,0.516,0.258,A,0.292,-9.605,Major,0.0441,116.179,04/4,0.402,R&B,R1,4.71009,18.5416,1
PLAZA,All Mine,3UzHyDmqpBJR2J65h0702t,81511,52,0.0928,0.716,234871,0.342,0.00129,A,0.11,-7.9,Minor,0.0461,79.001,04/4,0.372,R&B,R1,19.8256,13.0976,1
Demi Lovato,"This is Our Song - From ""Camp Rock 2: The Final Jam""",5i4EWOYP4xS1T9DyJN6AUu,49103,55,0.0892,0.356,178200,0.611,0.052974,G,0.178,-5.312,Major,0.0357,129.385,04/4,0.393,R&B,R1,-12.3176,-2.49768,1
Jagged Edge,I Gotta Be,2wAfHM7Whz67VFbdanhZlk,48452,59,0.651,0.719,215267,0.362,0.052974,A,0.114,-11.547,Major,0.0276,109.915,04/4,0.58,R&B,R1,-0.573778,21.2781,1
Usher,Hey Daddy (Daddy's Home) (feat. Plies),6VqnApcQD33DoK1oXvXcIW,109491,50,0.000299,0.402,224577,0.741,0.052974,B,0.203,-3.822,Major,0.0411,127.835,05/4,0.356,R&B,R6,-3.06916,67.2747,1
John Legend,What Christmas Means to Me (feat. Stevie Wonder),4vDBJeeQCbhP9FaPPMsYkY,48699,50,0.21,0.618,224577,0.828,0.052974,A#,0.09,-4.513,Major,0.0634,84.987,04/4,0.84,R&B,R1,66.2762,-21.6562,1
empty_field,Do You,2dOcfwJpfgGLcB4vPi8YXf,58786,53,0.333,0.597,228267,0.638,0.052974,F,0.325,-5.853,Minor,0.0723,116.179,05/4,0.5,R&B,R6,-0.535522,68.8902,1
Anomalie,Métropole,0vIx1UujIOIF512NlNDm5k,205334,44,0.299,0.684,274157,0.668,0.195,A,0.145,-6.602,Major,0.0475,99.964,04/4,0.333,R&B,R1,4.61248,18.7829,1
Rationale,Tethered,7EHAXZenBzmGCpccWCyg8z,178193,49,0.745,0.625,206250,0.428,0.000298,C#,0.14,-6.758,Minor,0.0416,111.934,04/4,0.186,R&B,R1,-40.4913,-45.7892,1
dvsn,Don't Choose,3mVY1wEBh3wDjkosqMNh2m,75545,55,0.271,0.603,221947,0.335,0.0089,G,0.0478,-9.815,Minor,0.325,116.179,04/4,0.199,R&B,R1,-21.3242,15.9909,1
Tone Stith,Let Me,1HjPwF8fbHHkY1Teni03gb,24327,44,0.0169,0.599,215000,0.685,0.052974,F#,0.134,-6.329,Major,0.0393,111.989,03/4,0.666,R&B,R3,9.58581,38.7259,1
Tori Kelly,Confetti (Remastered),5iqc0NLPlPL9vtcARPIIZ9,56669,47,0.677,0.632,238457,0.384,0.052974,C,0.0839,-7.524,Major,0.116,89.549,04/4,0.365,R&B,R1,-45.7019,4.09305,1
empty_field,Jaigantic (Galimatias Remix),5aOpzm8W8zysk4asB9hxJw,140160,54,0.101,0.53,179999,0.54,0.052974,F,0.35,-6.859,Major,0.0499,130.038,04/4,0.476,R&B,R1,34.2165,-3.85881,1
Radiant Children,Tryin',79ji61eEDBXXcpR0DBjcRP,48802,44,0.118,0.5,238568,0.58,1.91e-05,A,0.0562,-5.474,Minor,0.136,137.752,04/4,0.402,R&B,R1,18.4901,16.8847,1
JoJo,Demonstrate - 2018,0WBL72ulf4mkcflIO0W5cq,62279,48,0.169,0.46,196093,0.611,0.052974,B,0.119,-7.04,Minor,0.0761,116.179,04/4,0.416,R&B,R1,29.7148,-49.1453,1
empty_field,Joy,2ItPID4dgSL1t1ZbZCrg5S,49834,52,0.347,0.364,195924,0.419,2.42e-05,C,0.102,-8.599,Major,0.0362,118.939,03/4,0.0962,R&B,R3,8.10138,48.3499,1
Jhene Aiko,Frequency,6rUGbjo3y0MbeQNaPfytXe,70718,52,0.305,0.709,224577,0.367,0.052974,C#,0.0896,-9.302,Major,0.0904,113.152,04/4,0.157,R&B,R1,-46.6515,-27.4016,1
Jagged Edge,He Can't Love U,1bK535Gb6oqfEO3m2J4SF6,115079,50,0.112,0.721,244053,0.836,0.052974,G#,0.235,-3.972,Minor,0.206,126.279,04/4,0.508,R&B,R1,-11.7781,-52.8697,1
Miguel,How Many Drinks?,3IJCSQoLF4YzPAKaxq2JLb,106072,61,0.00311,0.379,272987,0.608,0.000614,C,0.248,-7.011,Minor,0.134,81.822,04/4,0.241,R&B,R1,-56.4924,29.0277,1
HONNE,Someone That Loves You (Late Night Version),0RX2rEyN8ioyA7S5fKVmYC,176445,50,0.904,0.516,247546,0.179,0.00109,A#,0.103,-10.777,Major,0.04,128.582,05/4,0.0915,R&B,R6,-6.30874,68.3879,1
Frank Ocean,Chanel,5w5vNXhfgWVZRYe7tSIbfj,176411,76,0.874,0.776,210285,0.503,0.052974,C,0.112,-5.732,Minor,0.237,110.134,04/4,0.473,R&B,R1,-59.9887,26.4285,1
empty_field,Umbrella,78uaAZOSEcBb6YYPauk8J3,139103,44,0.941,0.441,135952,0.591,0.797,F#,0.121,-9.596,Major,0.0381,153.247,04/4,0.627,R&B,R1,10.5272,-2.26711,1
Alessia Cara,Wild Things,4k3dBWctp010pBQTMWZedI,153697,67,0.02,0.741,188493,0.626,0.052974,C#,0.0828,-4.826,Minor,0.0886,116.179,04/4,0.706,R&B,R1,-41.7053,-53.6318,1
Spooky Black,HotelSixNine (feat. Solomon da God),0UV5zxRMz6AO4ZwUOZNIKI,118534,44,0.233,0.668,224577,0.244,0.904,C#,0.0981,-21.035,Major,0.124,109.956,04/4,0.104,R&B,,7.55559,0.761083,0
The-Dream,I Luv Your Girl,1WjXiIeAVBBYTjyY8a8FmB,115097,57,0.017,0.686,267867,0.322,0.052974,G#,0.125,-9.829,Major,0.0386,89.958,04/4,0.0396,R&B,R1,-11.5251,-33.6423,1
Empire Cast,Conqueror (feat. Estelle and Jussie Smollett),2hE5Lm5XOHR4t3xlhIFauP,140511,47,0.298,0.573,268427,0.59,0.052974,C,0.105,-6.37,Major,0.0344,130.016,04/4,0.375,R&B,R1,-48.3504,12.2333,1
Brent Faiyaz,First World Problemz / Nobody Carez,0L61fvaLKtVbqZIjp4qbnt,162066,54,0.259,0.582,350549,0.502,0.000378,D#,0.16,-11.053,Minor,0.102,85.629,04/4,0.555,R&B,R2,24.157,65.9659,1
Jacquees,Beauty Doesn’t Cry,0oPdaY4dXtc3ZsaG17V972,87020,52,0.183,0.755,238187,0.492,0.052974,A#,0.0923,-6.857,Minor,0.17,128.001,04/4,0.342,R&B,R1,52.9558,-24.8101,1
Leven Kali,Thursday,60ZGteAEtPCnGE6zevgUcd,90513,66,0.692,0.314,252867,0.399,0.00419,F,0.11,-9.199,Major,0.0501,169.525,04/4,0.302,R&B,R1,41.0764,0.240067,1
Doja Cat,Beautiful,0pMUgJwp0a7Wxypy8xfmMO,22458,44,0.00739,0.579,226720,0.691,0.000769,F,0.444,-4.787,Minor,0.213,143.402,04/4,0.745,R&B,R1,58.2301,11.8977,1
Kid Ink,YUSO (feat. Lil Wayne & Saweetie),0gBhau2i6oo0OXCa54pb4m,97295,72,0.00378,0.9,224577,0.649,2.06e-06,D,0.0873,-6.365,Major,0.197,93.99,04/4,0.658,R&B,R1,-37.6518,57.0092,1
PLT,Hocus Pocus,3wLWg1T7jhEfuVjKdEdT0B,191868,53,0.0543,0.508,197478,0.854,0.052974,G#,0.0975,-3.402,Minor,0.428,177.615,04/4,0.809,R&B,R1,-12.3908,-50.8173,1
Jacob Banks,Prosecco,2VGcVNNkuoUC38EXP3Tf9A,78445,49,0.0648,0.712,208627,0.623,6.01e-05,B,0.125,-7.149,Minor,0.0361,121.045,04/4,0.282,R&B,R1,27.2667,-49.2992,1
Mint Condition,Breakin' My Heart (Pretty Brown Eyes),19iqWNzp5LwEdvntpEK8MP,93532,59,0.117,0.666,356960,0.531,1.39e-06,G,0.039,-9.881,Minor,0.0521,137.17,04/4,0.551,R&B,R1,-23.8098,18.004,1
Joji,YEAH RIGHT,1olSpPwEMoBafhP4xXGA6Q,99644,81,0.619,0.672,174358,0.588,0.241,C#,0.0992,-9.573,Major,0.133,169.033,04/4,0.204,R&B,R1,-58.781,-33.8142,1
Ne-Yo,HOTBOX,1ND1EhXketkhswGScXZ3h2,80375,54,0.0803,0.604,255880,0.554,3.13e-05,C,0.179,-5.8,Minor,0.0324,116.179,04/4,0.123,R&B,R1,-56.3016,29.657,1
Ellie Goulding,Starry Eyed,4Uxb6ZyCz6YnB0Rr85IsS8,94887,50,0.121,0.508,176613,0.831,5.56e-06,F,0.352,-5.273,Minor,0.0333,149.915,04/4,0.65,R&B,R1,57.2479,11.589,1
Eve,Gangsta Lovin',4bWlAEbGHhPKQNjhTstN2p,172886,58,0.0783,0.728,239267,0.826,0.052974,C#,0.101,-3.763,Minor,0.0604,94.36,04/4,0.834,R&B,R1,-40.2607,-54.4619,1
empty_field,Roll (Burbank Funk),0ZFBKLOZLIM16RAUb5eomN,69862,58,0.185,0.784,191027,0.682,6.25e-06,C#,0.106,-8.614,Major,0.0962,116.179,04/4,0.967,R&B,R1,-54.9774,-17.8751,1
empty_field,Wait For It,1H7yy9jlDYS2EBF41J6Yf5,72268,56,0.199,0.735,135800,0.347,4.36e-05,F,0.115,-14.819,Major,0.21,78.929,03/4,0.293,R&B,R3,17.2997,44.2668,1
empty_field,Good Day,1vEWp2y4RTmsoKE6piDIPk,81624,52,0.357,0.717,266346,0.694,0.052974,F#,0.241,-4.105,Minor,0.267,154.986,04/4,0.472,R&B,R1,3.02848,-20.2139,1
SG Lewis,A.A.T,1rlIrbWboTRGeKfHhgbJRZ,151525,45,0.297,0.686,150000,0.779,4.4e-06,B,0.0601,-5.037,Minor,0.0571,143.929,04/4,0.215,R&B,R1,33.0376,-47.3432,1
Kelly Clarkson,Heat,7BTbPNkg0WO8HFVSqf6US5,93124,59,0.00303,0.588,224577,0.901,0.052974,G,0.057,-4.194,Major,0.164,152.92,04/4,0.712,R&B,R1,-16.017,-3.00382,1
Demi Lovato,La La Land,5lEsM6qpuzuZwij6jIZPvP,165835,62,0.0198,0.461,196467,0.914,0.052974,F#,0.025,-2.161,Minor,0.0724,116.179,04/4,0.724,R&B,R1,0.542278,-18.5759,1
Macy Gray,Sugar Daddy,06GZKoIc7zwrJQCZQGyT0Y,78815,42,0.0152,0.845,218293,0.621,0.052974,C,0.0731,-6.97,Major,0.0701,129.908,04/4,0.806,R&B,R1,-53.1327,7.52624,1
Chris Brown,"Deuces Remix - f/Drake, Kanye West & André 3000 - Explicit Version",6f6xUMBUrXYK3JrlXXCm3R,51423,48,0.306,0.72,339013,0.65,0.052974,F,0.0836,-5.156,Minor,0.245,147.955,04/4,0.253,R&B,R1,53.5033,9.10868,1
empty_field,Cherish the Day,5LExMNNzPnDPVzPR8hsgLU,50258,52,0.0121,0.68,332133,0.39,0.0854,G#,0.105,-13.239,Major,0.0546,116.179,04/4,0.679,R&B,R1,-9.39347,-32.7676,1
Saba,Beautiful Smile,54s4yRqKp8Ze1U8jXJdYei,55211,56,0.278,0.889,171013,0.596,0.052974,A,0.0798,-8.23,Minor,0.397,116.179,05/4,0.899,R&B,R6,-6.50306,71.9359,0
Leela James,A Change Is Gonna Come,5cTdsitrIdAxs79J7bKhXj,131182,44,0.656,0.661,215040,0.311,0.134,A#,0.109,-7.848,Major,0.028,137.407,03/4,0.148,R&B,R3,16.4331,52.2554,1
Roy Woods,Unleashed,0GCLyiQXeI7zXDKQ4jY1mB,84562,45,0.00683,0.742,164304,0.613,0.052974,B,0.113,-6.025,Minor,0.089,101.988,04/4,0.0996,R&B,R1,26.5444,-49.5421,1
empty_field,What If,4wGSrH9p7YMdCh2RMpcNRW,167833,43,0.14,0.429,203240,0.757,0.052974,C#,0.144,-2.912,Major,0.0306,82.517,04/4,0.538,R&B,R1,-54.6154,-25.2964,1
Hoody,Your Eyes (feat. Jay Park),5HnhHus61B0E2haW0y2jR3,217826,50,0.373,0.426,224577,0.686,1.87e-06,F#,0.115,-4.425,Minor,0.0304,80.324,04/4,0.488,R&B,R1,1.51508,-10.7147,1
Jeremih,Feel Like Phil,3GjQUXNdgbHzb6tT7OKE5b,205256,42,0.921,0.817,178787,0.434,0.00146,F,0.121,-8.702,Minor,0.108,116.179,04/4,0.399,R&B,R1,51.2488,3.93413,1
Bruno Major,Places We Won't Walk,11AHPCLV6ve7FhUNJ6Uizy,50709,59,0.969,0.388,169410,0.0859,7.35e-05,G,0.108,-16.061,Minor,0.0472,88.253,03/4,0.19,R&B,R3,4.62042,40.6305,1
empty_field,"Towards The Sun - From The ""Home"" Soundtrack",4y2l02HXilyn5NMBrza0L6,174116,56,0.0531,0.261,273293,0.689,0.052974,E,0.152,-6.207,Minor,0.0392,170.18,04/4,0.263,R&B,R1,48.8527,39.1821,1
SiR,The Canvas,1V72uCvkRtmxxcHBhZZ6Da,83385,42,0.216,0.764,173793,0.448,2.23e-05,D,0.0747,-14.135,Minor,0.0623,116.096,04/4,0.88,R&B,R1,-17.1031,46.6908,1
empty_field,Trip,0Dqvt2BLKztYnzxkPqrnrN,195888,50,0.0871,0.607,216093,0.388,0.052974,F#,0.104,-12.402,Major,0.329,107.091,05/4,0.404,R&B,R6,-0.301027,71.9944,1
Roy Woods,Back It Up (feat. PARTYNEXTDOOR),6wlScKQNwPtoUQHUx2080Z,132410,49,0.0307,0.638,268779,0.405,0.052974,C,0.11,-9.996,Major,0.0509,77.005,04/4,0.0841,R&B,R1,-43.8222,9.67035,1
Bryson Tiller,Overtime,7LalLH8oX74OhKBAJIGIxv,216337,64,0.254,0.657,218253,0.497,0.052974,C#,0.367,-7.689,Major,0.112,106.049,04/4,0.594,R&B,R1,-53.5598,-28.0167,1
Rejjie Snow,Egyptian Luvr (feat. Aminé and Dana Williams),5C1tQCTSaCa4hJw3eQu46g,117823,57,0.0553,0.834,224577,0.591,0.052974,A#,0.074,-7.543,Minor,0.305,104.944,04/4,0.9,R&B,R1,53.9565,-21.2671,1
empty_field,Hard to Do,221bl0jrSfJ1LMgUw36zRJ,101341,53,0.0595,0.566,238267,0.425,0.052974,D,0.127,-8.255,Minor,0.193,116.179,04/4,0.107,R&B,R1,-21.4475,47.1712,1
Terrace Martin Presents The Pollyseeds,Intentions,3GeBvpzVmiqbKIAJZoffVc,165528,53,0.112,0.776,239852,0.417,0.462,F,0.133,-12.947,Minor,0.0495,116.179,04/4,0.608,R&B,R1,42.877,8.32276,1
Nbdy,Lights Out,34HAlaqKnkgvYMXuAO3hoU,60050,42,0.329,0.527,224000,0.428,2.91e-06,G#,0.106,-10.975,Minor,0.0358,89.984,04/4,0.172,R&B,R1,-7.25373,-47.4598,1
Dynamic Duo,BONGJESEON (feat. SURAN),4aNJ0WZCsawOOzu6sQ2h1w,160708,46,0.747,0.532,259475,0.622,0.052974,C,0.0884,-5.054,Minor,0.0587,123.36,04/4,0.325,R&B,R1,-53.287,28.2915,1
Braxton Cook,Lately (feat. Karnival Kid),5JtXA3JZYc0pjrrATcczTj,196424,48,0.376,0.713,179568,0.914,5.33e-05,C#,0.174,-3.8,Major,0.265,96.956,04/4,0.654,R&B,R1,-62.7532,-26.3407,1
Ne-Yo,NIGHTS LIKE THESE,54Or9jvM3jWsZPaxEBBP4Y,98849,55,0.133,0.494,204453,0.729,0.052974,D,0.143,-4.934,Major,0.161,78.833,04/4,0.421,R&B,R1,-33.5017,51.5874,1
Kalin White,lil freak,4eqne0oIdt9GW2ubiliny0,153667,41,0.086,0.501,158350,0.619,0.052974,G,0.104,-6.871,Major,0.338,128.966,05/4,0.179,R&B,R6,-2.45482,70.1295,1
Wet,You're Not Wrong,1sxV3W2udWG44iPEgRuEzp,112821,43,0.0602,0.812,219747,0.79,0.0777,C,0.0759,-6.32,Major,0.0444,114.997,04/4,0.801,R&B,R1,-53.316,7.96531,1
Niykee Heaton,Champagne,69AKqVyPV66cJUhzrOq2oJ,40704,47,0.037,0.595,251454,0.828,2.48e-06,F#,0.107,-5.177,Minor,0.0475,131.984,04/4,0.456,R&B,R1,1.07039,-14.0852,1
empty_field,Say It,3hDpkvXDbmcrKya8CUS6lN,41559,43,0.0927,0.743,144231,0.426,0.052974,D,0.104,-10.97,Minor,0.214,104.181,04/4,0.151,R&B,R1,-19.2845,49.4529,1
Alina Baraz,Electric (feat. Khalid) [Ryan Riback Remix],3dXOpPkZButOS9HUhK7Mws,71739,53,0.447,0.629,251520,0.645,7.39e-05,A#,0.0992,-10.735,Minor,0.103,115.077,04/4,0.283,R&B,R1,54.0667,-29.3156,1
Thirdstory,G Train,5CZNoIMMnBcXPyT4EPx7tA,102618,45,0.651,0.55,215867,0.529,2.71e-06,F#,0.105,-7.377,Minor,0.224,85.675,04/4,0.661,R&B,R1,7.94265,-16.8624,1
empty_field,Gangsta Bop,4BxfXnGbnlibcUUPKog7Ne,114385,43,0.0812,0.74,246227,0.351,0.052974,F,0.0668,-7.292,Minor,0.157,175.973,04/4,0.812,R&B,R1,55.2031,4.01867,1
empty_field,What Is Love (feat. V. Bozeman),0pAPFaE1Iwfvex9EVJuQlG,27271,54,0.224,0.514,224577,0.431,0.052974,C#,0.114,-8.908,Major,0.0432,97.837,04/4,0.254,R&B,R1,-47.0553,-26.7777,1
Ashanti,Foolish,1blggpyHZJVYRtfON25V8O,43169,73,0.358,0.477,227387,0.728,0.052974,C,0.11,-5.71,Major,0.0831,89.209,04/4,0.69,R&B,R1,-57.6789,7.92731,1
Demi Lovato,Yes,64B4UbGRLtGRBtiN2m8OvF,130219,49,0.477,0.476,224577,0.73,0.052974,G#,0.0934,-5.476,Major,0.287,78.381,04/4,0.553,R&B,R1,-18.6409,-35.9283,1
Annmarie,Ecstasy (feat. Hypno Carlito),3FkDFHWpNAjgQXmm5Yewww,86394,41,0.09,0.788,194644,0.553,0.052974,A#,0.0827,-8.173,Minor,0.0934,130.067,04/4,0.433,R&B,R1,52.6871,-26.0081,1
Chrisette Michele,Epiphany (I'm Leaving),6sBOOVJB3sOacz5jiuSs9e,51016,44,0.287,0.727,208600,0.689,0.052974,G,0.49,-4.513,Major,0.264,116.179,04/4,0.401,R&B,R1,-22.0928,1.8368,1
empty_field,Psilocybin (Love In Full Effect),3cq68LrfebgBW4sgXHtHOF,74125,53,0.283,0.465,224577,0.479,0.0165,G#,0.106,-10.032,Minor,0.0913,116.179,04/4,0.137,R&B,R1,-7.71991,-47.626,1
SiR,I Know,7sRtSmaHdD9AyMyVL1P4vC,45528,42,0.123,0.791,224577,0.722,0.052974,A,0.143,-7.591,Major,0.102,129.946,04/4,0.458,R&B,R1,3.7797,24.2429,1
Chris Brown,Enemy,3QhL4eWBVv64IycG3i9XTb,100760,47,0.0386,0.544,226096,0.645,0.052974,C,0.0902,-5.446,Major,0.053,83.032,04/4,0.301,R&B,R1,-51.2665,3.57784,1
K CAMP,Blessing,1UQJhzXX8rnWbI7BgMpzhu,215578,51,0.325,0.612,168947,0.389,4.23e-05,A,0.236,-10.69,Minor,0.0666,126.005,04/4,0.212,R&B,R1,22.6613,14.6116,1
Kirk Franklin,"My Life, My Love, My All",0rvJa1E4TcbJ9TuQl2dkdJ,212244,38,0.41,0.361,383200,0.507,0.052974,C#,0.341,-9.485,Major,0.0479,73.918,04/4,0.196,R&B,R1,-42.7442,-22.139,1
Mereba,Heatwave (feat. 6LACK),2ZJ9hM8Y3GYB7KfWzC6qaZ,123343,47,0.217,0.389,242867,0.563,8.5e-05,G,0.139,-8.855,Minor,0.39,161.155,04/4,0.169,R&B,R1,-24.1496,14.4825,1
Bobby Brown,On Our Own,6EIVLz5xM1xE29r0OmIkWt,147131,45,0.00362,0.665,224577,0.904,0.052974,D,0.0645,-6.23,Major,0.0433,101.805,04/4,0.573,R&B,R1,-33.6189,53.4078,1
Mahalia,Do Not Disturb - Sir Spyro Remix,6A0vng1rw4wppz1BZ4cuaQ,202388,37,0.0446,0.801,224577,0.652,0.0708,F,0.0959,-4.774,Minor,0.0468,138.068,04/4,0.546,R&B,R1,54.116,5.95707,1
Jakob Ogawa,Let It Pass,66tg5bmqB6NzCs5QhACkdQ,124445,70,0.0803,0.586,126698,0.614,1.94e-05,E,0.152,-7.275,Major,0.0307,116.179,04/4,0.301,R&B,R1,40.5786,31.3335,1
Solange,Interlude: This Moment,1Krtfh550kyhfWPcRp6SnD,180403,51,0.943,0.318,49453,0.658,1.37e-05,A,0.51,-7.246,Major,0.0685,84.915,05/4,0.65,R&B,,-7.30794,71.2184,0
Alina Baraz,Electric (feat. Khalid),5tbzZywXjPMl6CzPBx37OR,176607,76,0.738,0.599,246327,0.396,2.19e-05,A#,0.102,-10.489,Minor,0.0392,111.072,04/4,0.134,R&B,R1,57.8134,-28.1864,1
Big Sean,Blessings,2NEBP8SXEqwZt2PRdPXXuy,136727,67,0.315,0.789,252040,0.621,0.052974,A#,0.136,-7.685,Minor,0.283,118.891,04/4,0.158,R&B,R1,51.8083,-18.9669,1
James Blake,Into The Red,09tkWFQOf7hrPLUm7zV9Ok,169731,66,0.586,0.508,257200,0.47,0.0556,C#,0.134,-9.011,Major,0.0347,173.838,04/4,0.151,R&B,R1,-48.8307,-29.8108,1
Ella Mai,Trip,7B0Z78bpGi9htqZcK4qeMB,128591,84,0.225,0.477,213993,0.61,0.052974,B,0.107,-5.628,Minor,0.144,79.882,04/4,0.358,R&B,R1,30.7141,-46.315,1
ODIE,North Face,5QP6YGB7MuVAZBuWKjRLZZ,127224,65,0.792,0.802,196800,0.382,0.163,A#,0.0783,-7.356,Major,0.0312,99.969,04/4,0.581,R&B,R1,64.103,-25.47,1
Demi Lovato,Tell Me You Love Me,4gu5QgEtmrtLzRDlBQK2NO,113719,76,0.0241,0.536,236987,0.582,0.052974,D#,0.181,-5.452,Minor,0.0433,82.142,04/4,0.253,R&B,R2,25.0487,64.5508,1
Rihanna,California King Bed,2YvHxminGEIfN4wnD7HAdR,134368,61,0.246,0.469,251600,0.616,0.052974,G,0.138,-3.841,Major,0.0369,169.878,04/4,0.341,R&B,R1,-12.9379,-4.32435,1
The Weeknd,Life Of The Party,23FrNJLT6QE9iPl9rOZ7jx,211420,55,0.0237,0.554,296227,0.696,4.51e-05,A,0.505,-7.664,Major,0.0335,138.051,04/4,0.446,R&B,R1,6.75005,19.2739,1
empty_field,Miami,1MMp1H2Kib2BCDtdL5nL63,137851,46,0.138,0.768,151429,0.571,0.052974,G#,0.182,-6.325,Major,0.0368,131.979,04/4,0.594,R&B,R1,-16.074,-32.8884,1
Madison Beer,HeartLess,2b9e6tO9HYGTg0WaHw3X3p,216529,66,0.209,0.636,158633,0.44,0.052974,A#,0.0942,-7.354,Minor,0.0303,100.046,04/4,0.236,R&B,R1,56.0417,-25.7523,1
Trey Songz,Song Goes Off,6wOV58cGOT7CnTCmBVv2wM,163550,61,0.0811,0.678,224577,0.462,0.052974,C,0.11,-7.842,Major,0.0628,129.866,04/4,0.121,R&B,R1,-45.0253,11.2911,1
empty_field,Us,6tXFwYXt4jjSuEdSEYUBs5,134149,55,0.619,0.734,162857,0.0981,0.92,G,0.0654,-17.182,Major,0.0754,167.982,04/4,0.684,R&B,,2.86954,1.65689,0
Jungle,Accelerate,1ZeRu0bj5lCsD0Vh8hpM6I,128936,40,0.106,0.653,184538,0.781,0.568,C,0.596,-7.433,Major,0.0376,101.029,04/4,0.5,R&B,R1,-41.0657,14.804,1
empty_field,Skin Tight,1YOdB85h12I6ppcQyiDtY0,180669,50,0.13,0.707,207523,0.733,0.052974,G#,0.0873,-6.471,Major,0.0504,75.465,04/4,0.792,R&B,R1,-17.96,-33.6251,1
Hoody,Like You,5J19HPdmJHOEu32iyZEt5k,205900,49,0.261,0.622,224577,0.537,0.052974,C,0.0781,-4.435,Major,0.0335,60.018,04/4,0.25,R&B,R1,-49.9415,11.381,1
Kem,I Can't Stop Loving You,5uv17X6DJgm0LUtfb8NAC8,25615,53,0.72,0.7,323920,0.297,3.35e-06,D#,0.125,-9.99,Minor,0.0459,141.171,04/4,0.143,R&B,R2,24.2431,67.4427,1
Sonder,Sirens,4cwDQcmjAgflhwqe11NOkf,39363,54,0.0628,0.538,198011,0.492,0.000176,G#,0.309,-12.145,Minor,0.103,81.974,04/4,0.115,R&B,R1,-8.34341,-47.1694,1
empty_field,Keeping Me Under,0euyqEci72iu4ZYq0vjdXL,160078,62,0.135,0.795,218926,0.549,0.000109,D,0.115,-7.791,Major,0.088,108.012,04/4,0.582,R&B,R1,-35.6061,56.3445,1
empty_field,Superlove,7hoIQLqcPy9S5ehTnqyq4V,55092,52,0.0148,0.774,183792,0.635,0.052974,F,0.289,-4.991,Minor,0.0588,134.989,04/4,0.438,R&B,R1,56.698,9.29322,1
Melii,Who Changed,6xR41nXtGrZ8d5PuMq4MyN,102751,52.2566,0.311,0.672,224577,0.599,9.21e-05,F,0.208,-7.629,Minor,0.0549,76.052,04/4,0.643,R&B,R1,56.4468,6.42428,1
khai dreams,In Love,3T449htUWa3aw8llzzhXwf,210245,60,0.92,0.506,69389,0.235,0.052974,F,0.105,-13.345,Major,0.125,117.778,04/4,0.587,R&B,R1,38.9927,1.29404,1
Meghan Trainor,Mom,6vSNvssxO543E3fD9hwzvu,142783,58,0.158,0.67,194960,0.731,9.59e-06,C#,0.403,-5.428,Minor,0.0846,135.997,04/4,0.84,R&B,R1,-36.4191,-55.6964,1
