artist_name,track_name,track_id,instance_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre,Cluster,t-SNE-y,t-SNE-x,DBSCAN Core
empty_field,Fontessa,4NW1x52SluckiLjJkHTRnH,151180,46,0.871,0.48,266348,0.278,0.000969,G,0.0973,-15.875,Major,0.0469,112.158,04-Apr,0.235,Jazz,J1,-25.3493,-6.25431,1
Nat King Cole,A Cradle In Bethlehem,7MbxGGDNm263tewNLbe3w8,116769,33,0.875,0.211,204520,0.257,5.34e-05,A#,0.347,-15.27,Major,0.0319,85.929,03-Apr,0.13,Jazz,J1,6.92071,-11.7157,1
Cafe Jazz Deluxe,Coffee House Jazz,3onYsieuDICdVt5ULZSExF,47767,41,0.981,0.669,91267,0.0878,0.775,G,0.105,-23.661,Major,0.0489,71.431,03-Apr,0.407,Jazz,J1,-8.34361,-2.81388,1
Tommy Guerrero,Yerba Buena Bump,5HkXikGJSENThgzvaPmtKO,104888,38,0.485,0.673,313027,0.433,0.54,B,0.106,-8.053,Minor,0.0436,116.11,05-Apr,0.222,Jazz,J12,9.82877,74.9531,1
Stan Getz,O Grande Amor,2IWM2fbqeIYbDGt4t04IaM,71615,47,0.947,0.597,330440,0.102,0.744,D,0.24,-18.081,Minor,0.042,129.465,04-Apr,0.243,Jazz,J1,7.50753,25.741,1
Cameo,Funk Funk,0xScijTbE3iXjNgVOxk5rG,156729,43,0.418,0.834,266348,0.54,9.84e-06,G,0.184,-12.706,Major,0.365,86.703,04-Apr,0.762,Jazz,J1,-39.6016,-3.93492,1
Judy Garland,The Trolley Song,4nn9oCIY8ccrtXQYsJh8r0,136774,38,0.826,0.544,244733,0.397,2.04e-05,D,0.128,-12.147,Major,0.0646,144.15,04-Apr,0.816,Jazz,J1,19.5671,19.9919,1
Es-K,Spare Me,4vqDFur1cyE8lS1oD3XiCB,180720,49,0.118,0.899,154667,0.435,0.87,E,0.578,-6.144,Minor,0.084,90.023,04-Apr,0.385,Jazz,J2,69.5324,-22.0143,1
The Main Ingredient,Everybody Plays the Fool,3kgutGd839IOYRl6ekeq6V,159319,55,0.704,0.485,266348,0.641,9.92e-05,D#,0.159,-8.752,Major,0.0418,168.645,04-Apr,0.855,Jazz,J3,-16.8198,65.3485,1
Gramatik,Anima Mundi (feat. Russ Liquid),2lmRHs3Fe47Xv7kA49xM4w,174101,44,0.0107,0.609,220875,0.788,0.739,F,0.114,-5.474,Minor,0.0394,75.006,04-Apr,0.141,Jazz,J1,48.3998,46.186,1
Brian Culbertson,Dreaming Of You,6YOXIjeNcuh1y6SpFoy2v2,43201,39,0.485,0.667,233093,0.539,0.886,B,0.0997,-13.144,Major,0.062,84.989,04-Apr,0.691,Jazz,J4,36.4655,-62.1701,1
Boney James,East Bay,5qvt4ypoRqk19A6wJoDdKH,25379,38,0.278,0.56,266348,0.59,0.339,A,0.0711,-8.669,Minor,0.0394,152.387,04-Apr,0.441,Jazz,J1,55.1352,6.87204,1
Natalie Cole,Our Love Is Here To Stay,5k7VcffaUZqYLxI4DkIsST,116131,58,0.867,0.39,209960,0.0968,3.58e-06,C,0.0715,-14.966,Major,0.0285,68.768,04-Apr,0.135,Jazz,J1,-28.7757,25.2262,1
BluntOne,Sahasrara,21jflb04JmzMCEaEtKnN2y,22315,36,0.406,0.837,96152,0.376,0.864,D,0.11,-8.305,Major,0.135,82.91,04-Apr,0.512,Jazz,J1,22.519,18.3914,1
empty_field,We Almost Lost Detroit,27xIf7tzHPQFX068pFYlAh,52367,37,0.911,0.437,257173,0.232,0.403158,C,0.974,-23.147,Major,0.298,89.836,04-Apr,0.35,Jazz,J1,-24.1481,29.2314,1
"Earth, Wind & Fire",Wait,2rVspPHzTJsSQxrSJsjRVF,168094,36,0.471,0.581,219320,0.471,0.403158,D#,0.0806,-11.08,Minor,0.0331,105.014,03-Apr,0.696,Jazz,J3,-27.9393,63.587,1
Morcheeba,Wonders Never Cease,4WU6x0MauVlAkpV6aTX4FM,121766,44,0.0536,0.63,253147,0.834,0.000144,E,0.258,-5.181,Minor,0.0331,108.084,04-Apr,0.595,Jazz,J2,67.4421,-14.1648,1
empty_field,The Sun in September,4S6rq8zHHAU8j0peyagIt4,171825,42,0.858,0.285,470091,0.172,0.965,C#,0.112,-15.8,Major,0.0412,184.416,03-Apr,0.291,Jazz,J1,-25.0085,-38.9515,1
G Mills,Somber,1ro5LzvhGP68VNEv1JQKIM,109989,43,0.775,0.476,113348,0.451,0.894,G#,0.102,-14.169,Major,0.289,74.976,04-Apr,0.254,Jazz,J1,-63.1641,-1.50155,1
empty_field,Livin' It Up,1hGB1XK88qDUpGpNSyzEqm,65593,44,0.106,0.746,261945,0.612,0.000182,C,0.292,-10.328,Major,0.117,98.742,04-Apr,0.639,Jazz,J1,-38.5018,33.7013,1
Nightmares On Wax,Morse,4cbF3gEX2IZfvt58zQXqvN,200178,51,0.246,0.675,381173,0.496,0.888,C#,0.155,-14.236,Minor,0.0622,112.158,04-Apr,0.885,Jazz,J1,-44.3494,-56.4633,1
tusken.,Marbles,5Gt2lQfYlwEKlBLkK9jr5k,45501,58,0.878,0.548,110745,0.299,0.718,D,0.124,-13.825,Minor,0.331,78.156,04-Apr,0.289,Jazz,J1,7.39921,16.0901,1
Larry Carlton,Bad Luck,7IERCsY6YbbrWS1n7pfJ9X,95552,30,0.6,0.733,204867,0.617,0.304,A,0.374,-9.93,Major,0.0288,114.236,04-Apr,0.91,Jazz,J1,44.1131,-0.862235,1
Brian Culbertson,Get Ready,35hADPDP37h9fyR9a9uAGW,197545,41,0.0354,0.733,328359,0.908,6.06e-06,D,0.278,-4.31,Major,0.0737,95.012,04-Apr,0.72,Jazz,J1,16.9938,15.9053,1
empty_field,Dear Old Stockholm,5JthbO0b6J6zsuBM9CcXpd,205694,35,0.525,0.595,468667,0.343,0.000838,A,0.161,-11.158,Minor,0.0694,80.185,04-Apr,0.338,Jazz,J1,57.3747,15.4443,1
Billie Holiday,He's Funny That Way,1YFYtVeRRldeCa0c2FmPxl,30054,41,0.982,0.557,190480,0.0669,0.00162,G,0.118,-16.218,Major,0.0447,131.577,05-Apr,0.245,Jazz,J7,6.95123,77.0819,1
empty_field,Black Kennedy,11HXGSToW21uxNRl8kKBbu,210103,42,0.0613,0.784,252994,0.562,2.05e-06,A#,0.081,-10.886,Major,0.413,91.099,04-Apr,0.582,Jazz,J1,9.32019,-45.3526,1
Susannah McCorkle,How Little We Know,4s6jIWIEdMEcj5hndhY3jq,143727,47,0.856,0.634,220560,0.211,0.403158,C#,0.0923,-12.461,Major,0.0412,121.877,04-Apr,0.43,Jazz,J1,-41.4448,-40.1156,1
Gramatik,"Native Son (feat. Raekwon, Leo Napier)",0TRcc2XjMxg8SVKp903qz6,154942,38,0.397,0.576,240031,0.716,0.403158,G,0.0923,-5.205,Major,0.318,85.672,04-Apr,0.308,Jazz,J1,-40.7286,-5.03238,1
Louis Armstrong,Way Down Yonder in New Orleans - Live at Lewisohm Stadium,1MaI6NwdrqnE3mRzOYTpoo,156456,31,0.713,0.611,280853,0.501,0.726,F,0.0659,-11.348,Major,0.0705,102.18,04-Apr,0.883,Jazz,J1,18.5682,52.3883,1
Dela,Party&bullshit,4qdg2UAN4TX5cbCyP25zQK,130303,37,0.318,0.698,168558,0.631,0.403158,G,0.409,-5.909,Minor,0.356,96.79,04-Apr,0.656,Jazz,J1,-17.2336,-28.4101,1
Cécile McLorin Salvant,Monday,7A8iUf6fZZcrnnurw7VKSK,178950,51,0.842,0.436,266348,0.139,3.67e-06,F,0.121,-15.434,Minor,0.0336,112.158,03-Apr,0.108,Jazz,J1,0.512858,1.19806,1
empty_field,The Source,0Pi9ano7hhmRBUXZLPqmKe,191005,33,0.282,0.641,399000,0.471,0.139,F#,0.0854,-11.82,Minor,0.0331,101.384,04-Apr,0.578,Jazz,J6,-3.75619,-66.2842,1
RJD2,Ghostwriter,0eHnSbqeJSzRWEYvMpYBxo,154134,63,0.0107,0.747,317933,0.68,0.803,C#,0.0964,-6.187,Major,0.0346,93.804,04-Apr,0.594,Jazz,J1,-52.3315,-39.8444,1
Yazmin Lacey,Something My Heart Trusts,58QhkbaAkLFnn7JwAnAato,145059,54,0.474,0.698,277037,0.422,0.00301,C#,0.0905,-7.775,Major,0.0531,78.992,04-Apr,0.428,Jazz,J1,-42.4577,-36.996,1
empty_field,Let It Grow,6mTNu7JmkRwCHiPpdn0co3,204059,39,0.106,0.793,266348,0.619,0.902,G,0.0928,-8.484,Minor,0.0956,94.964,04-Apr,0.595,Jazz,J1,-19.1293,-25.1676,1
empty_field,Danny Boy,1OwHOfTeJkdRhdqq93y2XV,37378,40,0.898,0.459,221133,0.109,4.75e-06,C,0.129,-12.55,Major,0.0331,76.5,04-Apr,0.247,Jazz,J1,-29.918,23.5664,1
Soen,Lunacy,5hoZnKy6mukHs5cRDAZ6gQ,49635,46,0.0427,0.398,484539,0.565,8.14e-05,A,0.297,-9.728,Minor,0.0469,112.158,04-Apr,0.0585,Jazz,J1,54.4788,8.44167,1
empty_field,Atacama,6L0D33uYp6BqElUPPhqReb,206301,31,0.663,0.708,234787,0.441,0.907,C,0.101,-11.949,Minor,0.0381,113.994,04-Apr,0.196,Jazz,J1,-11.6258,38.2062,1
Wax Tailor,Hypnosis Theme,6ITP0LaPcKJCVYm7NCEuSE,125374,39,0.0111,0.676,293493,0.724,0.142,C,0.783,-6.74,Major,0.0784,144.037,04-Apr,0.57,Jazz,J1,-24.8665,31.8097,1
Larry Carlton,All Thru the Night,0ZhSQIDIv0CWVc0Vt1aiBm,136281,40.9632,0.335,0.696,299200,0.478,0.186,F,0.0682,-9.406,Minor,0.0274,133.98,04-Apr,0.356,Jazz,J1,39.0533,44.4558,1
Sons Of Kemet,My Queen Is Albertina Sisulu,6Wrx0ZDaB3dxBDl1ZnddXT,154771,37,0.192,0.404,314693,0.775,0.891,D,0.0757,-8.34,Major,0.122,202.823,03-Apr,0.784,Jazz,J1,16.3719,1.5871,1
empty_field,I'm Gettin' Sentimental Over You,5jPCuh0XU4ozy58PAIrgRu,95860,32,0.995,0.581,257173,0.0916,0.939,E,0.118,-22.2,Minor,0.0452,78.737,04-Apr,0.226,Jazz,J2,58.5987,-19.0855,1
Caravan Palace,Brotherswing,0P3TUNfXfhdJ4rgdZAUL6i,136946,39,0.00242,0.618,221960,0.865,0.00269,G,0.0878,-4.771,Minor,0.125,131.968,04-Apr,0.633,Jazz,J1,-16.3142,-26.7418,1
Andy Williams,Try to Remember,6t7SsmMEWNNJaFEpIjrYop,196066,41,0.914,0.238,173480,0.244,0.0968,G,0.122,-13.992,Major,0.0326,84.642,03-Apr,0.323,Jazz,J1,-9.28581,-3.91295,1
Jan Johansson,Visa från Utanmyra,5Z4aqpT39KpY8gbHoJWdou,48864,47,0.975,0.618,273800,0.0772,0.919,A,0.107,-21.306,Minor,0.0514,104.691,04-Apr,0.36,Jazz,J1,49.5703,13.7949,1
Oscar Peterson Trio,Children's Game,4s8306r4MLHOZpBEF17Tnk,28961,36,0.828,0.452,160976,0.276,0.646,C#,0.125,-17.967,Major,0.0343,93.845,01-Apr,0.485,Jazz,J9,29.6428,76.1699,0
The Black Market Trust,Dolores,3dVQcur9BPd2yrDEx6wMRH,69548,40,0.915,0.767,123560,0.35,0.0362,A,0.213,-11.003,Major,0.0491,97.137,03-Apr,0.951,Jazz,J1,29.0498,-4.68076,1
The Rippingtons,Côte d'Azur,7glGsXrmtsq4kuCwSb83xJ,180797,27,0.0837,0.68,261147,0.911,0.906,G#,0.0717,-6.021,Minor,0.0495,112.158,04-Apr,0.5,Jazz,J1,-76.2187,1.37468,1
GoldFish,Mbira Beat,6ZahaGPhyiXTi1pLEtGM6e,122181,36,0.0081,0.573,302707,0.751,0.872,E,0.204,-9.347,Major,0.0478,95.992,04-Apr,0.813,Jazz,J2,62.5372,-29.3072,1
Teeth Of The Sea,Our Love Can Destroy This Whole Fucking World,1iIDDet8RY2e6fZkrgAGC1,99144,34,0.00686,0.219,266348,0.439,0.807,G,0.0276,-13.901,Major,0.0465,109.661,03-Apr,0.146,Jazz,J1,-10.7591,-6.84616,1
Oscar Peterson,Blue and Sentimental,72LlmAsxMhOjnrU0IoZGT8,62564,54,0.977,0.551,146093,0.114,0.874,D#,0.141,-24.78,Minor,0.0451,70.141,04-Apr,0.124,Jazz,J3,-17.155,72.2116,1
Ismael Rivera,El Negro Bembon,3X6Dm9ZJTIQvypyEsra4QM,198676,41,0.833,0.593,266348,0.622,9.91e-06,G,0.0331,-8.91,Minor,0.044,91.4,04-Apr,0.962,Jazz,J1,-14.2468,-21.7753,1
Harvey Sutherland,Clarity,0ew4o2n7I9OCF3LCqVuSKx,78117,40,0.00193,0.743,348292,0.595,0.545,E,0.0689,-9.912,Minor,0.044,120.985,03-Apr,0.934,Jazz,J2,48.7328,-19.7655,1
Between The Buried And Me,Telos,4ACRXHoiz3J2JHG8DL4Z6X,86094,34,0.000436,0.3,585400,0.99,0.00704,F#,0.285,-3.643,Major,0.188,112.158,04-Apr,0.108,Jazz,J6,-9.23979,-71.3786,1
Enrico Pieranunzi,"Sicilyan Dream (D’après Siciliano, BWV. 1031 de Johann Sebastian Bach)",4Hj5yNHgu2dyrnzRQN7Gld,101114,47,0.871,0.323,277694,0.307,0.914,F,0.106,-16.589,Major,0.0319,112.158,04-Apr,0.293,Jazz,J1,11.2752,45.4665,1
empty_field,mello,1mRTSIs40qa2L7omBzQd1u,52101,52,0.896,0.684,68635,0.371,0.944,G#,0.0999,-9.73,Major,0.0826,83.962,04-Apr,0.79,Jazz,J1,-65.8459,4.16749,1
Nina Simone,"To Be Young, Gifted and Black - 2005 Remix",7sbdFS8AxkAZgdop0keKv7,194510,46,0.625,0.563,169840,0.341,0.000249,C,0.137,-8.445,Major,0.0309,79.148,03-Apr,0.712,Jazz,J1,-14.5472,8.0248,1
Gramatik,DreamBIG,5u6Woby9oKAF8LhhuxykH1,90427,44,0.0692,0.75,303448,0.579,0.00714,B,0.0862,-7.032,Minor,0.0294,87.037,04-Apr,0.639,Jazz,J4,32.0054,-50.1612,1
Stan Getz,Who Could Care?,14xQUTfZREZQSwBWHxrvt4,188817,58,0.965,0.322,286893,0.046,0.00445,C,0.135,-24.857,Major,0.0417,87.089,04-Apr,0.111,Jazz,J1,-29.3174,25.5371,1
oofoe,wave,2tjJ47Co5Ee5r1QyGWshdG,207646,2,0.551,0.543,81688,0.0862,0.711,E,0.0974,-26.261,Major,0.0515,84.078,04-Apr,0.24,Jazz,J2,58.732,-16.0985,1
Fred Astaire,I Won't Dance,6AhHZP2496WZtSkCQBB31r,39492,35,0.948,0.576,184693,0.129,0.00377,A#,0.138,-17.282,Major,0.226,172.98,04-Apr,0.777,Jazz,J1,21.59,-23.8816,1
Billie Holiday,Crazy He Calls Me,792HhKx05UZmXfRdhAFzVA,179939,56,0.87,0.436,266348,0.154,1.02e-05,C#,0.221,-14.332,Major,0.0472,73.546,04-Apr,0.289,Jazz,J1,-39.1216,-40.9605,1
Ajmw,Canvas,4UZ946wdMb9zmtdtrRz6rg,44298,40,0.371,0.696,211957,0.286,0.681,F,0.207,-10.793,Minor,0.102,92.039,04-Apr,0.559,Jazz,J1,43.9096,48.3507,1
Urban Knights,My Boo,2j7DVEcH0JumKerchzNr09,49620,29,0.216,0.689,247080,0.623,0.0733,F,0.125,-6.462,Major,0.0398,112.158,04-Apr,0.755,Jazz,J1,16.6648,54.628,1
Louis Armstrong,I'll Keep The Lovelight Burning,1zw1JkCtRgYrqj4I1Plxrz,23259,42,0.865,0.605,178440,0.112,0.403158,C,0.123,-12.091,Minor,0.11,87.303,04-Apr,0.467,Jazz,J1,-14.695,41.1783,1
Chick Corea,"Song for Amadeus (Improvisation on Mozart's Piano Sonata No. 2 in F Major, K. 280/189e: II. Adagio) - Vocal",3pIh9pn55Y17CkDbAHVL3y,157969,36,0.98,0.509,266348,0.00672,0.00301,G#,0.0842,-30.4,Major,0.0408,112.158,04-Apr,0.327,Jazz,J1,-56.0104,6.94338,1
MFSB,T.S.O.P. (The Sound of Philadelphia),1kvhbU3mhTsnMPuVbNtPQB,146136,53,0.149,0.707,222347,0.854,0.116,G,0.0987,-8.231,Minor,0.0286,114.021,04-Apr,0.96,Jazz,J1,-16.133,-24.9805,1
Braxton Brothers,So Divine,4v9WbaxW8HdjqfUiWYWsII,203520,29,0.351,0.676,295760,0.445,0.21,G,0.341,-9.325,Minor,0.0259,87.997,04-Apr,0.324,Jazz,J1,-12.83,-20.0453,1
Flunk,Blue Monday,1MUL6DO2gVimj2YrVedubd,55633,42,0.476,0.553,255347,0.7,0.0142,C,0.0756,-7.169,Major,0.0274,92.042,04-Apr,0.476,Jazz,J1,-36.1707,34.2618,1
Nina Simone,I Wish I Knew How It Would Feel to Be Free,240audWazVjwvwh7XwfSZE,44159,60,0.747,0.687,188613,0.51,0.403158,A#,0.117,-8.501,Major,0.0761,122.249,04-Apr,0.666,Jazz,J1,24.499,-21.9092,1
Wayne Shorter,Speak No Evil - Remastered 1998 / Rudy Van Gelder Edition,77Zm1VR4gVmpUL9n7QOcmD,158584,37,0.613,0.46,503787,0.633,0.403158,F,0.274,-7.153,Minor,0.0404,106.331,03-Apr,0.515,Jazz,J1,0.905681,3.72591,1
Jazz Dialogue,Backyard Vibe,2gPFK3pmM7zzws174NrjkG,170288,39,0.0323,0.596,211868,0.446,0.763,F,0.146,-9.915,Major,0.0376,88.032,04-Apr,0.592,Jazz,J1,20.3766,53.6041,1
empty_field,Can't Take That Away From Me,1WEdp71vsPKwoZyM7HSxr5,133642,45,0.786,0.438,184640,0.393,3.01e-06,D#,0.128,-10.946,Major,0.0401,132.442,04-Apr,0.535,Jazz,J3,-16.005,66.1147,1
A Tribe Called Quest,Steve Biko (Stir It Up),7fcU3OoJdmzXpjQ0jAPCxU,35900,53,0.0109,0.853,191533,0.494,0.000884,A#,0.205,-10.911,Minor,0.201,95.284,04-Apr,0.341,Jazz,J1,12.1037,-41.6701,1
Kenny G,Brazilian Nights,11DaWeXwYSNv38mSRkise8,182486,42,0.552,0.383,392800,0.526,0.875,G#,0.0975,-11.447,Major,0.0603,202.664,04-Apr,0.333,Jazz,J1,-68.9862,10.6567,1
Tito Puente,Mambo Gozon,2tk2r9eULnbd7OT9PDFfg6,80737,41,0.0562,0.711,168987,0.43,0.883,E,0.258,-15.717,Minor,0.0816,104.986,04-Apr,0.602,Jazz,J2,68.7039,-20.0414,1
Amon Tobin,At The End Of The Day,4HuBioo0RnWcqCDeyg8bGL,76031,43,0.264,0.465,192200,0.78,3.68e-05,G#,0.35,-7.064,Major,0.0323,81.989,04-Apr,0.329,Jazz,J1,-68.3293,-1.77422,1
Mondo Grosso,ラビリンス - Thousand Tears Orchestra Instrumental,4CzTgOmc3Sdm4EgKQWzjQl,179124,39,0.985,0.633,280900,0.14,0.898,D#,0.121,-19.935,Minor,0.0362,111.812,04-Apr,0.229,Jazz,J3,-18.0551,71.7149,1
Handbook,Con Consciousness,44psOy0D0SP8rcIiUgKgBs,29466,18,0.211,0.551,176000,0.753,0.403158,F#,0.121,-5.513,Major,0.282,90.148,04-Apr,0.923,Jazz,J6,-15.0455,-71.7755,1
Herring Franky,Feel the Blast,4N4GB1btlfyUE76cEUvJyB,39071,55,0.36,0.676,83996,0.358,0.928,C#,0.106,-9.858,Major,0.374,170.042,04-Apr,0.314,Jazz,J1,-56.2934,-35.0356,1
Ella Fitzgerald,I Hear Music,5TX0mfUkpGlU6j2xa00ERx,38527,43,0.918,0.666,308667,0.241,7.28e-05,D,0.114,-13.765,Minor,0.0778,78.517,04-Apr,0.55,Jazz,J1,5.28973,24.7693,1
Return To Forever,Sorceress - Instrumental,3i9tuE2ltSIY3tmKhcoJB5,136444,33,0.0336,0.422,453693,0.624,0.435,A#,0.206,-11.162,Minor,0.0409,112.158,04-Apr,0.719,Jazz,J1,1.01674,-38.2723,1
empty_field,Road Block (feat. Racquel Jones) - Thievery Remix,2rcoUSuCR7ADeY2elttZFI,39992,39,0.0264,0.776,250622,0.755,0.164,G#,0.357,-7.855,Minor,0.0824,147.996,04-Apr,0.973,Jazz,J1,-76.1556,-1.28486,1
Jordan Rakei,The Light,11BRj7ewITunxgcHnujXQH,139025,52,0.00831,0.794,240606,0.453,0.000104,F#,0.166,-12.402,Major,0.104,99.006,04-Apr,0.525,Jazz,J6,-12.5887,-67.2231,1
Stan Getz,Double Rainbow,6zvohJoxz2ayvvVPrpzjYc,58629,36,0.931,0.478,266348,0.309,0.0241,A,0.115,-16.694,Major,0.0354,95.006,03-Apr,0.611,Jazz,J1,28.6422,-4.73039,1
Leslie Odom Jr.,The Guilty Ones,4uc4dKehCiytR5NLTSGJXu,182581,35,0.683,0.544,162560,0.453,0.000527,F,0.195,-12.206,Major,0.0496,112.158,04-Apr,0.365,Jazz,J1,17.3606,49.6093,1
Ajmw,Roses,0Q9d7cnGapigzHE20nfPkp,54949,51,0.832,0.721,266348,0.0796,0.91,F,0.11,-12.89,Minor,0.295,80.081,04-Apr,0.494,Jazz,J1,34.3501,37.3552,1
Ivan Ave,Keep Looking - Instrumental,631AQDVTn4ZJRBFDeFMlZ4,164124,34,0.0893,0.69,137379,0.773,9.15e-05,A,0.294,-10.003,Minor,0.24,84.986,04-Apr,0.882,Jazz,J1,62.6948,12.0792,1
Nat King Cole,Cachito,211wEoUVThC6SoFSYLKUHa,127161,41,0.742,0.671,266348,0.438,0.403158,G#,0.0601,-9.15,Major,0.0651,123.395,04-Apr,0.801,Jazz,J1,-64.5921,4.13533,1
Ella Fitzgerald,A Fine Romance,1BCtK8dvweYnIB37Ld7vS9,173075,44,0.616,0.465,236093,0.447,0.403158,G,0.0869,-11.807,Minor,0.143,173.109,03-Apr,0.75,Jazz,J1,-6.98172,-6.41891,1
Nickodemus,Mi Swing es Tropical,5wlaCEfi6Zc6PVlZgoCXV9,120090,54,0.0227,0.816,222920,0.894,7.23e-05,F#,0.331,-9.243,Major,0.0819,99.995,04-Apr,0.968,Jazz,J6,-17.0332,-68.7866,1
The Dramatics,Fell For You,6oKh36WwkwOmGFRiDIHLfU,126351,33,0.516,0.398,205747,0.454,0.0699,C,0.1,-13.126,Major,0.101,172.304,04-Apr,0.639,Jazz,J1,-36.6495,27.577,1
Billie Holiday,Blue Moon,1iPbcdvxT4WVG0Irt98uL3,77541,53,0.983,0.64,266348,0.27,0.0589,F,0.15,-11.227,Minor,0.0756,123.769,04-Apr,0.595,Jazz,J1,36.7272,51.1713,1
Ol' Burger Beats,Pch,2EHdOW9h0y1sC7ErRfMvW2,99856,36,0.294,0.571,156500,0.486,0.562,F#,0.193,-10.651,Minor,0.0481,94.007,04-Apr,0.393,Jazz,J6,-3.54189,-67.7651,1
empty_field,Shoot The Moon,5wmBV7RrEDrEamTvCnuLxX,45368,60,0.902,0.569,237173,0.265,0.00152,C,0.094,-12.436,Major,0.0269,74.235,04-Apr,0.424,Jazz,J1,-28.4226,26.5674,1
B.B. King,Guess Who,2GM7Q376O8D1L5egNPjwTY,33185,44,0.436,0.447,249733,0.242,0.00302,G#,0.116,-18.746,Major,0.0556,105.902,01-Apr,0.422,Jazz,J11,30.4375,75.7121,1
"Medeski, Martin & Wood",Shine It,1K6jC6bLs8rra7rYynsIc9,50493,52,0.484,0.623,299067,0.66,0.918,A#,0.0631,-9.175,Minor,0.0376,110.221,04-Apr,0.562,Jazz,J1,6.28151,-33.4175,1
Dean Martin,Senza fine,2PdIJubpMZPe31CFIb7Q7z,129902,41,0.864,0.207,266348,0.232,0.000396,A#,0.207,-12.485,Minor,0.0326,112.158,04-Apr,0.174,Jazz,J1,8.20125,-26.7771,1
empty_field,La Salsa Vive,26UKqa0ZbJKqPCos6kke1B,114302,41,0.216,0.803,273747,0.889,0.403158,G,0.352,-2.004,Minor,0.0482,104.395,04-Apr,0.863,Jazz,J1,-16.6303,-25.9853,1
Nate Harasim,#Harmonypark,4f8GgLj0EnaQfLwAIey1pf,50172,35,0.148,0.763,274307,0.785,0.0209,G,0.0866,-6.164,Major,0.0371,112.012,04-Apr,0.481,Jazz,J1,-35.7826,-8.14667,1
Camp Lo,Luchini Aka This Is It,2KsnSzoJlmfT44jFOqRP1E,187282,48,0.0469,0.693,239533,0.905,0.403158,C,0.268,-8.701,Major,0.303,82.911,04-Apr,0.832,Jazz,J1,-34.0291,39.2224,1
Artifacts,Wrong Side of Da Tracks,4lso6GZzwhoEXmJsQUKUVU,58508,57,0.148,0.861,260200,0.56,2.7e-05,C#,0.439,-9.974,Major,0.299,88.299,04-Apr,0.634,Jazz,J1,-52.4838,-31.0556,1
Flitz&Suppe,OdeToYou,5k38WtFHMp0SsKNumphnOT,203178,59,0.503,0.673,181481,0.356,0.814,D#,0.111,-10.683,Minor,0.0365,81.008,04-Apr,0.145,Jazz,J3,-23.2652,71.5638,1
Nina Simone,I Got It Bad (And That Ain't Good),1F71sKQlMIlCrPxVaAo1ox,86419,32,0.982,0.334,244440,0.213,0.0871,D,0.103,-13.406,Major,0.035,121.438,03-Apr,0.14,Jazz,J1,14.5337,-0.0125378,1
Jimmy Durante,As Time Goes By - Remastered,6nHklrqToVtKcHqeRcHbzt,76225,7,0.476,0.436,266348,0.198,0.00757,D,0.209,-10.491,Major,0.033,112.158,04-Apr,0.308,Jazz,J1,26.0936,20.2684,1
empty_field,Ich Dich Liebe,26lU3dw0Mi3fyeupT1MJsV,83642,33,0.648,0.399,156493,0.464,0.403158,D,0.222,-5.917,Major,0.0455,183.331,04-Apr,0.572,Jazz,J1,19.3454,10.7127,1
Thomas Giles,Gazer (feat. Devin Townsend),6BrQnplbcbiQPsP8aqZd7n,116922,34,0.369,0.638,264957,0.776,0.754,C,0.0826,-7.686,Major,0.0363,129.993,04-Apr,0.447,Jazz,J1,-42.9708,32.1368,1
Otis Junior,Need to Know,1PLMK1ui86iHHG3FM1N7ue,20981,49,0.0481,0.74,184000,0.708,0.000106,C#,0.153,-6.918,Major,0.241,95.933,04-Apr,0.767,Jazz,J1,-53.8894,-32.9334,1
Kamasi Washington,Testify,6gBq5NXuCXdZdUxipVaNsK,183360,30,0.652,0.517,266348,0.703,0.228,F,0.109,-10.04,Major,0.0438,98.428,04-Apr,0.508,Jazz,J1,17.1651,50.8949,1
empty_field,Forbidden Love,7n7aetN8I6fbyfGum2jtSG,103833,30,0.104,0.727,272253,0.442,0.871,E,0.158,-8.917,Minor,0.0332,100.008,04-Apr,0.71,Jazz,J2,68.0403,-19.3788,1
Euge Groove,Religify,7bnhBo9gBDSpvIJBxUIZRW,212831,36,0.172,0.759,276132,0.693,0.818,C,0.104,-5.678,Major,0.0277,98.996,04-Apr,0.674,Jazz,J1,-43.4165,36.0421,1
Morcheeba,Gimme Your Love,2QtPkMjkPhhUCgD6Lhyx9G,178700,32,0.0922,0.715,290853,0.705,0.538,C#,0.0984,-5.573,Minor,0.036,85.994,04-Apr,0.254,Jazz,J1,-42.0975,-56.4881,1
João Gilberto,The Girl from Ipanema,0VXp4zDspR993l2hIKW17g,173710,46,0.857,0.694,266348,0.174,0.000458,F,0.0974,-15.732,Minor,0.0436,112.158,04-Apr,0.491,Jazz,J1,37.8225,51.5085,1
Parov Stelar,All Grown Up,6WRswLVi9ObsJr19D8FbTG,126878,41,0.354,0.717,180097,0.555,5.67e-06,F,0.0879,-7.064,Minor,0.0308,98.027,04-Apr,0.363,Jazz,J1,39.0567,43.1402,1
Nightmares On Wax,Nights Introlude,7IYhNdXwsQXuGGDv6gw20x,70344,42,0.101,0.685,280267,0.741,0.859,G,0.111,-12.407,Major,0.0473,94.499,04-Apr,0.27,Jazz,J1,-33.5626,-14.6618,1
