artist_name,track_name,track_id,instance_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre,Cluster,t-SNE-y,t-SNE-x,DBSCAN Core
Ne-Yo,Mad,0zmQtH3V58v9zuDU8VJes0,83589,63,0.661,0.727,220494,0.649,0.0361772,C,0.111,-5.356,Major,0.0338,129.992,04/4,0.669,Pop,P1,-40.814,-24.8268,1
Lorde,The Love Club,0ngvvWbszfQehOjhXrGuDv,176952,64,0.229,0.792,201434,0.492,0.0112,F,0.134,-7.295,Major,0.0572,92.027,04/4,0.603,Pop,P1,42.4616,-9.1624,1
empty_field,Hold You Down,2x8Ljij15QYLZMwYZWwiLH,206399,63,0.195,0.525,220494,0.681,0.0361772,F#,0.141,-4.158,Minor,0.0683,151.875,03/4,0.437,Pop,P6,5.70405,49.2124,1
empty_field,Drama,3w8UmX7FGYol2ipoXfIB2j,165626,58,0.2,0.558,204424,0.624,0.0361772,D,0.11,-6.042,Major,0.169,156.07,04/4,0.69,Pop,P1,-71.5861,3.01814,1
Jorja Smith,On My Mind (Jorja Smith X Preditah),1clHXfUo51JDeRLQWWnEHO,95935,72,0.42,0.71,181510,0.662,0.0361772,A#,0.0723,-5.947,Minor,0.175,130.037,04/4,0.755,Pop,P1,63.073,20.577,1
Roy Woods,Down Girl,5w3NgfV8v1nNZFLUBlGHIL,114715,64,0.308,0.797,220494,0.507,0.0361772,C#,0.108,-9.214,Major,0.0694,102.069,04/4,0.447,Pop,P1,-8.45602,-35.2895,1
empty_field,Let Me Know (feat. Tori Solkowski),1sbuJB4qjnA7NscUTj7lsN,81899,57,0.651,0.548,256237,0.791,0.0361772,G,0.365,-5.904,Major,0.382,104.523,05/4,0.278,Pop,P13,12.363,73.0457,1
Alfredo Olivas,El Malo De Culiacán,6mxa4UNAutF9Zvgc8VsZNM,205380,71,0.743,0.723,220494,0.475,0.0361772,F,0.342,-6.363,Major,0.0358,110.219,03/4,0.802,Pop,P4,-0.320975,51.6018,1
Big Pun,Still Not a Player (feat. Joe) - Radio Version,2jxi1KokJ1cBI3fJulKyA0,174387,68,0.203,0.9,236800,0.619,0.00156,E,0.0647,-6.518,Minor,0.312,94.121,04/4,0.864,Pop,P2,35.5484,60.1375,1
Yo Gotti,Fuck You (feat. Meek Mill),1AcoISuZA2tq5uFOwRA7yu,126344,62,0.000333,0.725,220494,0.722,0.0361772,F,0.512,-5.945,Major,0.113,83.019,04/4,0.398,Pop,P1,48.0817,-12.9266,1
Counting Crows,Accidentally In Love,6WJd2ckcqkzGcrd8r7Hter,193886,63,0.0511,0.554,220494,0.923,1.51e-05,G,0.191,-3.548,Major,0.0376,137.939,04/4,0.808,Pop,P1,-7.49457,20.148,1
Liam Payne,First Time,3bvQ0jV25RWryznubbE3ky,124154,72,0.114,0.709,192588,0.759,0.000129,F,0.347,-3.811,Minor,0.0454,148.011,04/4,0.586,Pop,P1,55.3711,-31.4477,1
empty_field,Shark Smile - Edit,7LPxToH17KbFntZ6fO0IaM,100159,59,0.0769,0.688,194760,0.737,0.641,F#,0.114,-9.31,Minor,0.0678,120.865,04/4,0.666,Pop,,-31.1223,6.16077,0
Tiësto,Red Lights,6wTwZNfyB47O4JfhHR0v2k,129527,69,0.000629,0.654,262200,0.83,1.13e-06,A#,0.121,-4.801,Major,0.0366,124.989,04/4,0.548,Pop,P1,69.6533,2.42717,1
Ed Sheeran,Happier - Acoustic,6GtpxNYqucTtJoZUXLdh1l,154882,70,0.0425,0.493,220494,0.4,1.47e-06,C,0.133,-8.117,Major,0.0261,91.004,04/4,0.15,Pop,P1,-34.5577,-23.1331,1
5 Seconds of Summer,Ghost Of You,1jU8PY3PkrH9CyySlwjb3F,74816,70,0.0965,0.458,197411,0.561,0.0361772,A#,0.156,-4.819,Major,0.0269,120.865,03/4,0.206,Pop,P17,-1.03734,41.9532,1
Twista,Slow Jamz (feat. Kanye West & Jamie Foxx),21pL3UtIn5uqJ9hXCrSSw4,91555,63,0.373,0.561,220494,0.764,0.0361772,D,0.157,-6.645,Minor,0.138,120.865,04/4,0.598,Pop,P1,-53.8949,11.8217,1
H.E.R.,As I Am,4cxMGhkinTocPSVVKWIw0d,213286,69,0.0895,0.547,240360,0.564,1.02e-06,D,0.152,-8.101,Minor,0.291,81.155,04/4,0.179,Pop,P1,-50.6842,11.7301,1
Larray,First Place,6qZQIa02aMr9XC2bFnFTlH,21672,61,0.206,0.835,220494,0.42,0.0361772,A,0.129,-13.282,Major,0.446,160.243,04/4,0.685,Pop,P1,10.4006,25.7025,1
MARINA,Primadonna,1CoOHJAHtKEDnUBrp3nKAB,93866,62,0.0884,0.66,221075,0.689,0.0361772,E,0.0922,-2.671,Minor,0.0337,127.98,04/4,0.427,Pop,P2,31.7324,57.7766,1
Beyoncé,Beautiful Liar,2QMkVg6iQV1LPkgSf1KIPu,42991,63,0.00554,0.764,199853,0.751,0.000237,G#,0.164,-3.74,Major,0.0703,91.977,04/4,0.418,Pop,P1,-37.3846,35.0865,1
Yo Gotti,Law,2wG5UNal67Vkyjsdm3Ahat,39460,60,0.0196,0.882,257267,0.699,0.0361772,D,0.0469,-5.572,Major,0.249,145.008,04/4,0.42,Pop,P1,-71.23,-4.63896,1
Langhorne Slim,Sea Of Love,4ZTETnwHx0TlJbSJORennq,192834,62,0.904,0.538,203191,0.272,0.000613,B,0.108,-10.783,Major,0.0381,118.382,04/4,0.316,Pop,P1,44.2654,-53.7396,1
empty_field,Nobody,68Oe8ekSI3cbwumHkgOLsX,146949,67,0.0764,0.398,193429,0.716,0.0361772,C,0.0848,-5.254,Major,0.0392,117.295,04/4,0.494,Pop,P1,-35.2631,-15.431,1
empty_field,Over Now,48LWn4QkDjlpkxz174H1w1,22752,79,0.131,0.559,246987,0.761,1.6e-06,E,0.143,-4.041,Minor,0.0877,163.898,04/4,0.24,Pop,P2,29.6617,55.6296,1
Selena Gomez & The Scene,Love You Like A Love Song,2H881m3JRA8lpuuwaQL6zy,137101,74,0.0761,0.858,188453,0.678,0.0361772,C#,0.0741,-3.87,Minor,0.0469,120.865,04/4,0.922,Pop,P1,-19.2161,-63.804,1
Belly,Might Not,0jiKqHfWmSgPInSsGWBjbL,115881,68,0.283,0.792,224213,0.563,0.0361772,C#,0.128,-4.838,Major,0.0793,133.996,04/4,0.288,Pop,P1,-10.2895,-36.03,1
City Girls,Twerk (feat. Cardi B),1fjOO2k5k2vjg6TrvPJ2NS,141418,82,0.122,0.788,166476,0.841,0.0011,E,0.166,-4.006,Minor,0.143,190.089,04/4,0.493,Pop,P2,36.8397,58.6397,1
Pierce The Veil,King For A Day,3RgMQEnSHXSOun38D84vu7,23441,68,5.21e-05,0.405,236293,0.966,0.000381,F#,0.3,-2.234,Major,0.0937,112.349,04/4,0.422,Pop,P1,18.4561,-23.8975,1
PRETTYMUCH,No More,7iFsuwv8eY5Ydec6joifyQ,100624,61,0.0704,0.61,203720,0.848,0.0361772,A,0.344,-5.116,Minor,0.07,152.21,04/4,0.666,Pop,P1,32.5914,18.6857,1
Galantis,Spaceship (feat. Uffie) - MOTi Remix,7JduxIjGq6fu2iqXHsGyDr,178671,72,0.0503,0.507,189524,0.883,1.86e-05,D,0.382,-5.043,Minor,0.118,125.989,04/4,0.219,Pop,P1,-51.9907,14.1044,1
Florida Georgia Line,Can’t Hide Red,4DLWU2HIaO8KQwG5vHDL6V,101917,67,0.0256,0.514,181600,0.864,0.0361772,E,0.103,-3.246,Minor,0.0502,120.865,04/4,0.471,Pop,P2,31.3839,58.6631,1
Set It Off,Partners in Crime (feat. Ash Costello),3xFWmNLkqRjo08IOj1UTW8,68286,63,0.00704,0.376,211027,0.939,0.0361772,C#,0.116,-3.437,Major,0.0572,190.109,04/4,0.815,Pop,P1,-8.34464,-26.0337,1
Pink Sweat$,No Replacing You,7DMPq3XndRJaj6NTINsLOz,98615,64,0.726,0.596,167442,0.32,0.0361772,G#,0.0907,-10.204,Major,0.0674,81.711,04/4,0.507,Pop,P1,-37.2237,29.4992,1
Kid Ink,YUSO (feat. Lil Wayne & Saweetie),3MKcaz7j0far7FN9EVhlwx,21750,72,0.00378,0.9,173640,0.649,2.06e-06,D,0.0873,-6.365,Major,0.197,93.99,04/4,0.658,Pop,P1,-68.4202,-1.48388,1
empty_field,One Headlight,4waNlXRPXDEcDkiV1FGNNB,51586,72,0.00106,0.701,312587,0.564,0.00277,D,0.0657,-9.039,Major,0.0294,120.865,04/4,0.723,Pop,P1,-66.8647,-1.6568,1
Miguel,waves - Tame Impala Remix,4z5eRXrNKYAhjtuJA49REb,216656,67,0.308,0.529,253347,0.894,5.38e-06,D,0.254,-3.599,Major,0.0412,108.024,04/4,0.543,Pop,P1,-68.2707,5.8559,1
Twenty One Pilots,Hometown,4Dnss7a0Fobyvw2aWBnDzm,43512,69,0.0577,0.683,220494,0.753,0.00208,D,0.357,-5.564,Minor,0.0317,120.865,04/4,0.389,Pop,P1,-54.4246,13.7828,1
Taylor Swift,Breathe,2MiXC2LfpsoeUP5RvMGEQ3,211042,55,0.451,0.502,220494,0.483,0.0361772,C#,0.123,-7.203,Major,0.0281,147.988,04/4,0.145,Pop,P1,-15.3397,-39.7198,1
The Red Jumpsuit Apparatus,False Pretense,4YFczV2yFMNhIuRFiGVdtZ,193670,63,0.00137,0.509,220494,0.93,0.0361772,C,0.152,-2.689,Minor,0.0474,154.95,04/4,0.783,Pop,P1,-53.2354,-37.4948,1
Flo Rida,Wild Ones (feat. Sia),4PqdXYgtBtoCCYx7QcKhHL,39402,77,0.0991,0.608,232947,0.86,0.0361772,F,0.262,-5.324,Minor,0.0554,127.075,04/4,0.437,Pop,P1,54.6318,-21.8927,1
empty_field,24K Magic,4IdYw0bPYfYLAeqLIg3mjL,178060,81,0.034,0.818,225983,0.803,0.0361772,C#,0.153,-4.282,Major,0.0797,106.97,04/4,0.632,Pop,P1,-1.09517,-30.5737,1
Adele,Skyfall - Full Length,31ziLyxm1ZIy8vEXM6EzkF,100028,66,0.417,0.346,286480,0.552,0.0361772,C,0.114,-6.864,Minor,0.0282,75.881,04/4,0.0789,Pop,P1,-46.7972,-39.1299,1
empty_field,LOYALTY. FEAT. RIHANNA.,0NNJWiJ7gxU9LCAHaiGaxp,146213,76,0.0265,0.658,227360,0.535,0.0361772,A,0.2,-8.983,Minor,0.0573,110.684,04/4,0.419,Pop,P1,28.276,14.0449,1
Carrie Underwood,Blown Away,1zgpiwTgfD8yAT6Ir4cvOd,172861,63,0.0909,0.531,240133,0.843,0.0361772,A,0.0283,-2.569,Minor,0.0429,136.991,04/4,0.392,Pop,P1,29.9896,17.3868,1
Isaiah,It's Gotta Be You,4rqUIoT04VUINFb68H8uaz,87755,71,0.221,0.433,220494,0.745,0.0361772,G#,0.0981,-4.632,Major,0.0377,95.472,04/4,0.588,Pop,P1,-38.291,35.8449,1
Yoke Lore,Truly Madly Deeply - Recorded at Spotify Studios NYC,0iaApW5s3KVj8xeFgQvzhB,126785,69,0.826,0.675,190393,0.368,0.0016,C,0.136,-14.072,Minor,0.0374,106.001,04/4,0.176,Pop,P1,-46.2628,-36.3739,1
WALK THE MOON,Timebomb,6LOGAUV4TcNrYGcLlptdl8,120380,73,0.000276,0.583,220494,0.778,0.0361772,F,0.621,-4.766,Major,0.0403,120.865,04/4,0.446,Pop,P1,48.3576,-13.4581,1
Mitchell Tenpenny,Bitches,3zUrHvGPFPm8cY7kLTXACO,189856,61,0.0843,0.64,210479,0.7,0.0361772,C#,0.222,-4.912,Major,0.0297,168.012,04/4,0.737,Pop,P1,-8.17823,-31.7776,1
Major Lazer,Light It Up - Remix,3q0FuBA53GYJkgD8qa5bNb,146030,70,0.0375,0.747,166138,0.877,0.000833,A,0.233,-3.782,Minor,0.0664,107.991,04/4,0.752,Pop,P1,34.447,15.2738,1
empty_field,King Of My Heart,3lP6Pn2cw6ncmhDZ3Kfkxl,39844,69,0.00882,0.675,214320,0.703,2.21e-06,C,0.0391,-7.902,Major,0.0382,120.865,04/4,0.314,Pop,P1,-38.9991,-20.3919,1
Bruno Mars,If I Knew,6dVa7xk5dOoT6pOkDw1TMH,171141,66,0.722,0.522,132640,0.413,0.0361772,D#,0.0854,-5.86,Major,0.0316,175.972,03/4,0.49,Pop,P16,-13.0802,58.5613,1
Gunna,Cash War,5d3IoBgC0nloNG0K8vrhVg,165804,72,0.0411,0.94,220494,0.455,4.63e-06,D,0.114,-6.046,Major,0.21,108.065,04/4,0.106,Pop,P1,-70.5385,-4.06664,1
Fall Out Boy,My Songs Know What You Did In The Dark (Light Em Up),5qaiQBDJESYUFk4BlgyEPR,124711,69,0.0271,0.558,186827,0.924,3.32e-06,A,0.537,-4.341,Minor,0.064,151.99,04/4,0.567,Pop,P1,33.0593,18.9623,1
Taylor Swift,Welcome To New York,3n0VgOwlCp8cdSWqN9GnwZ,73131,60,0.038,0.793,212600,0.634,1.76e-06,G,0.304,-4.807,Major,0.0324,117.023,04/4,0.615,Pop,P1,-6.40996,15.7587,1
Gucci Mane,I Get The Bag (feat. Migos),10YnhS90ha8W0Iv0ATpWtV,122089,79,0.0232,0.89,233087,0.633,0.000343,B,0.0993,-5.475,Major,0.168,139.948,04/4,0.425,Pop,P1,34.9453,-59.4136,1
Panic! At The Disco,King Of The Clouds,1AzQSrzlN7mdesvuG4RFDU,157218,72,0.237,0.285,160747,0.922,0.0361772,D,0.159,-1.932,Minor,0.247,198.063,03/4,0.472,Pop,,-7.38454,47.9631,0
Riley Green,Runnin' With An Angel,5oeKHrUHPT4lUKrDRVlWNp,173641,57,0.012,0.52,235693,0.642,0.0361772,F#,0.11,-5.907,Major,0.0352,166.104,04/4,0.663,Pop,P1,22.0511,-22.0652,1
Rogue Wave,Eyes,51RvCRzeTqoQgdOBgcpHtT,194209,61,0.821,0.642,148867,0.462,2.55e-06,C#,0.106,-8.026,Major,0.0294,130.018,04/4,0.484,Pop,P1,-14.8248,-40.5415,1
Bebe Rexha,Small Doses,0mpDVGP64H7envMbMz2Tp7,138454,61,0.134,0.474,197627,0.565,0.0361772,E,0.0761,-5.238,Minor,0.0309,101.896,04/4,0.275,Pop,P2,31.3413,57.0658,1
KYLE,Playinwitme (feat. Kehlani),4UIo2A4XbyRPjFISeYT9mi,215582,80,0.339,0.689,191680,0.584,0.0361772,C#,0.297,-5.768,Minor,0.119,156.572,04/4,0.676,Pop,P1,-20.799,-64.9066,1
The Smashing Pumpkins,Today - Remastered,2Cq2BrkoxqMvP3hcJHWNga,51096,63,3.35e-05,0.456,201173,0.826,0.57,G#,0.0548,-7.611,Major,0.0268,82.539,04/4,0.415,Pop,P1,-33.8749,10.0815,1
J. Cole,A Tale of 2 Citiez,1zNuCQE1Kd9Eph5NWJQZW2,87604,73,0.553,0.559,269787,0.556,0.0361772,F#,0.251,-7.844,Major,0.531,189.861,04/4,0.362,Pop,P1,16.7211,-12.6948,1
Astrid S,Hurts So Good,2Mrlu04wZNOvfExqtkfyh9,42952,72,0.084,0.675,208729,0.609,0.0361772,G,0.0957,-5.027,Minor,0.0586,120.039,04/4,0.378,Pop,P1,-13.3056,-2.53003,1
Cake,Short Skirt / Long Jacket,4agZCOTdZDD4r33mPPDy8b,205646,64,0.0028,0.778,220494,0.899,0.0345,D,0.0263,-6.552,Major,0.0451,119.995,04/4,0.881,Pop,P1,-70.7516,1.85029,1
Tori Kelly,All In My Head,4NlAYitNr1hthOqxYRhom4,162621,62,0.105,0.675,210895,0.506,0.0361772,F#,0.0586,-7.69,Major,0.0857,129.884,04/4,0.322,Pop,P1,21.0717,-16.4702,1
empty_field,No Diggity,6efkcs2aUBMFKxl0cl2JWQ,177220,79,0.303,0.868,304600,0.646,0.0361772,C#,0.284,-4.674,Minor,0.288,88.641,04/4,0.67,Pop,P1,-9.52732,-63.994,1
Ella Mai,Cheap Shot,7H6ev70Weq6DdpZyyTmUXk,113726,61,0.0356,0.769,241296,0.589,1.54e-05,B,0.115,-5.955,Major,0.0531,97.923,04/4,0.294,Pop,P1,39.7653,-55.0719,1
Britney Spears,Circus,2RQvdhnvPxxLBHkCPd1dnw,41066,69,0.147,0.791,192360,0.733,0.000381,F#,0.0713,-5.215,Minor,0.052,114.98,04/4,0.761,Pop,P1,12.7155,-1.64636,1
"10,000 Maniacs",Because The Night [MTV Unplugged Version],7BLo3vat0B8BCQD50WOjum,125378,64,0.26,0.408,223373,0.79,0.00027,B,0.765,-8.138,Minor,0.103,122.624,04/4,0.347,Pop,P1,21.5242,-48.4226,1
empty_field,Realer N Realer,1WrY2kvvNFxrHI6iufZrRB,93950,72,0.0117,0.73,170920,0.465,0.0361772,C#,0.28,-6.29,Major,0.278,148.028,04/4,0.367,Pop,P1,-6.13257,-39.7173,1
empty_field,Sunshine Riptide,2Ad1hM1sLN6tOV2Hi5sNSq,140488,61,0.00163,0.585,204813,0.731,0.0361772,B,0.0462,-5.186,Major,0.0376,133.981,04/4,0.804,Pop,P1,36.4886,-55.8146,1
Nicki Minaj,"Familia (with Anuel Aa, feat. Bantu) - Spider-Man: Into the Spider-Verse",5ht8K2RxkeFU4ceCXt2ulS,92507,82,0.0166,0.766,174893,0.881,2.3e-06,A,0.347,-5.158,Minor,0.137,112.027,05/4,0.674,Pop,,11.0764,70.7922,0
A$AP Rocky,Gunz N Butter,6H76vWqOeYZx89W2Z4q2oW,29004,67,0.606,0.852,213573,0.632,0.0361772,B,0.142,-8.08,Minor,0.431,120.865,04/4,0.716,Pop,P1,15.3577,-59.7159,1
Skizzy Mars,2006,52gqeRlrBE7hqMlRxEsi6y,85789,61,0.103,0.728,220494,0.743,0.0361772,D,0.233,-5.061,Minor,0.273,156.076,04/4,0.577,Pop,P1,-54.3927,11.5106,1
Hoodie Allen,Champagne and Pools (feat. Blackbear & Kyle),0DVxWV6V1nWa7Ml68Frd3D,120316,62,0.519,0.61,214413,0.641,0.0361772,A,0.902,-4.352,Minor,0.268,67.413,04/4,0.852,Pop,P1,35.0065,19.2101,1
Lil Uzi Vert,Money Longer,65PGC6leDElkZDEklRvMcM,129795,78,0.0541,0.795,220494,0.568,0.0361772,F,0.108,-7.817,Minor,0.142,136.173,04/4,0.478,Pop,P1,55.6074,-27.2465,1
empty_field,Lights Down Low,5w0dS7bckm5aW3y1kxMy5x,207976,70,0.0632,0.623,223847,0.493,0.0361772,F,0.104,-7.727,Minor,0.0338,120.865,04/4,0.594,Pop,P1,51.8127,-28.0264,1
Vance Joy,Georgia,4X70hLzIDfY5T2BcsOcv6Q,102625,73,0.312,0.388,230507,0.66,0.000307,B,0.0943,-7.372,Major,0.0308,143.554,04/4,0.401,Pop,P1,40.6052,-52.5305,1
Andrew Belle,In My Veins - Feat. Erin Mccarley,0eYJSDw17zTNUos5jwJVZ5,210961,65,0.198,0.548,318909,0.42,4.46e-06,C,0.0899,-7.842,Major,0.0277,120.865,04/4,0.196,Pop,P1,-34.2075,-24.2796,1
empty_field,Time Of The Season (Mono Version),46luUNhVrAQxHZGjgJzhyK,47078,68,0.142,0.537,220494,0.7,1.58e-06,E,0.383,-6.852,Minor,0.0366,117.111,04/4,0.695,Pop,P2,30.889,59.8519,1
Wu-Tang Clan,Protect Ya Neck,6vQN2a9QSgWcm74KEZYfDL,201071,67,0.032,0.817,291067,0.552,7.17e-06,G#,0.826,-10.8,Minor,0.386,102.011,04/4,0.808,Pop,,-49.356,42.7106,0
Sam Smith,No Peace,3cjXzaVk1pUegx5BE6gQae,212811,63,0.354,0.656,283295,0.539,6.42e-06,E,0.119,-8.073,Minor,0.0742,135.974,04/4,0.135,Pop,P2,32.2939,52.7121,1
Nelly,Over And Over - Album Version / Explicit,1bPqGE7sY83YDE8j7uYTkv,150067,59,0.00803,0.69,253933,0.509,2.1e-06,B,0.245,-10.116,Minor,0.0779,84.885,04/4,0.422,Pop,P1,20.7606,-54.7985,1
empty_field,Cigarette Break,7x7QlOg9xTzRHkSW5mf1HY,52177,57,0.127,0.446,245789,0.527,0.0361772,D,0.113,-6.224,Major,0.0347,69.657,04/4,0.331,Pop,P1,-63.4051,1.53096,1
empty_field,No Problem (feat. Lil Wayne & 2 Chainz),5ho9igtozwOeAaKSTLnvrT,131159,75,0.156,0.652,220494,0.795,0.0361772,B,0.123,-5.192,Minor,0.174,135.018,04/4,0.788,Pop,P1,14.7076,-53.3384,1
DNCE,Good Day,5ZPbqdt0JiuUnxHUyEeKLg,199563,63,0.0562,0.718,220494,0.678,0.0361772,F,0.192,-4.933,Minor,0.0428,110.019,04/4,0.89,Pop,P1,51.5206,-29.7742,1
Sleeping With Sirens,Scene One - James Dean & Audrey Hepburn,2YyVBV0klw0T6EvSVkCpuW,195897,59,0.182,0.58,256053,0.579,0.0361772,B,0.25,-6.219,Minor,0.0346,77.474,04/4,0.569,Pop,P1,20.2621,-53.6957,1
Roy Woods,Get You Good,1jOJQzO5d3xMHBfU5HNUBd,135098,68,0.0306,0.69,226632,0.502,0.0361772,C,0.145,-7.077,Minor,0.0638,86.185,04/4,0.329,Pop,P1,-49.1937,-39.0069,1
Kanye West,Low Lights,0LtPwWDn4ATL5YhE8m9N19,208807,60,0.726,0.583,131773,0.582,0.0361772,G,0.123,-4.745,Major,0.115,96.606,04/4,0.568,Pop,P1,-20.3989,15.5962,1
empty_field,Think About Us,1vND7jVyATMuR3WL3UGjf3,87740,72,0.0709,0.477,235147,0.791,0.0361772,G#,0.112,-3.331,Major,0.12,120.865,04/4,0.603,Pop,P1,-37.7716,37.9672,1
David Guetta,Where Them Girls At (feat. Nicki Minaj & Flo Rida),1T94tcUfe2X74nriMCAWQa,126595,58,0.0292,0.662,210081,0.873,0.0361772,C,0.224,-3.116,Minor,0.0395,129.902,04/4,0.592,Pop,P1,-53.1649,-38.6186,1
empty_field,Cyclone (feat. T-Pain) - Main,49ob9lMfW9QxI0yuHZRqwK,197899,58,0.0112,0.644,222053,0.725,0.0361772,B,0.146,-4.622,Major,0.0701,120.865,04/4,0.584,Pop,P1,36.711,-54.2509,1
Levi Hummon,Patient,45Ps9rvL12ZWfRM1PsvitM,207953,58,0.00134,0.664,171403,0.745,0.0361772,C#,0.221,-7.528,Major,0.0414,91.026,04/4,0.734,Pop,P1,-5.1987,-32.7845,1
Kehlani,Jealous (feat. Lexii Alijai),5ocsN5YJ4q82F5bE29DzBa,123463,61,0.23,0.559,218593,0.462,0.0361772,A,0.0997,-8.843,Major,0.216,115.587,04/4,0.65,Pop,P1,12.7237,24.8593,1
Jhene Aiko,Stay Ready (What A Life),691n7jfrp9qU7HjOELnyAT,170266,57,0.459,0.343,382760,0.491,0.00588,G#,0.124,-11.493,Minor,0.327,171.341,04/4,0.323,Pop,P1,-51.3721,36.7639,1
GRAACE,Last Night,57UEKiaGZEc9O5KBqq0Vvh,210697,61,0.799,0.542,209360,0.317,0.0361772,C,0.0879,-10.278,Major,0.0452,85.904,04/4,0.224,Pop,P1,-38.0491,-27.9511,1
empty_field,"Wouldn't Change a Thing - From ""Camp Rock 2: The Final Jam""",07vuetHLvR9ezVRq0cJfJn,88159,60,0.0753,0.359,203840,0.883,0.0361772,C#,0.112,-3.535,Major,0.0907,171.725,04/4,0.481,Pop,P1,-8.48795,-26.3067,1
Solange,Way to the Show,4ZcqxVrNRTYoNgAvAacrEi,58349,71,0.65,0.594,220494,0.71,0.235,C#,0.284,-4.058,Minor,0.406,120.865,04/4,0.558,Pop,P1,-9.58675,-57.4542,1
empty_field,Gang Over Luv,60mGckXEG1EzR4VmjYLfEW,126602,63,0.0408,0.781,204841,0.277,0.000339,G#,0.0754,-9.35,Major,0.326,163.987,04/4,0.302,Pop,P1,-44.7566,38.3102,1
Drake,Madonna,223Ng7eyUcCmFwX9lZdqjD,104019,61,0.0151,0.891,177840,0.515,2.11e-05,D,0.414,-8.717,Major,0.0545,110.043,04/4,0.116,Pop,P1,-64.9582,-3.30193,1
COIN,Talk Too Much,4GtN7yHlsvQanJfp2Qzw1A,102565,67,0.0106,0.598,220494,0.914,1.22e-06,E,0.369,-3.752,Major,0.0878,103.972,04/4,0.531,Pop,P2,45.8441,42.9526,1
Cardi B,I Like It - Dillon Francis Remix,7ACBxaYBStLkzU8grvbzz5,195430,70,0.00256,0.731,219200,0.854,1.49e-05,F,0.386,-4.635,Minor,0.149,150.163,04/4,0.651,Pop,P1,55.1483,-31.5828,1
empty_field,Exit Scott (interlude),3UT15LNXO1mmQNeF8HGo41,199532,67,0.486,0.39,61147,0.436,0.0361772,G,0.352,-13.603,Major,0.0396,81.967,04/4,0.525,Pop,P1,-20.8928,12.661,1
Lana Del Rey,Ride,71AATBHZGo82EnjZnG53Zx,155450,56,0.128,0.373,289080,0.686,1.96e-06,C,0.383,-5.52,Major,0.034,93.763,04/4,0.189,Pop,P1,-32.8436,-18.5796,1
Johnny Nash,I Can See Clearly Now - Edit,6Y6U25qe2xDTmTKI3wEmfy,184149,66,0.633,0.681,164733,0.373,0.00113,D,0.0751,-13.2,Major,0.0568,123.423,04/4,0.623,Pop,P1,-57.0901,2.19539,1
Ed Sheeran,Hearts Don't Break Around Here,7125Z776uNesKF0pNYU3lU,32775,73,0.719,0.604,248413,0.366,0.0361772,G,0.162,-7.881,Major,0.0267,105.177,03/4,0.181,Pop,P4,-4.56969,50.8303,1
Summer Walker,Wasted,2Fzr39f2ZtFqlkUaXuQLqV,181482,60,0.449,0.714,154983,0.348,0.0361772,G,0.323,-11.319,Major,0.147,117.312,04/4,0.205,Pop,P1,-20.2608,12.0657,1
Bryson Tiller,No Longer Friends,5bNxRtWEEUu3myoEYL9687,45223,59,0.205,0.652,134747,0.663,0.0361772,B,0.105,-7.78,Major,0.326,114.133,04/4,0.377,Pop,P1,32.7398,-60.9063,1
Monica,Angel of Mine - Radio Mix,3xZMPZQYETEn4hjor3TR1A,146791,66,0.00373,0.592,250173,0.562,3.23e-05,A#,0.223,-6.869,Minor,0.0239,90.16,04/4,0.208,Pop,P1,62.2302,14.906,1
Jonas Brothers,Burnin' Up,6OUAu4HYh9bocCpUAb7VWM,113648,74,0.0296,0.667,175093,0.954,0.0361772,D,0.331,-3.462,Major,0.0817,114,04/4,0.807,Pop,P1,-73.4904,2.16944,1
empty_field,Jenny Jenkins,6mH4EevpFs1sdHJOSkleN2,217264,63,0.248,0.729,199387,0.406,0.0361772,G#,0.114,-9.388,Major,0.0533,127.954,04/4,0.177,Pop,P1,-32.0575,38.2825,1
All Time Low,Missing You,33rmKlJOYoHTIB3nnrQjt0,144615,63,0.0475,0.56,220494,0.731,0.0361772,D,0.282,-6.121,Major,0.0281,99.981,04/4,0.401,Pop,P1,-64.4363,3.40776,1
Chord Overstreet,Hold On,4PREkXFb8YawThmhZICrXR,130182,77,0.497,0.608,198853,0.445,0.0361772,D,0.0802,-9.551,Major,0.055,119.886,04/4,0.189,Pop,P1,-58.4157,0.0148045,1
The Corrs,Breathless,7wxSELeZmGpt0CZzJBXZYk,149632,67,0.0541,0.607,207507,0.82,6.8e-05,B,0.269,-7.754,Major,0.0597,126.988,04/4,0.768,Pop,P1,35.3023,-54.1995,1
Shawn Mendes,Stitches,7uM7YZwNZqdDMG0NfGhmux,105847,73,0.0152,0.746,206880,0.754,0.0361772,C#,0.0486,-6.681,Major,0.067,149.882,04/4,0.764,Pop,P1,-1.02628,-32.1346,1
Kodak Black,Close To The Grave,2gG3ivmsfylVXLyIJvLXyN,72048,66,0.044,0.638,221538,0.528,0.0361772,C#,0.146,-6.83,Major,0.179,129.695,04/4,0.368,Pop,P1,-9.84198,-37.5165,1
Said the Sky,Just Us,3w6UGxqlLSKTNIruOBjxz7,142776,65,0.194,0.751,220494,0.581,0.0361772,G,0.0982,-4.541,Major,0.0553,108.967,04/4,0.334,Pop,P1,-13.6531,14.9113,1
