artist_name,track_name,track_id,Cluster,instance_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
Melii,HML (feat. A Boogie wit da Hoodie),4V2F0DZrAXOWq9hkwMMG3x,Pop_Cluster5,126465,60,0.233,0.677,182551,0.708,0.00714132,C#,0.162,-4.751,Minor,0.178,100.066,04/4,0.37,Pop
Robin Thicke,Lost Without U,0UxACryJlLw1VzQWe9eA3x,Pop_Cluster7,152943,63,0.226,0.664,254147,0.351,2.38e-06,C,0.106,-12.136,Major,0.118,113.204,05/4,0.816,Pop
BROCKHAMPTON,TONYA,4MzdrjWuEShth6tyABlzYo,Pop_Cluster1,33571,62,0.506,0.6,213435,0.562,9.24e-06,G,0.159,-7.721,Minor,0.299,98.7564,04/4,0.0393,Pop
Lorde,A World Alone,14tdoqjGs1mgjFFfif7rnC,Pop_Cluster5,186771,60,0.306,0.496,294222,0.488,0.00138,C#,0.207,-8.37,Minor,0.0426,125.237,04/4,0.0579,Pop
Chamillionaire,Ridin',6A72ZWICsI0IKDu2KjBwHE,Pop_Cluster3,110268,71,0.181,0.788,302000,0.808,0.00515753,G#,0.517,-4.77,Minor,0.101,143.04,04/4,0.844,Pop
Beirut,Gallipoli,2iISk2S33nxcgolJxfjOB8,Pop_Cluster4,49592,64,0.436,0.506,205944,0.633,0.586,A#,0.0762,-7.245,Major,0.0321,133.415,03/4,0.358,Pop
Khalid,Young Dumb & Broke,3dTkZjmf4Dd8DRmem0w9Jq,Pop_Cluster6,174904,86,0.199,0.798,245018,0.539,1.66e-05,C#,0.165,-6.351,Major,0.0421,136.949,04/4,0.394,Pop
Daniel Caesar,Best Part (feat. H.E.R.),5mu1uv8RmzDkF8foePK5qa,Pop_Cluster7,100733,81,0.808,0.524,209831,0.364,0.00115113,G,0.1,-10.209,Major,0.0367,75.24,04/4,0.436,Pop
JID,151 Rum,1G3rdBgx3JxxfOajLECzgQ,Pop_Cluster6,112119,73,0.155,0.756,156780,0.867,0.00285,G,0.33,-3.626,Major,0.162,129.983,04/4,0.666,Pop
empty_field,Blasé (feat. Future & Rae Sremmurd),3auwa5Poe10u4q1cXirjMk,Pop_Cluster5,23007,62,0.0219,0.897,285240,0.642,1.31e-06,D,0.159,-8.828,Major,0.0534,127.984,04/4,0.291,Pop
empty_field,Waterfall - Acoustic,3cSlU4ZH4wzb5pM7wI1k3f,Pop_Cluster7,32418,66,0.895,0.556,181610,0.312,1.77e-06,G,0.094,-9.319,Minor,0.0263,82.066,04/4,0.34,Pop
Iron & Wine,Time After Time,02WDuAXXKumemrvsmrVBvH,Pop_Cluster7,72883,70,0.814,0.628,170217,0.248,0.0602,C#,0.111,-13.304,Major,0.032,118.565,04/4,0.646,Pop
Justin Bieber,As Long As You Love Me,6jggKGeiW0rE5xy7HvUapr,Pop_Cluster3,29822,72,0.0807,0.571,229467,0.873,0.0106211,C,0.361,-3.382,Minor,0.0997,139.691,04/4,0.613,Pop
Kanye West,Gorgeous,5WZn6AJc3D8xM58UqPlco9,Pop_Cluster3,150291,67,0.0207,0.603,241060,0.713,0.000179,C#,0.431,-3.625,Minor,0.0317,91.953,04/4,0.12,Pop
Drake,Too Good,4eINvqyNtIFZeCVv0IqgLa,Pop_Cluster5,45512,76,0.0662,0.82,263373,0.641,5.07e-05,E,0.102,-7.811,Minor,0.116,117.974,04/4,0.395,Pop
Florida Georgia Line,Cruise,0hsbqx7SHOrCpmPaYJ4Qwv,Pop_Cluster2,33626,70,0.0191,0.457,219571,0.948,0.0133959,A#,0.0536,-3.364,Major,0.0354,148,04/4,0.878,Pop
Hannah Montana,I'll Always Remember You,08bRUmisdtmcWvt4Gr6hnD,Pop_Cluster2,92837,60,0.0473,0.404,233333,0.792,0.0560864,G#,0.107,-2.67,Major,0.0391,144.13,04/4,0.313,Pop
Don Omar,Dile,62o8KoI44JfN7aYxgTnPvh,Pop_Cluster2,92194,56,0.0858,0.64,204693,0.881,0.0108369,A,0.178,-6.262,Minor,0.099,118.594,04/4,0.483,Pop
empty_field,Por Amarte Así,21sAoHaRN1A177y7ElQANd,Pop_Cluster5,209949,71,0.61,0.61,272200,0.637,0.00694222,C#,0.0952,-5.881,Major,0.027,128.863,04/4,0.322,Pop
Lauv,Enemies,5HQVUIKwCEXpe7JIHyY734,Pop_Cluster6,142792,77,0.175,0.696,194755,0.693,0.0342012,D#,0.122,-4.64,Major,0.044,126.025,04/4,0.601,Pop
My Chemical Romance,I'm Not Okay (I Promise),0gug4OpbNYLVXrFvtDWnxv,Pop_Cluster2,94452,73,0.00602,0.21,186480,0.94,0.0229406,A,0.269,-3.427,Major,0.123,179.722,04/4,0.255,Pop
CNCO,Reggaetón Lento (Remix),0fGpSZXgMLw8dEc9bF8qVv,Pop_Cluster6,86533,72,0.15,0.534,188800,0.911,0.0260087,E,0.0986,-3.086,Minor,0.0852,93.767,04/4,0.624,Pop
Piso 21,La Vida Sin Ti,7g0OuTMLnl9HCb7yRKuMHW,Pop_Cluster2,213383,73,0.0449,0.677,194984,0.757,0.0124025,G,0.117,-2.864,Minor,0.168,184.119,04/4,0.643,Pop
Russ,Our Time,1HAzsv7VCvbgqrpenTRWj1,Pop_Cluster6,188364,63,0.0746,0.758,170293,0.675,1.32e-06,G,0.167,-6.49,Minor,0.0845,148.093,04/4,0.491,Pop
Better Than Ezra,Good,4sULmO0taLzXZFs6zyf6Yn,Pop_Cluster6,195356,63,0.000372,0.615,223346,0.657,0.0204,G,0.132,-6.873,Major,0.029,109.95,04/4,0.792,Pop
Paramore,Playing God,4EzxA7itsb7sCzJ5rVovb5,Pop_Cluster2,105547,60,0.00105,0.583,182800,0.96,2.97e-05,C#,0.0801,-3.597,Minor,0.0511,114.887,04/4,0.626,Pop
empty_field,breathin,0nILp5SpecXFvJQotZe48y,Pop_Cluster6,211191,87,0.0211,0.568,198160,0.656,1.37e-05,G#,0.213,-5.413,Major,0.0433,100.049,04/4,0.364,Pop
Vampire Weekend,Diane Young,0IREGCigdEmhoBup3ffrPb,Pop_Cluster2,202953,62,0.032,0.419,160067,0.803,3.7e-05,B,0.206,-5.498,Major,0.246,86.958,04/4,0.764,Pop
Herencia de Patrones,Es Dificil Ser Un Santo,7aQVdAAfLbrut46qytrex3,Pop_Cluster6,187285,63,0.219,0.651,185757,0.492,0.0128629,D,0.105,-9.013,Major,0.0825,165.903,03/4,0.82,Pop
Sam Hunt,Break Up In A Small Town,1C9YYeCNWdjTd7ULAk5tR5,Pop_Cluster2,161883,70,0.0749,0.579,229880,0.776,0.0106211,G#,0.239,-5.365,Major,0.173,136.044,04/4,0.434,Pop
Taylor Swift,Dress,0LflFhhW3CavdVygc0aeME,Pop_Cluster5,79194,68,0.0329,0.719,234798,0.469,0.0134858,C,0.169,-8.792,Major,0.0533,120.085,04/4,0.0851,Pop
Seven Lions,First Time (feat. Dylan Matthew),5L95vS64rG1YMIFm1hLjyZ,Pop_Cluster2,145490,63,0.251,0.422,297782,0.677,3.55e-06,B,0.16,-5.76,Major,0.0365,150.131,04/4,0.146,Pop
John Parr,St. Elmos Fire (Man in Motion),1fO1P3Cclw2w94uxdgioGK,Pop_Cluster5,204923,68,0.15,0.612,251800,0.6,3.04e-06,A,0.222,-10.945,Major,0.0327,111.203,04/4,0.471,Pop
John Mayer,All We Ever Do Is Say Goodbye,5JONq6R4cemgEdS32CtG2q,Pop_Cluster5,160152,60,0.288,0.559,275267,0.51,5.31e-05,F,0.242,-8.294,Minor,0.0247,129.881,04/4,0.327,Pop
empty_field,GUMMY,68RRudAmE3bea3WXvsRgiH,Pop_Cluster6,210774,67,0.198,0.687,182701,0.672,0.0121653,C,0.175,-5.975,Minor,0.0573,80.035,04/4,0.792,Pop
empty_field,The Time (Dirty Bit),1NCDavTL2N6ZIN9YvUsNcy,Pop_Cluster3,101983,67,0.0662,0.816,307640,0.813,2.77e-06,F#,0.602,-7.798,Minor,0.0664,127.979,04/4,0.436,Pop
N.E.R.D,Lemon - Drake Remix,47bZcj3dW5RMqtQd4ALyZl,Pop_Cluster1,136509,70,0.000738,0.777,214044,0.657,3.34e-06,C#,0.0932,-6.434,Major,0.237,119.048,04/4,0.245,Pop
empty_field,Wyclef Jean,5gwfqqmDD36Uql56SkqTJ8,Pop_Cluster1,128644,68,0.124,0.863,223346,0.576,0.0120848,F,0.143,-5.687,Minor,0.239,132.054,04/4,0.832,Pop
Years & Years,If You're Over Me,0A2d4khGCCkWJS0SAZNxoP,Pop_Cluster6,183756,77,0.0615,0.647,189000,0.853,0.0128629,G#,0.062,-4.516,Major,0.0904,103.846,04/4,0.618,Pop
David Guetta,Sexy Bitch (feat. Akon),7vCEPLGrLHqBHyRPPsweYY,Pop_Cluster6,189771,59,0.076,0.813,195853,0.627,0.000616,B,0.131,-5.018,Minor,0.0486,130.011,04/4,0.801,Pop
Jeremy Zucker,selfish,45iMRHmfLZu3yjdZ8P5e3t,Pop_Cluster1,163636,65,0.505,0.763,214394,0.408,0.0120173,G,0.113,-8.929,Major,0.285,89.857,04/4,0.731,Pop
Novo Amor,Anchor,7xzZJH1rXmbQ90O7jrjmIi,Pop_Cluster4,142026,68,0.803,0.457,235587,0.408,0.884,A,0.126,-11.474,Major,0.0307,119.649,04/4,0.128,Pop
AJ Mitchell,Used to Be,2jr5tthOIFflk0UMByCPGO,Pop_Cluster7,171612,73,0.723,0.471,174793,0.474,0.0140721,F,0.0964,-6.355,Major,0.0382,120.656,04/4,0.262,Pop
EZI,DaNcing in a RoOm,2FkCjtQ1lYsf71s2FAS8hE,Pop_Cluster5,132100,63,0.0906,0.717,208606,0.614,9.51e-06,A,0.115,-5.043,Minor,0.053,112.01,04/4,0.382,Pop
Maluma,HP,0y4mG2lZGGxLQ8N01MrgHR,Pop_Cluster6,163881,84,0.252,0.837,184436,0.791,1.14e-06,E,0.188,-3.157,Minor,0.0773,91.98,04/4,0.618,Pop
Sabrina Claudio,Belong to You (feat. 6LACK),2DcxTfOm8y2UgeP81qdidR,Pop_Cluster5,187379,70,0.274,0.605,283586,0.553,0.0152,A#,0.184,-10.845,Minor,0.101,152.076,04/4,0.62,Pop
Jeremy Zucker,better off - filous remix,7aKWgpecgLEqisWcXPElDl,Pop_Cluster1,126137,68,0.164,0.782,176347,0.564,0.00689,G#,0.182,-7.752,Minor,0.226,118.565,04/4,0.448,Pop
empty_field,March Madness,6xyQglW3EYxwWNcpgcmsgJ,Pop_Cluster2,171218,66,0.173,0.406,244613,0.661,0.00443456,G#,0.101,-5.142,Major,0.311,180.206,03/4,0.335,Pop
Justin Timberlake,Señorita,6QvIAJ6f5VWPPugf2jyC09,Pop_Cluster6,83273,69,0.0729,0.841,294867,0.629,0.00788375,C#,0.0742,-5.351,Major,0.0442,97.963,04/4,0.87,Pop
empty_field,Nuestro Planeta (feat. Reykon),3vTT49ndDyV1kIBQ9ruvd0,Pop_Cluster5,165656,61,0.0927,0.871,202755,0.55,0.000742,C,0.0788,-6.113,Minor,0.0613,96.018,04/4,0.448,Pop
Kota the Friend,Alkaline,5W1r4xRBxnMccXs0GPBzPI,Pop_Cluster1,195814,66,0.679,0.774,204472,0.537,5.24e-06,A#,0.173,-6.899,Minor,0.297,153.878,04/4,0.549,Pop
empty_field,Wild Thoughts - Medasin Dance Remix,3xywWqxEoVGY3oaD5Beg6e,Pop_Cluster2,215827,61,0.161,0.502,274670,0.699,0.00443456,G#,0.0647,-5.516,Major,0.167,179.871,04/4,0.419,Pop
Carrie Underwood,Church Bells,51IOMFLZNIn4oynL6t6bwr,Pop_Cluster6,60964,66,0.226,0.575,209350,0.844,0.0120173,D#,0.0538,-1.772,Minor,0.0633,87.007,04/4,0.542,Pop
Matoma,Lonely (feat. MAX),4FZOSDwALdWxcGcRbwXWJ8,Pop_Cluster2,93904,54,0.148,0.588,205461,0.834,0.0118722,B,0.237,-4.558,Major,0.0559,167.961,04/4,0.659,Pop
Jaden Smith,GOKU,1d6AYVua3fi4GjGXXDFEWi,Pop_Cluster2,145359,67,0.195,0.471,192880,0.887,0.0575987,C#,0.116,-2.445,Major,0.274,139.999,05/4,0.268,Pop
H.E.R.,Hard Place,05XedNyvUE7bL6xFYTci1z,Pop_Cluster2,69202,72,0.179,0.614,271733,0.719,1.72e-05,A,0.163,-4.694,Major,0.0955,160.075,04/4,0.34,Pop
Beyoncé,Crazy In Love,4wCFXZUi3zKQrne0p3ZBbd,Pop_Cluster6,207091,78,0.00249,0.646,236133,0.77,0.00788375,D,0.0715,-6.596,Minor,0.226,99.165,04/4,0.681,Pop
Dean Lewis,Lose My Mind - Acoustic,0rK4kRE7uG3T6cev8SLrd9,Pop_Cluster7,77121,58,0.944,0.515,193628,0.209,0.0462364,G#,0.0893,-10.831,Major,0.0515,125.149,04/4,0.21,Pop
A Great Big World,You,1Ifka4pq7ruw9DO15hk9ni,Pop_Cluster7,53974,64,0.885,0.505,206999,0.31,0.00359,F,0.0996,-10.423,Major,0.03,82.591,04/4,0.34,Pop
Future,Crushed Up,1brmEp954sOkKMZbVdS30m,Pop_Cluster1,38617,84,0.0415,0.781,149949,0.597,0.0140721,A#,0.152,-6.794,Minor,0.23,158.043,04/4,0.544,Pop
The Script,Nothing,3ZdJffjzJWFimSQyxgGIxN,Pop_Cluster2,83275,58,0.00369,0.473,272213,0.833,0.0560864,D,0.118,-5.013,Major,0.039,157.012,04/4,0.503,Pop
CNCO,Sólo Yo,4MK7oYBq8TxJSuHJK2Pm8Z,Pop_Cluster2,35318,66,0.0984,0.674,167987,0.811,0.0140721,G,0.0527,-2.324,Major,0.135,188.19,04/4,0.838,Pop
Still Woozy,Lucy,45H6Tvh08tVdvFmPc4BABv,Pop_Cluster1,145403,68,0.385,0.649,243645,0.535,0.000422,F#,0.12,-12.017,Minor,0.224,84.466,04/4,0.843,Pop
Logic,44 More,6uWA92SmIMDE3VwiipWixC,Pop_Cluster1,44266,78,0.0635,0.829,188600,0.589,0.0128629,C#,0.113,-7.055,Major,0.202,139.971,04/4,0.233,Pop
empty_field,Complicated,5Bl1TC8Y1qh3ui6fGSWL5a,Pop_Cluster7,184779,75,0.694,0.657,189000,0.355,0.000427,G,0.123,-12.044,Major,0.0714,118.565,04/4,0.0808,Pop
Cher,Believe,6oGjEdUYdz24Kb5lTenppO,Pop_Cluster6,120515,77,0.0082,0.652,223346,0.917,0.145023,F#,0.0509,-6.72,Major,0.0548,132.975,04/4,0.459,Pop
SYML,Girl - Acoustic,1SelvzeWuIm8n2yRUpFKl5,Pop_Cluster7,186318,70,0.945,0.413,211882,0.272,0.0279,C#,0.112,-11.568,Major,0.0317,109.69,04/4,0.355,Pop
empty_field,Bridge Over Troubled Water,3RCT90rX7F5rSwMwUU4Pz6,Pop_Cluster7,166081,70,0.822,0.149,293120,0.206,0.000649,D#,0.115,-13.888,Major,0.0323,170.855,04/4,0.264,Pop
TWICE,CHEER UP,1WAgUnY35IbBfXfBgZrToP,Pop_Cluster2,37076,67,0.139,0.548,221226,0.885,0.145023,F#,0.0716,-1.48,Major,0.125,172.946,04/4,0.509,Pop
Quinn XCII,Before It Burned,5NBBPxjaygpbZw6PEjcVsk,Pop_Cluster2,135239,54,0.0712,0.662,175173,0.8,0.0140721,C#,0.0937,-5.152,Minor,0.0758,171.897,04/4,0.781,Pop
Mike Posner,How It's Supposed To Be - Kid Froopy Remix,2tk2r9eULnbd7OT9PDFfg6,Pop_Cluster2,20941,53,0.0178,0.657,174373,0.711,6.6e-06,G#,0.0689,-5.17,Major,0.0337,121.909,04/4,0.569,Pop
empty_field,Love Myself - Acoustic,5RWRpTqXUYxRhtzXTMexKw,Pop_Cluster4,91812,28,0.779,0.78,211631,0.355,0.339398,D,0.151,-7.982,Major,0.072,99.827,04/4,0.326,Pop
empty_field,I Think I'm In Love,664jDpK8OdC6hsTuyh9MaC,Pop_Cluster6,175562,69,0.137,0.632,202667,0.638,0.0108369,G,0.125,-6.731,Major,0.0505,121.868,03/4,0.574,Pop
Joni Mitchell,California,4KJOQbZ2JVell6pASRJKpj,Pop_Cluster7,198991,64,0.905,0.464,230227,0.328,0.0584008,E,0.135,-9.005,Major,0.0407,70.859,03/4,0.784,Pop
Sigrid,Everybody Knows,1L0vIfsP5YzIrPc9sByRgI,Pop_Cluster7,22690,65,0.641,0.656,265560,0.225,6.32e-05,G,0.101,-11.777,Major,0.0313,106.023,04/4,0.156,Pop
empty_field,Dream A Little Dream Of Me - Album Version With Introduction,1m9uKIXsCb9nFFKNDPKuBP,Pop_Cluster7,203806,65,0.816,0.459,194427,0.322,0.0923412,G,0.072,-12.912,Major,0.0595,133.91,01/4,0.331,Pop
Mungo Jerry,In the Summertime,4TmbWGMwNrM21aLTQPf4yh,Pop_Cluster7,129807,66,0.724,0.754,211880,0.449,0.00646037,E,0.162,-14.013,Major,0.0615,82.751,04/4,0.973,Pop
BTS,FAKE LOVE,19woxaSpjOefa2JnAOoqW5,Pop_Cluster3,154238,80,0.00267,0.557,218626,0.719,0.0148127,D,0.306,-4.515,Minor,0.0372,118.932,04/4,0.344,Pop
6LACK,Pretty Little Fears (feat. J. Cole),3ZzlzIJ5iH3WXCP6bX8Vp5,Pop_Cluster1,57695,82,0.711,0.611,240342,0.466,0.000264,A,0.0847,-11.361,Major,0.372,192.08,04/4,0.223,Pop
"Tyler, The Creator",Foreword,0g9HUdFUfJxuOQ6gvnPi2t,Pop_Cluster5,47927,66,0.118,0.734,194080,0.671,0.00317,C#,0.352,-7.107,Major,0.0315,94.025,04/4,0.113,Pop
empty_field,Shawty Is Da Shit,5vjR4LUikpN6LhpxRWK6k2,Pop_Cluster5,190888,65,0.0831,0.782,262773,0.472,0.00788375,G,0.106,-5.016,Minor,0.0441,75.886,04/4,0.354,Pop
empty_field,Die From A Broken Heart,7lPxGs556PD8H3bUd9LzHp,Pop_Cluster5,49400,68,0.363,0.607,233950,0.514,0.0148166,E,0.258,-6.631,Major,0.0323,75.978,04/4,0.414,Pop
J. Cole,Window Pain - Outro,70Ftfkea8wtVbVFj7UPjVM,Pop_Cluster1,104642,70,0.0607,0.72,286730,0.626,0.00788375,G#,0.0728,-9.351,Major,0.397,75.032,04/4,0.182,Pop
Ariana Grande,One Last Time,20MuVazoNMv6xjKPnRFOxG,Pop_Cluster5,71748,84,0.093,0.628,197267,0.593,1.65e-06,G#,0.096,-5.036,Major,0.0323,125.026,04/4,0.104,Pop
Mt. Joy,Astrovan,7nCobYTrJqIPgJtr6XVMvw,Pop_Cluster7,64339,63,0.866,0.548,186133,0.444,0.00897007,D#,0.134,-9.4,Major,0.0384,169.917,04/4,0.62,Pop
Bryson Tiller,Sorry Not Sorry,59XHPyb0MTMElZpkG0Wp69,Pop_Cluster5,204254,67,0.0477,0.664,200760,0.608,0.00635387,C#,0.225,-6.093,Major,0.214,97.933,04/4,0.262,Pop
empty_field,teachme,70qJaNVWuYpZCe1KTEnxOt,Pop_Cluster2,201922,60,0.473,0.499,260773,0.61,0.00443456,G#,0.0722,-5.11,Minor,0.135,172.969,03/4,0.436,Pop
empty_field,It's Goin' Down,13X4AjcF6ao8hYnymest53,Pop_Cluster3,36337,60,0.103,0.488,252218,0.857,0.00515753,F#,0.447,-5.876,Minor,0.343,155.812,04/4,0.571,Pop
Saba,BUSY / SIRENS,7ERD3wzsj1VGhORdxamue7,Pop_Cluster1,151702,64,0.471,0.667,209687,0.465,0.0120993,C#,0.101,-10.337,Major,0.342,133.859,04/4,0.474,Pop
Future,Stick to the Models,2CZi8d774dBB0wiuWMIpr8,Pop_Cluster1,59947,69,0.088,0.813,223995,0.543,7.42e-06,C#,0.112,-6.555,Minor,0.211,137.986,04/4,0.165,Pop
King Princess,Pussy Is God,2VPuuY2Y5oA3L79pyYcDyA,Pop_Cluster1,77281,71,0.049,0.739,205533,0.621,0.00369,B,0.0718,-6.929,Minor,0.238,85.969,04/4,0.462,Pop
Enrique Iglesias,Loco,6HHmmFTXewcI25nRAbiQRJ,Pop_Cluster6,130531,60,0.404,0.756,189890,0.863,0.0165465,G,0.112,-3.39,Major,0.028,132.987,04/4,0.915,Pop
Meek Mill,Going Bad (feat. Drake),4Ai03b8iByF3PaLwlip2JA,Pop_Cluster6,146692,95,0.259,0.889,180522,0.496,0.0511251,E,0.252,-6.365,Minor,0.0905,86.003,04/4,0.544,Pop
empty_field,The Weight,6heYE4yjUzObOdCmeClVet,Pop_Cluster5,209700,55,0.416,0.475,205944,0.496,0.0165465,A#,0.0942,-6.948,Major,0.0384,111.13,04/4,0.329,Pop
Michael Bublé,I Believe in You,7GVqIMb6OdMY5mG7fUrtOq,Pop_Cluster6,213544,65,0.125,0.612,201813,0.744,2.57e-06,G#,0.0978,-5.671,Major,0.033,113.009,04/4,0.527,Pop
Ciara,Level Up,4bOr88BuLILM22g8FKQWrG,Pop_Cluster6,97283,76,0.0142,0.746,254032,0.825,0.0107,C#,0.121,-4.666,Major,0.169,152.914,04/4,0.584,Pop
Miguel,Quickie,4QrUwzwxZn5yxStrcT8aIK,Pop_Cluster5,25202,57,0.216,0.372,205461,0.642,0.0120173,A,0.114,-4.819,Minor,0.148,67.839,04/4,0.647,Pop
21 Savage,pad lock,1sU5fsnmxiA9hAFtVO82Bw,Pop_Cluster6,68861,68,0.0187,0.96,191360,0.55,0.0128629,F,0.112,-8.012,Minor,0.197,130.022,04/4,0.798,Pop
empty_field,The System Only Dreams in Total Darkness,0adTNKtlG4BqZ5PQ2SP8rk,Pop_Cluster4,94334,63,0.156,0.596,236747,0.912,0.794,C,0.584,-6.74,Minor,0.211,110.013,04/4,0.371,Pop
Ulices Chaidez,Andamos En El Ruedo,4M4tay2CPUIsPxgiiNuwiR,Pop_Cluster6,185308,60,0.818,0.508,166431,0.682,3.59e-06,A#,0.0889,-5.467,Major,0.0359,115.8,03/4,0.836,Pop
Olivia O'Brien,RIP,0i08LLgnQSCIVAXdKztzZ8,Pop_Cluster5,120591,59,0.362,0.765,207507,0.622,2.15e-06,F,0.146,-4.932,Minor,0.103,104.015,04/4,0.476,Pop
BTS,Lost,7HHiu0FB8Xel6ZAJG1irw0,Pop_Cluster5,30851,62,0.000371,0.547,241787,0.84,0.00788375,A,0.0562,-4.156,Minor,0.0551,85.001,04/4,0.479,Pop
empty_field,Music To Watch Boys To,45uZ6hG17DHvP2VqPvyo57,Pop_Cluster7,48295,63,0.713,0.4,290626,0.494,0.000334,C#,0.238,-8.04,Minor,0.0367,132.016,04/4,0.134,Pop
empty_field,I Will Never Let You Down,28vhpwrbevajRrTdLcLiFS,Pop_Cluster6,99605,68,0.403,0.753,203467,0.801,0.0108369,E,0.128,-3.215,Major,0.0296,128.011,04/4,0.794,Pop
Lorde,Yellow Flicker Beat,1UYXdZZMnCrlUqDRuIs9OE,Pop_Cluster5,204440,63,0.104,0.584,258299,0.608,0.000249,C#,0.113,-8.438,Major,0.0352,94.976,04/4,0.0633,Pop
Panic! At The Disco,Hurricane,0WmLSf0pVMmajDefEcFAHz,Pop_Cluster3,77557,63,0.00393,0.515,265333,0.869,0.0351314,B,0.434,-4.381,Minor,0.109,122.748,04/4,0.336,Pop
Jaden Smith,Plastic,4TwrzVcVQHyP7ZFzD8CTar,Pop_Cluster6,54965,67,0.201,0.759,136760,0.733,0.0140721,A#,0.13,-7.015,Minor,0.165,144.96,04/4,0.411,Pop
O.T. Genasis,Cut It (feat. Young Dolph),5gUXB6Jt3HQJFMRffLIt4J,Pop_Cluster5,33723,66,0.135,0.875,203130,0.673,0.0120848,G,0.292,-4.184,Major,0.0932,130,04/4,0.231,Pop
Lily Allen,Smile,2bv5aQIuutB88mNztwmtQs,Pop_Cluster6,67167,57,0.00143,0.632,196893,0.639,0.038673,F,0.221,-5.938,Major,0.0259,118.772,04/4,0.733,Pop
Noah Kahan,Hurt Somebody,65PjdsZBkF0LspMGiL14fz,Pop_Cluster1,187856,67,0.338,0.633,223346,0.559,0.0120173,F#,0.262,-5.135,Major,0.313,114.983,04/4,0.473,Pop
Why Don't We,Nobody Gotta Know,7GMaTvzLztGmZPl7Y2FJ0i,Pop_Cluster2,171342,60,0.00846,0.483,276060,0.627,0.0167133,B,0.34,-6.889,Major,0.0385,120.246,04/4,0.48,Pop
Kelly Clarkson,My Life Would Suck Without You,6mxoKbh3AoJZhuCU9IJRiI,Pop_Cluster2,142621,63,0.0014,0.526,211493,0.882,0.00646037,A,0.144,-4.006,Major,0.0509,144.982,04/4,0.424,Pop
Khalid,Better,1jUtbCXVMX89AZexDlSrYk,Pop_Cluster5,76585,88,0.0765,0.596,229320,0.552,0.334,C,0.104,-10.278,Minor,0.097,97.949,04/4,0.112,Pop
blink-182,First Date,3XyMPyuWwHcGMvXeJY6Qt0,Pop_Cluster6,161185,73,0.000715,0.579,171533,0.928,0.0639179,C,0.18,-4.344,Major,0.0411,95.594,04/4,0.882,Pop
Fifth Harmony,Sledgehammer,0HbqxrcWrfD72Y5uHxSDDc,Pop_Cluster5,142785,66,0.0057,0.671,230907,0.777,0.0011,D,0.0783,-4.322,Major,0.046,99.98,04/4,0.289,Pop
Maroon 5,Maps,6fs3GbtJ3PCf0uYX2MlmG4,Pop_Cluster6,20883,77,0.0205,0.742,189960,0.713,0.0128629,C#,0.059,-5.522,Minor,0.0303,120.032,04/4,0.879,Pop
Zara Larsson,Ruin My Life,6z13Aw3mNz2Q2CCWKFxwIA,Pop_Cluster6,39782,88,0.423,0.665,190932,0.699,0.0128629,B,0.0969,-5.265,Major,0.0578,124.896,04/4,0.585,Pop
Kygo,Here for You,6WZ7g8fpIXkf1ySWn3GA5O,Pop_Cluster5,36767,66,0.535,0.68,244510,0.772,0.0153,A#,0.147,-5.995,Major,0.0416,105.005,04/4,0.376,Pop
Ice Cube,It Was A Good Day,1cLQfHBABUMRlyJ6zNzoAH,Pop_Cluster6,153274,74,0.321,0.796,260000,0.748,4.94e-05,F,0.217,-5.409,Minor,0.126,82.384,04/4,0.802,Pop
Meryl Streep,Mamma Mia - From 'Mamma Mia!' Original Motion Picture Soundtrack,3zfJ70JJScojlsWV1STk8z,Pop_Cluster3,161845,67,0.15,0.746,209340,0.848,2.18e-06,D,0.37,-4.638,Major,0.0331,138.047,04/4,0.756,Pop
The Script,Superheroes,6MYzjR2rH0hfz91FsaR1ox,Pop_Cluster2,68720,75,0.00219,0.491,245467,0.885,0.00122131,D#,0.0741,-4.121,Major,0.0395,166.992,04/4,0.641,Pop
Khalid,Young Dumb & Broke REMIX,3ScJqT6cpcaLQjMwu4yogi,Pop_Cluster5,79925,59,0.184,0.795,263277,0.56,0.00515753,C#,0.158,-5.773,Major,0.0479,136.988,04/4,0.459,Pop
Daniel Caesar,Get You (feat. Kali Uchis),7k1uZVGGrZBwOBcxGdiMCm,Pop_Cluster7,66707,80,0.422,0.658,278180,0.294,5.2e-05,E,0.0749,-8.533,Minor,0.0321,74.038,04/4,0.358,Pop
Smino,L.M.F.,4gdfWGyzB9j4ZVc2JWdpv2,Pop_Cluster1,144557,63,0.354,0.898,188500,0.677,4.85e-06,C#,0.449,-6.907,Major,0.362,155.02,04/4,0.864,Pop
empty_field,Last To Leave (feat. Caroline Ailin),2DezzC1osZwVm3lxIRlrCe,Pop_Cluster6,84604,65,0.052,0.753,180148,0.602,0.000249,C,0.102,-6.326,Major,0.149,94.056,04/4,0.555,Pop
empty_field,HEARD ABOUT US,6QwKS1vqtYCN4YhI5jbwzD,Pop_Cluster5,125258,56,0.373,0.683,234798,0.437,0.0120173,B,0.102,-9.867,Minor,0.14,116.919,04/4,0.198,Pop
Lady Gaga,Telephone,36oaleL7tHcVXp5cEuXOUd,Pop_Cluster6,197604,74,0.00748,0.827,223346,0.821,0.0015,D#,0.115,-5.864,Major,0.0419,122.017,04/4,0.684,Pop
