artist_name,track_name,track_id,Cluster,instance_id,popularity,acousticness,danceability,duration_ms,energy,instrumentalness,key,liveness,loudness,mode,speechiness,tempo,time_signature,valence,genre
Stone Temple Pilots,Unglued,3j7zwRLw8QEbYoOhSE0AOd,AltCluster5,117464,45,0.00031,0.424,154027,0.986,0.0158,A,0.126,-5.974,Major,0.0632,146.429,04/4,0.347,Alternative
Red Hot Chili Peppers,Sick Love,66aoMO408FA4pLR2xWVH3f,AltCluster7,163282,62,0.183,0.591,221440,0.794,0.0650684,E,0.292,-5.935,Minor,0.069,147.974,04/4,0.875,Alternative
Run The Jewels,All My Life,1Rz1CTinAymBA4dcMPGijY,AltCluster3,63694,42,0.51,0.69,187973,0.506,7.62e-06,F,0.371,-9.194,Major,0.0581,120.01,04/4,0.147,Alternative
empty_field,Days That Got Away,1D2R5kfDIyaGd31EXusJFM,Alt_Cluster1,112036,44,0.0512,0.667,284547,0.782,0.896,G,0.645,-7.681,Minor,0.0318,132.983,03/4,0.886,Alternative
for KING & COUNTRY,God Only Knows (R3HAB Remix),5ezx33puwwlRLEXn6IRWJ6,AltCluster4,126142,52,0.19,0.542,155000,0.695,0.000184,B,0.515,-7.566,Minor,0.0559,144.007,04/4,0.435,Alternative
GoldLink,Cokewhite (feat. Pusha T),2cWNekVS90X1lKUfFcNBc8,AltCluster6,115578,61,0.0202,0.771,205267,0.592,5.95e-06,E,0.23,-7.016,Minor,0.306,159.949,04/4,0.509,Alternative
Rage Against The Machine,No Shelter,66TRwr5uJwPt15mfFkzhbi,AltCluster2,84516,43,0.0108,0.598,243760,0.837,0.000228,G,0.136,-8.852,Major,0.0782,99.42,04/4,0.467,Alternative
empty_field,Holiday,2DkgqrGFao15GFvnI9rDhc,AltCluster2,206401,48,0.000484,0.487,204933,0.802,1.51e-05,G#,0.197,-6.989,Major,0.0435,120.177,03/4,0.345,Alternative
BarlowGirl,Never Alone,1tGRfoeKD06YvZr6l3uwEk,AltCluster5,151809,39,0.0119,0.241,270213,0.477,5.38e-05,G,0.121,-5.804,Major,0.0346,195.667,03/4,0.214,Alternative
empty_field,Genevieve - Unfinished,7g5OXuAARbfoFKplZrkv1R,AltCluster5,145609,46,0.000788,0.395,251859,0.725,0.000147,E,0.191,-7.63,Major,0.204,158.074,05/4,0.117,Alternative
Monte Booker,interstellar,5imUTBF35uIoABlV9g9da2,AltCluster2,199812,44,0.198,0.584,218885,0.739,0.000663,C#,0.262,-9.826,Minor,0.126,142.762,04/4,0.387,Alternative
Third Eye Blind,Semi-Charmed Life - 2006 Remastered Version,1HraOU4xyHqF6RrNW2zYUK,AltCluster7,207475,41,0.00622,0.632,237121,0.894,0.0683227,G,0.328,-5.211,Major,0.0317,102.039,04/4,0.718,Alternative
Foo Fighters,Stranger Things Have Happened,1HcKGJHO4jQtcceF3ZedUp,AltCluster3,59381,54,0.702,0.71,321053,0.304,7.92e-06,F#,0.0903,-10.756,Minor,0.0332,98.037,04/4,0.312,Alternative
Red,Ordinary World,127qrKbnyZCYnn158P80op,AltCluster2,142689,44,0.00228,0.398,297707,0.747,0.0798043,C#,0.192,-5.089,Minor,0.0516,129.995,04/4,0.168,Alternative
Passion Pit,Sleepyhead,12Dfltq7aeQshknvSPmJ8X,AltCluster7,71062,62,0.0892,0.568,174760,0.719,1.84e-06,G#,0.233,-5.406,Major,0.0354,116.302,04/4,0.539,Alternative
empty_field,Not Ready to Die (From Call of the Dead) - Single Version,0uuf54EfHhUk6fnxJuQJOl,AltCluster2,45698,53,0.000178,0.434,425264,0.984,0.000226,A#,0.08,-6.201,Major,0.123,156.065,04/4,0.158,Alternative
Coheed and Cambria,Delirium Trigger,1FlxqJmoZWS2q1uRlyZVur,AltCluster2,151078,41,0.000361,0.243,287560,0.667,0.00666,D,0.075,-6.068,Minor,0.0498,135.962,04/4,0.165,Alternative
GoldLink,Some Girl (feat. Steve Lacy),12kFkoSRUEsKgNtgVOojsD,AltCluster2,145446,53,0.106,0.424,342244,0.606,0.000272,F#,0.144,-6.062,Minor,0.159,150.64,04/4,0.397,Alternative
The Chemical Brothers,No Geography,6WC0MIb3nGYkniBsh5DkPh,Alt_Cluster1,94464,56,0.117,0.369,190107,0.818,0.654,C#,0.125,-7.255,Minor,0.0571,126.011,04/4,0.115,Alternative
Avenged Sevenfold,Malagueña Salerosa,2t0XPiQhdqLSoEHlZ2tMqG,AltCluster5,45614,50,0.0261,0.204,254984,0.921,0.00128,E,0.0769,-6.888,Minor,0.0543,172.525,03/4,0.686,Alternative
The Front Bottoms,Summer Shandy,2yhpa4tgc5SeM6ErBm26fK,AltCluster5,93924,40,0.000172,0.428,215547,0.72,1.66e-05,G,0.151,-4.37,Major,0.0286,180.332,04/4,0.701,Alternative
Danger Doom,Sofa King,5sGE3iQaErtyYKidWv3lrY,AltCluster6,185172,43,0.0113,0.71,177067,0.587,4.62e-06,B,0.44,-8.939,Major,0.277,116.302,04/4,0.84,Alternative
Soundgarden,New Damage - Live From The Artists Den,2uAX8joOQnZkfgJsLz1g6E,AltCluster4,172953,28,0.0759,0.366,251066,0.799,0.000574,G,0.928,-9.989,Major,0.0755,121.72,03/4,0.183,Alternative
Curren$y,Willie Lloyd,1YJ8qjJQpTZjQZVR2hgWfx,AltCluster6,191845,45,0.195,0.774,162480,0.57,5.08e-05,D,0.438,-8.793,Major,0.165,123.024,04/4,0.0657,Alternative
6LACK,Worst Luck,44FUcZV06u9DuQJCN4na3k,AltCluster3,190460,54,0.856,0.327,206133,0.518,0.000795,F,0.116,-9.244,Minor,0.16,177.869,04/4,0.153,Alternative
Frank Ocean,Sweet Life,6CgNoAbFJ4Q4Id4EjtbXlC,AltCluster7,98054,57,0.28,0.531,205465,0.586,0.0669328,B,0.0824,-6.01,Major,0.21,116.66,04/4,0.785,Alternative
Sugar Ray,When It's Over - David Kahne Main,4KANJH1baadr3U7XsVbM17,AltCluster7,124466,51,0.0387,0.675,217853,0.775,0.0650684,E,0.383,-5.772,Major,0.0522,99.945,04/4,0.933,Alternative
Natalie Grant,More Than Anything,7e8KTrlIt6SeImB3vM98ZF,AltCluster3,103567,50,0.29,0.541,195093,0.498,0.135035,C#,0.225,-7.664,Major,0.0273,74.052,04/4,0.136,Alternative
Theory of a Deadman,Angel,4LGhw3y6MrZZRMNn68uVEW,AltCluster2,98696,64,0.00251,0.443,202213,0.844,0.105091,B,0.085,-5.414,Minor,0.0425,76.001,04/4,0.452,Alternative
Night Riots,Loyal To The Game,03MWa1FMygR3RrQoQytsjS,AltCluster7,124175,39,0.213,0.631,198380,0.623,0.00791,G,0.121,-6.685,Major,0.0313,110.035,04/4,0.408,Alternative
Mac Ayres,Lonely,2Zyl5qoictRPon7YmT4Cg0,AltCluster3,109081,50,0.643,0.698,259709,0.353,0.0114,A,0.11,-13.759,Major,0.229,81.168,04/4,0.356,Alternative
empty_field,Flowerchild,4BBJshUYOHEavwUPBzBnIJ,AltCluster2,170402,41,0.00735,0.342,276331,0.59,0.00954,A,0.304,-6.649,Minor,0.0322,116.727,04/4,0.238,Alternative
Like A Storm,Gangsters Paradise,5Q0THZBnjAmUZ0CRdQ0AG6,AltCluster5,80457,49,1.39e-05,0.318,207753,0.953,0.248,G#,0.313,-3.729,Major,0.0957,160.12,04/4,0.58,Alternative
Hollyn,isn't it harmless?,5c3QmDJ5K6exJuRmdVBzJJ,AltCluster3,193333,40,0.31,0.665,195880,0.506,0.135035,G,0.0902,-6.624,Minor,0.0536,119.956,04/4,0.148,Alternative
Passion,Heart Abandoned - Live,0VGrPvqwE7sKBoxNjAevCV,AltCluster3,86149,42,0.304,0.211,455627,0.455,0.120119,B,0.0667,-7.771,Major,0.0343,139.305,04/4,0.121,Alternative
Two Door Cinema Club,So Many People,5K8h4xOwZVRQa4VGriAQKv,AltCluster7,154633,49,0.0104,0.685,281987,0.505,8.19e-05,C,0.0775,-5.744,Major,0.0427,106.977,04/4,0.565,Alternative
Stone Sour,Song #3,77u5roni7RXL2A73HJR1HO,AltCluster5,113860,63,0.00264,0.481,235741,0.945,0.0663608,C#,0.135,-5.468,Major,0.0813,157.059,04/4,0.427,Alternative
Spoon,Do I Have to Talk You Into It,1ayqcFI85ohpEZrqC5vumL,AltCluster7,128004,48,0.112,0.692,260080,0.9,5.44e-05,C,0.173,-4.273,Major,0.0972,79.038,04/4,0.931,Alternative
empty_field,Diamonds,766XY48YgMj0OROFPygu6O,AltCluster7,22366,46,0.0358,0.641,181547,0.919,0.0697123,C,0.253,-4.324,Major,0.0447,117.758,04/4,0.654,Alternative
Serj Tankian,Lie Lie Lie,5mJQ7n3B1PAGCNFuIRWWV4,AltCluster2,143280,48,0.044,0.545,213293,0.892,0.00807,F,0.131,-3.97,Minor,0.0336,120.096,04/4,0.383,Alternative
empty_field,Whistle For The Choir,1xQZtbipNLyP0e0hihE5F5,AltCluster7,73221,46,0.0591,0.579,215853,0.686,0.0650684,E,0.0876,-4.336,Major,0.0338,116.336,04/4,0.761,Alternative
Hollywood Undead,Your Life,5rAff9XfcWx7rguN3t0fkW,AltCluster7,37440,55,0.00699,0.605,202024,0.864,0.066519,B,0.123,-4.066,Major,0.065,92.057,04/4,0.431,Alternative
empty_field,Holy Wars...The Punishment Due - Remastered 2004,7ypuozLknQSd8m6I0Lbanu,AltCluster2,99742,62,0.00177,0.325,392600,0.985,0.107,B,0.351,-3.941,Major,0.151,125.307,04/4,0.221,Alternative
Passion,How Great Is Your Love - Live,62LFFIgexF6K6FgT7F3iGO,AltCluster4,139366,42,0.123,0.34,361078,0.596,0.0676177,C,0.672,-7.363,Major,0.0328,148.222,04/4,0.117,Alternative
Nothing But Thieves,Trip Switch,7x6cBmHXwdS1EGwVx4silu,AltCluster7,108069,54,0.0188,0.615,181133,0.798,0.0081,A#,0.0995,-4.163,Minor,0.0815,88.465,04/4,0.753,Alternative
Rev Theory,Light It Up,1mjcyWQPFsoG1Cb6Gl33Tk,AltCluster2,166398,46,2.95e-05,0.437,253627,0.973,0.0776877,F,0.36,-2.902,Major,0.0685,125.94,04/4,0.318,Alternative
Avenged Sevenfold,Runaway,1LhFadk0aWYczltTjIbFlI,AltCluster5,75777,44,0.000455,0.41,169319,0.954,0.196,D,0.152,-6.93,Major,0.0682,157.972,04/4,0.48,Alternative
Halestorm,I Like It Heavy,79BEu0JpZZaAKEnxnroEcY,AltCluster2,70940,49,0.0912,0.496,294667,0.92,1.01e-06,A,0.0868,-4.111,Major,0.149,121.928,04/4,0.372,Alternative
Joji,I Don't Wanna Waste My Time,4QoFwqgLw1CtoeSv6N80mU,AltCluster3,205414,63,0.765,0.287,164430,0.234,0.0636,E,0.123,-17.86,Major,0.0672,74.454,04/4,0.121,Alternative
Purple Mountains,All My Happiness is Gone,3PbHle8KhJp6GuO1jLdEmQ,AltCluster7,89615,46,0.00165,0.505,260280,0.746,0.0463,G,0.266,-7.793,Major,0.0271,138.126,04/4,0.724,Alternative
Jamila Woods,Stellar,2iGuYdxfCarzWld275wPVV,AltCluster3,182825,50,0.874,0.684,212140,0.362,0.0703,F#,0.287,-9.751,Minor,0.037,86.92,04/4,0.571,Alternative
Skillet,Awake and Alive,2VXjgueoSOIxAEswR3uRsp,AltCluster5,78650,65,0.0425,0.434,209493,0.939,0.0650684,E,0.491,-2.983,Minor,0.0593,159.932,04/4,0.569,Alternative
empty_field,Selfish,3m9641nehhPSAIEODgBqaW,AltCluster6,53819,51,0.221,0.71,215118,0.597,0.0670279,G,0.432,-6.468,Major,0.239,95.769,04/4,0.49,Alternative
The Strokes,Modern Girls & Old Fashion Men,31xSVAIFVvp4K2bhVMgdx6,Alt_Cluster1,69449,49,0.0138,0.506,221627,0.604,0.427,A,0.0435,-4.179,Major,0.0283,110.921,04/4,0.347,Alternative
empty_field,You Lead,1r3cH3Y1QGe8VseL8GEvn2,AltCluster5,185543,40,0.00989,0.602,219960,0.821,2.17e-06,C,0.0653,-2.958,Major,0.0353,180.065,04/4,0.58,Alternative
empty_field,Lay 'Em Down,7cUyEcAEJlriEV3c55Etx8,AltCluster2,155900,44,0.0675,0.511,189288,0.545,0.066663,C,0.0641,-6.221,Major,0.0476,116.286,04/4,0.461,Alternative
Ween,Ocean Man,4EndPA8b6FDWYp1RgsnLEB,AltCluster7,77245,64,0.551,0.72,227435,0.912,0.00122,E,0.0982,-6.13,Major,0.0363,122.782,04/4,0.973,Alternative
empty_field,Ever Fallen in Love (With Someone You Shouldn't've?) - 1996 Remastered Version,7ryscKRLLMgAKqkt9rwX75,AltCluster5,126469,58,0.000862,0.266,163693,0.831,0.0181612,E,0.0555,-9.07,Major,0.0453,175.514,04/4,0.778,Alternative
System Of A Down,F**k The System,3XHnaUAFX8PfNMW1hHC75N,AltCluster5,39872,48,0.00216,0.474,132733,0.994,0.126,G#,0.314,-1.884,Major,0.103,171.433,04/4,0.847,Alternative
SG Lewis,Flames (feat. Ruel),5lP31iPJoImNmlX5a48eZ3,AltCluster5,81494,50,0.0891,0.555,216765,0.62,0.00306,A,0.107,-5.822,Minor,0.118,193.924,03/4,0.371,Alternative
The Story So Far,Heavy Gloom,2vwheIfl8FExhtgCn86Tg3,AltCluster2,141278,49,0.000694,0.521,169960,0.96,0.0798781,F#,0.242,-2.624,Major,0.085,101.954,04/4,0.36,Alternative
Black Rebel Motorcycle Club,Beat the Devil's Tattoo,1zFNgJH1IxNctm9z4GOav7,AltCluster7,102757,55,0.42,0.521,225760,0.921,0.0207,E,0.175,-2.744,Major,0.0382,121.795,04/4,0.707,Alternative
Linkin Park,1stp Klosr (feat. Jonathan Davis),0HRxN5aidzuCCFLu7jAXnk,Alt_Cluster1,102844,43,0.00272,0.471,346040,0.927,0.537,C#,0.115,-5.76,Major,0.0495,96.149,04/4,0.232,Alternative
empty_field,3Way,0DoJjsfycL5vJAt1YPBxdH,AltCluster3,27672,54,0.787,0.449,203636,0.307,0.025883,F#,0.142,-9.575,Major,0.0682,116.901,01/4,0.346,Alternative
Ayelle,Obvious,4AjntxEGZTK1RZhKi6yXQl,AltCluster3,179716,54,0.284,0.69,160000,0.332,0.000513,F,0.0931,-11.148,Minor,0.178,119.303,04/4,0.477,Alternative
JPEGMAFIA,Thug Tears,0vZkrHkot2xT6JJlPH2EaO,AltCluster6,56119,50,0.26,0.881,233950,0.79,0.000223,A#,0.313,-5.768,Minor,0.298,138.964,04/4,0.779,Alternative
empty_field,How Great Is Our God,7zhLeMZuilDQAuTKi4ukkQ,AltCluster2,36384,59,0.107,0.318,305427,0.573,0.0256904,C#,0.0854,-5.653,Major,0.0324,156.054,04/4,0.0765,Alternative
empty_field,Colours,2LhOhOfRHHPZ1K8IqBAr3E,AltCluster2,152987,54,0.0211,0.529,257787,0.83,0.0776877,F#,0.0983,-5.428,Major,0.0397,93.933,04/4,0.318,Alternative
Submersed,Hollow,32CpKhS5v5SFgfbXmdpsi7,AltCluster2,170718,44,0.000219,0.377,244520,0.963,0.0181,B,0.251,-4.622,Major,0.121,108.12,04/4,0.18,Alternative
The Internet,Dontcha,3V35bKSSm4usoSPjdaRGMx,AltCluster7,216063,48,0.0161,0.861,201640,0.346,0.127,G#,0.104,-12.033,Minor,0.0702,115.264,04/4,0.579,Alternative
Hot Chip,Melody of Love,1BQXM0yKAuRjdW9S3X2UXk,AltCluster2,138298,54,0.0562,0.517,282617,0.698,4.39e-06,E,0.0683,-9.258,Minor,0.0407,129.973,04/4,0.131,Alternative
empty_field,Blew - Remastered,7uvic1PxTzuEApQNbn230q,AltCluster5,210739,53,6.31e-06,0.404,201627,0.923,0.00404,A#,0.303,-5.318,Minor,0.0563,129.955,04/4,0.588,Alternative
Bullet For My Valentine,Scream Aim Fire,33H1pDEn8hdNGDetae2w0K,AltCluster2,39582,45,0.000116,0.359,266440,0.994,5.89e-06,D,0.0816,-4.232,Major,0.084,100.146,04/4,0.16,Alternative
empty_field,Fly On the Wall,6cQfZpoekZCmQkTMdy3Q87,AltCluster2,128768,49,0.00277,0.612,263150,0.666,0.0695873,E,0.286,-5.866,Minor,0.0317,120.048,04/4,0.353,Alternative
Linkin Park,Breaking the Habit,2nBq3zkBUGQAM2uTRwOtdv,AltCluster7,148427,56,0.108,0.579,227435,0.849,0.0674552,E,0.0909,-5.218,Minor,0.0303,100.021,04/4,0.581,Alternative
3 Doors Down,When I'm Gone,2Cv7cXyq024BX30zo8sm2v,AltCluster2,69303,66,0.00457,0.496,260507,0.765,0.0776877,G,0.104,-5.66,Major,0.033,74.072,04/4,0.337,Alternative
Solange,Where Do We Go,5IcN2PW94RByqASen6a0GD,AltCluster7,210399,45,0.0263,0.85,264373,0.351,0.0037,A#,0.0748,-5.536,Major,0.0517,138.045,04/4,0.412,Alternative
Smile Empty Soul,Bottom of a Bottle,79tK3UrEU7Ao5OVSvsU1nW,AltCluster2,187267,60,0.00236,0.537,221827,0.847,1.16e-06,F#,0.0844,-5.208,Major,0.0383,106.055,04/4,0.459,Alternative
Incubus,New Skin,48kPLGivqiuY9OgI35CzKY,AltCluster7,54005,44,3.83e-05,0.555,231093,0.972,0.268,E,0.127,-5.893,Minor,0.06,125.118,04/4,0.602,Alternative
Two Door Cinema Club,Sun,5AeTjkSI1P8GUY7wkuQNt3,AltCluster7,107973,57,0.00927,0.65,187720,0.528,0.000419,E,0.111,-5.642,Minor,0.0288,96.967,04/4,0.595,Alternative
Skillet,Would It Matter,6fyIfewtQJOBNsK4jhyc9N,AltCluster2,130490,46,0.151,0.497,252280,0.819,0.0776877,G#,0.108,-4.352,Major,0.0424,126.002,04/4,0.276,Alternative
empty_field,Shut Me Up,1UqR9Hho0SPUrzC5PFEpyi,AltCluster5,73364,49,0.000673,0.589,286905,0.797,0.0668371,C#,0.0246,-4.213,Major,0.173,174.039,04/4,0.787,Alternative
The White Stripes,Dead Leaves And The Dirty Ground,74yZWuLB7D3UadONzlNJFC,AltCluster2,117419,46,0.471,0.363,183933,0.611,3.45e-06,B,0.0735,-4.215,Minor,0.033,80.842,04/4,0.46,Alternative
Aaron Lewis,It Keeps On Workin’,4YnaWdDGLhUdDffy1yAxD7,AltCluster4,187587,41,0.0546,0.636,257893,0.842,0.000126,C#,0.852,-4.778,Major,0.0277,90.027,04/4,0.424,Alternative
Escape the Fate,This War Is Ours (The Guillotine II),4jnXT7bwBxyLaNLgR6VwSj,AltCluster2,34527,55,0.00838,0.399,266733,0.955,0.0776877,E,0.0759,-5.593,Minor,0.163,134.485,04/4,0.152,Alternative
Volbeat,Black Bart,2FBqjY47qYWQAJRR2Kk1jE,AltCluster5,82767,40,1.55e-05,0.259,288213,0.978,0.00299,D,0.33,-5.575,Major,0.0679,136.792,04/4,0.378,Alternative
Benny,Cielo - 2002,7m4HUtdXRUHEitLIqbVWxf,AltCluster7,82859,53,0.00245,0.589,237121,0.686,0.0693662,G,0.121,-6.076,Major,0.0268,120.991,04/4,0.671,Alternative
Three Days Grace,Time of Dying,02CQoF7SbOu2g1WKhleIAL,AltCluster5,166170,61,0.00105,0.306,186373,0.873,0.0697123,C,0.52,-3.668,Minor,0.0567,198.387,04/4,0.452,Alternative
My Morning Jacket,Wordless Chorus,08Kj0lvbsqAxzeUOBYZRL6,Alt_Cluster1,194042,51,0.107,0.824,252760,0.377,0.604,D,0.11,-9.222,Major,0.0436,116.342,04/4,0.779,Alternative
Röyksopp,Monument - The Inevitable End Version,08onVqQ8YicJ98Ycm1qoLf,AltCluster4,91711,42,0.00568,0.51,304911,0.861,0.0519,E,0.701,-6.843,Minor,0.041,93.049,04/4,0.623,Alternative
Ari Lennox,Facetime,1o9HNxS6s0DpV1f0ZU2IRa,AltCluster7,166217,52,0.363,0.754,151674,0.504,2.51e-05,F#,0.0964,-7.174,Minor,0.0405,78.014,04/4,0.797,Alternative
Pearl Jam,Black,00sPWXrRQtyGn9BqoPbMCd,AltCluster2,88759,71,0.323,0.36,238400,0.684,0.0678774,E,0.34,-6.457,Minor,0.0308,77.15,04/4,0.2,Alternative
empty_field,Your Decision,3lO4Z6BSp773vcovgYurHg,AltCluster2,59958,48,4.32e-05,0.468,266498,0.63,0.000368,D#,0.09,-5.87,Minor,0.0262,99.959,04/4,0.197,Alternative
empty_field,Money,53v2QaSZBXqVuMbUVQWRrE,AltCluster7,43777,59,0.216,0.603,233655,0.918,0.146,E,0.287,-6.652,Minor,0.0641,102.473,04/4,0.452,Alternative
Kali Uchis,Loner,7qCZgvV98j6RjUULW1s1it,AltCluster3,90639,56,0.873,0.722,212000,0.675,0.118,C#,0.305,-5.61,Minor,0.0775,120.012,04/4,0.507,Alternative
Café Tacvba,Como te extraño mi amor,6Fvcfc6yiU97h2ir2B9cR5,AltCluster7,56153,67,0.0823,0.791,214880,0.759,4.44e-05,A,0.0993,-5.67,Major,0.037,124.725,04/4,0.917,Alternative
In Her Own Words,Alone with You,2F49A3jr0WugCAn0CnWKWV,AltCluster2,39769,44,0.0222,0.518,265225,0.927,0.0776877,D,0.187,-4.877,Major,0.106,101.162,04/4,0.416,Alternative
Morphine,Buena,4KUvaFvbs2LyZRAjB72RiU,AltCluster3,60520,48,0.106,0.576,311694,0.494,0.174,A#,0.13,-12.242,Minor,0.0605,96.478,04/4,0.587,Alternative
Nothing But Thieves,Number 13,72j639ob69271X94fJH6uF,AltCluster7,173880,47,0.00448,0.63,177173,0.873,0.000238,B,0.144,-4.366,Minor,0.0743,125.072,04/4,0.656,Alternative
Peter Bjorn and John,Gut Feeling,4m3OS54KWywYhP7WD7z1cg,AltCluster4,100307,55,0.115,0.609,182538,0.804,2.34e-06,G,0.503,-4.137,Major,0.042,116.302,04/4,0.633,Alternative
empty_field,Blood // Water - Tom Morello Remix,4fcsCduCIVPKfX1ojVvg0A,AltCluster2,124733,46,0.000447,0.42,213754,0.828,0.00545,F#,0.0448,-5.342,Major,0.0558,113.467,04/4,0.525,Alternative
Black Veil Brides,Rebel Yell,6j9iyrrmqWlQZ5SD1hSTaq,Alt_Cluster1,163412,48,1.2e-05,0.427,278280,0.947,0.55,C#,0.0468,-4.376,Major,0.0572,167.953,04/4,0.744,Alternative
Chelou,Halfway to Nowhere,6qyKoY9CfXWP8arx6JDum6,Alt_Cluster1,130452,51,0.849,0.76,188405,0.321,0.869,A,0.102,-12.194,Minor,0.0438,115.998,04/4,0.562,Alternative
My Morning Jacket,Victory Dance,4NiehSBQthimPzRsVeOgCT,Alt_Cluster1,205283,40,0.292,0.533,340027,0.486,0.437,G#,0.103,-9.316,Major,0.0298,133.832,04/4,0.0747,Alternative
Godsmack,Eye Of The Storm,5SrCMJeYya9OtC6mwDNx51,AltCluster2,217078,46,0.000713,0.509,201290,0.956,0.105091,C#,0.357,-4.123,Minor,0.184,116.94,04/4,0.208,Alternative
empty_field,Alright,5cDfI3KOa64zbuUgD6a4hG,AltCluster5,172846,69,0.000479,0.467,180880,0.958,0.199,E,0.299,-4.808,Minor,0.0775,145.92,04/4,0.701,Alternative
Audioslave,Shadow on the Sun,7MzKYpIU3wozsFJDOmI8Es,AltCluster2,46523,55,0.00108,0.329,343400,0.658,1.56e-06,A,0.0805,-5.57,Major,0.0373,141.123,04/4,0.288,Alternative
Nai Palm,Atoll,42qZeR4ZffsiLaMN4CC7lE,AltCluster3,137181,46,0.96,0.489,146760,0.121,0.115947,F#,0.115,-11.402,Minor,0.0342,135.426,04/4,0.484,Alternative
The Black Keys,Tighten Up,4n6utGnsc8sxoRl1SIOPv7,AltCluster7,44118,60,0.00121,0.504,211080,0.705,4.12e-06,F#,0.453,-6.179,Minor,0.0665,108.965,04/4,0.567,Alternative
Blind Melon,Change,2DNdEpV9UnsYjL6w1Dp1aS,AltCluster3,131100,54,0.606,0.433,230756,0.46,4.36e-05,D,0.175,-10.441,Major,0.0343,77.525,04/4,0.536,Alternative
Live,Lightning Crashes,515Xrd7u7EHy7xBLnoAO0A,AltCluster3,200899,62,0.277,0.398,325600,0.432,8.54e-06,B,0.158,-9.285,Major,0.0415,93.705,04/4,0.457,Alternative
Grouplove,Let Me In - Soundtrack Version,3BZGi1yUqQyCNC868AqUGG,AltCluster2,83521,55,0.00397,0.476,239658,0.744,0.000173,F#,0.0982,-6.602,Major,0.0515,127.934,04/4,0.159,Alternative
Rammstein,Links 2 3 4,56IsDgfrSTRCah84Ny2ZcS,AltCluster4,186159,51,0.00132,0.624,216733,0.898,0.0354,A,0.583,-4.762,Major,0.0495,130.146,04/4,0.666,Alternative
AWOLNATION,Table for One (feat. Elohim),1DhfAtzwAu26Mn0H44R71O,AltCluster7,119475,43,0.374,0.573,227435,0.767,0.139,E,0.225,-5.811,Major,0.0357,128.008,04/4,0.477,Alternative
Rise Against,Paper Wings,5pilvx6r930OOFILDmkWUc,AltCluster2,126662,47,0.000921,0.556,223613,0.93,0.00514,D#,0.108,-3.62,Major,0.0538,100.143,04/4,0.514,Alternative
empty_field,Don't Let Me Go,2VlLbhGLVJgdOW7kKdWWFc,AltCluster2,67204,46,0.0266,0.463,217798,0.784,0.0670169,A#,0.236,-5.336,Minor,0.0842,72,04/4,0.258,Alternative
Hollywood Undead,Gotta Let Go,3W3ykTYURk7IYbmr1OOn5e,AltCluster7,57801,51,0.0844,0.59,212393,0.955,0.0650684,C,0.237,-2.509,Major,0.0424,90.989,04/4,0.645,Alternative
Mac Ayres,Better,3n2fRYNaGoDygheFYRJlNM,AltCluster7,51349,51,0.656,0.818,245078,0.54,8.92e-05,F#,0.0745,-7.336,Minor,0.0552,96.487,04/4,0.813,Alternative
Kali Uchis,Speed,6w8eTjCWYbXODykmI3SM2t,AltCluster5,51741,49,0.078,0.584,255184,0.508,0.0776877,A,0.246,-6.68,Minor,0.0617,169.975,03/4,0.186,Alternative
Creed,With Arms Wide Open,1SD8h4SoYGSEixt1WTdinQ,AltCluster2,169673,61,0.00425,0.41,274800,0.539,0.00089,C,0.117,-8.412,Major,0.0302,138.852,04/4,0.141,Alternative
TV On The Radio,Will Do,3by9pHY3P55608jx2wvDUQ,AltCluster2,48215,54,0.0175,0.563,230756,0.859,0.0101,F,0.0657,-3.5,Major,0.0426,79.947,04/4,0.419,Alternative
Royal Tusk,Aftermath,7gfWTzjhumfqOUL1nnry4I,AltCluster5,21825,43,0.00166,0.437,209109,0.934,0.0650684,F#,0.317,-3.227,Minor,0.0915,144.135,04/4,0.431,Alternative
Sanctus Real,Jesus Loves You,4Y7fEQ4PAzhlLnLviRw2P4,AltCluster5,45710,35,0.0937,0.462,232960,0.664,0.188956,E,0.186,-6.14,Major,0.0294,153.995,04/4,0.39,Alternative
Santigold,L.E.S. Artistes,6TA5aymvVrtiPVbuAwmPIc,AltCluster7,28710,50,0.0348,0.869,204907,0.796,1.01e-05,E,0.111,-2.001,Major,0.034,117.99,04/4,0.726,Alternative
Disturbed,The Animal,3LlN0koSj1GH4W6sER5OCa,AltCluster5,59674,51,0.000438,0.402,253813,0.95,0.000185,G#,0.0573,-3.235,Major,0.169,193.95,04/4,0.277,Alternative
Five Finger Death Punch,Under and Over It,2aLSHvav2qAw3CsXP0NYxL,AltCluster2,152363,57,1.41e-05,0.468,218133,0.996,0.0650684,B,0.26,-3.027,Minor,0.179,75.978,04/4,0.094,Alternative
empty_field,Way Down,3EYUz9XIk8Ej2WjUY46PnF,AltCluster5,153352,52,0.0037,0.401,201229,0.923,0.105091,G#,0.469,-5.596,Major,0.0469,146.804,04/4,0.237,Alternative
Korn,Falling Away from Me,5cGpjfgAvidLy6znwkCxkP,AltCluster2,72510,66,0.00014,0.468,270920,0.769,0.00124,E,0.271,-7.036,Major,0.041,110.553,04/4,0.17,Alternative
Heroes Del Silencio,Entre dos tierras,12PIGj5af8InI0f3mycuLU,AltCluster5,190054,61,0.0351,0.458,225975,0.746,0.0682392,B,0.172,-9.444,Minor,0.0318,166.095,04/4,0.511,Alternative
