instance_id,artist_name,genre
17250,Eric Bellinger,R&B
17251,Johann Sebastian Bach,Classical
17252,George Frideric Handel,Classical
17254,PnB Rock,Hip-Hop
17255,Pepper,Blues
17256,Vic Mensa,Hip-Hop
17257,Mobb Deep,Hip-Hop
17258,Miguel,R&B
17259,Bobcat Goldthwait,Comedy
17260,Lee Brice,Alternative
17261,Harland Williams,Comedy
17262,Cozz,Hip-Hop
17263,Lil Uzi Vert,Pop
17264,Against Me!,Folk
17265,Jonathan Moly,Blues
17266,Lil Wayne,Hip-Hop
17268,Federico Mompou,Classical
17269,Majid Jordan,R&B
17270,Alex Rose,Hip-Hop
17272,Cautious Clay,R&B
17273,BROCKHAMPTON,Hip-Hop
17274,The National,Folk
17276,Jay Mohr,Comedy
17277,The Slackers,Blues
17278,Lil Wayne,Hip-Hop
17279,Lil Baby,Hip-Hop
17281,Less Than Jake,Blues
17282,Eddie Palmieri,Jazz
17283,Thievery Corporation,Jazz
17284,Brian Posehn,Comedy
17285,The Arcs,Blues
17286,Savoy Brown,Blues
17287,Tropidelic,Blues
17288,Marc Maron,Comedy
17289,Fortunate Youth,Blues
17290,Hector Berlioz,Classical
17291,Gioachino Rossini,Opera
17293,The O'Jays,Blues
17294,London Symphony Orchestra,Classical
17296,The Wood Brothers,Blues
17297,Nick Mulvey,Folk
17298,Louis The Child,Pop
17299,Wisin & Yandel,Hip-Hop
17300,$uicideBoy$,Hip-Hop
17301,Etta James,Blues
17302,Little Mix,R&B
17303,Tone Stith,R&B
17304,Chris Brown,R&B
17306,Philip Glass,Classical
17307,The Skatalites,Jazz
17308,Bob Dylan,Folk
17309,Violent Femmes,Alternative
17310,FM Static,R&B
17311,Giuseppe Verdi,Opera
17312,Stephen Lynch,Comedy
17313,Mike WiLL Made-It,Hip-Hop
17314,ShooterGang Kony,Hip-Hop
17315,John Mayer,Pop
17316,Don Omar,Hip-Hop
17318,Nickel Creek,Folk
17319,Steve Earle,Folk
17320,Astronomyy,R&B
17321,The Suicide Machines,Blues
17322,Smoke Dza,Alternative
17323,Lil Pump,Hip-Hop
17324,Roddy Ricch,Hip-Hop
17325,Chase Rice,Alternative
17326,Drake,Hip-Hop
17327,Bluestaeb,Folk
17330,Kyle Kinane,Comedy
17331,Fats Domino,Blues
17332,Pj Sin Suela,R&B
17333,Chris Cagle,Alternative
17334,Kygo,Pop
17335,Large Professor,Jazz
17336,T.I.,Hip-Hop
17337,Eric Clapton,Blues
17339,Beres Hammond,Blues
17343,The Notorious B.I.G.,Hip-Hop
17345,Gene Watson,Blues
17346,Luciano,Blues
17347,Johnny Hartman,Jazz
17348,Papi Wilo,Blues
17349,Naughty By Nature,Hip-Hop
17352,Caribou,Folk
17353,The Living Tombstone,Pop
17355,T. Rex,Blues
17356,Lil Baby,Hip-Hop
17357,Jack Jones,Jazz
17359,Emancipator,Jazz
17361,The Shouting Matches,Blues
17362,Jon Langston,Pop
17364,Lil Uzi Vert,Pop
17366,NEEDTOBREATHE,Alternative
17367,Jaden Smith,Hip-Hop
17368,Ahmad Jamal,Jazz
17369,Sir Charles Jones,Blues
17370,Anthony B,Alternative
17371,Tony Bennett,Jazz
17372,French Montana,Hip-Hop
17373,Chuck Berry,Blues
17376,Taj Mahal,Blues
17377,The Detroit Emeralds,R&B
17378,Damien Jurado,Folk
17379,Kid Ink,Hip-Hop
17380,Lil Dicky,Pop
17381,Thievery Corporation,Jazz
17382,George Frideric Handel,Classical
17383,Sech,Pop
17384,Dionne Warwick,Folk
17386,Halsey,Pop
17387,Never Shout Never,Alternative
17388,Tierra Whack,Alternative
17389,Erre XI,Blues
17390,Kelsea Ballerini,Jazz
17392,Farruko,R&B
17393,The Japanese House,Folk
17394,Quentin Miller,R&B
17397,Townes Van Zandt,Folk
17398,Isaiah Rashad,Hip-Hop
17399,Jeff Foxworthy,Comedy
17400,Pink Martini,Jazz
17401,Stone Sour,Alternative
17402,Andy Williams,Jazz
17403,Otis Redding,Blues
17405,"Lee ""Scratch"" Perry",Blues
17406,Tribal Theory,Blues
17407,Giuseppe Verdi,Opera
17408,Brian Tarquin,Jazz
17409,Wisin,Hip-Hop
17410,Andrew Dice Clay,Comedy
17411,Hiss Golden Messenger,Folk
17412,Tom Walker,Folk
17413,Giacomo Puccini,Opera
17415,Kurt Metzger,Comedy
17416,oofoe,Jazz
17417,Carrie Underwood,Pop
17418,Caroline Shaw,Classical
17420,Dayme y El High,R&B
17421,Andy Boy,Jazz
17422,Avantasia,Classical
17423,Leftöver Crack,Blues
17424,Billy Uomo,Jazz
17425,Chris Stapleton,Folk
17426,Brandy,R&B
17427,George Strait,Folk
17428,Nick Swardson,Comedy
17429,Bomb the Music Industry!,Blues
17430,John Philip Sousa,Classical
17431,Ludwig van Beethoven,Classical
17432,Turnover,Alternative
17433,AWOLNATION,Alternative
17435,John Prine,Folk
17436,Dickey Betts,Blues
17437,Audioslave,Alternative
17438,"Hank Williams, Jr.",Blues
17439,Alice Coltrane,Jazz
17440,Love and Theft,Blues
17441,Cock Sparrer,Blues
17442,Gaetano Donizetti,Opera
17443,Panic! At The Disco,Pop
17444,The Sundays,Folk
17445,Rodney Atkins,Blues
17446,Eagles Of Death Metal,Blues
17447,Flughand,Jazz
17448,Brian the Sun,Alternative
17449,Harland Williams,Comedy
17450,Giuseppe Verdi,Opera
17451,Léo Delibes,Opera
17452,Max Pizzolante,Blues
17454,Adam Sandler,Comedy
17455,The D.O.C.,Hip-Hop
17456,Coleman Hawkins,Jazz
17458,Bad Company,Blues
17459,Tempo,R&B
17460,Red Hot Chili Peppers,Alternative
17461,Total,R&B
17462,NEEDTOBREATHE,Alternative
17464,Tony Joe White,Blues
17465,Folded Like Fabric,R&B
17466,Tokyo Ska Paradise Orchestra,Blues
17467,Ken Boothe,Blues
17468,Dave Koz,Jazz
17469,21 Savage,Hip-Hop
17470,Fred Astaire,Jazz
17471,Shallou,Folk
17472,Lorrie Morgan,Folk
17474,Taska Black,Folk
17475,Erik Satie,Classical
17476,No Use For A Name,Blues
17477,Hopsin,Hip-Hop
17478,Wolfgang Amadeus Mozart,Classical
17479,Somei Satoh,Classical
17480,A$AP Rocky,Hip-Hop
17481,Blues Traveler,Blues
17482,Third World,Blues
17483,Mr Hudson,R&B
17484,Stephen Marley,R&B
17485,Chris Murray,Blues
17486,The Jerky Boys,Comedy
17487,Neutral Milk Hotel,Folk
17488,Fall Out Boy,Pop
17489,Dwarves,Blues
17490,Jon Reep,Comedy
17491,Bill Engvall,Comedy
17493,Georges Bizet,Opera
17494,Gioachino Rossini,Opera
17495,Chris Brown,R&B
17497,Royal Tailor,Alternative
17498,Crooked Colours,Alternative
17500,Hector & Tito,Blues
17501,Emancipator,Jazz
17502,The Upsetters,Jazz
17503,Matt DiMona,Jazz
17505,Rico Nasty,Pop
17506,We The Kings,Pop
17507,Descendents,Blues
17509,"Franco ""El Gorilla""",Blues
17511,Tank,R&B
17512,Blue Öyster Cult,Blues
17514,Inspector,Alternative
17515,Five Finger Death Punch,Alternative
17516,Damien Jurado,Folk
17517,Pepper,Blues
17520,Sir Charles Jones,Blues
17521,Snoop Dogg,Hip-Hop
17522,Voltio,Blues
17523,T.I.,Hip-Hop
17524,Montrose,Blues
17526,Marc Maron,Comedy
17527,Floetry,R&B
17528,Phora,Hip-Hop
17530,John Legend,R&B
17531,DJ Esco,Hip-Hop
17533,Georges Bizet,Opera
17534,Emily Heller,Comedy
17535,Arj Barker,Comedy
17536,Soundgarden,Alternative
17537,The Holdup,Blues
17538,Richard Strauss,Classical
17539,Little Eva,Blues
17540,Arcangel,Blues
17541,Moneybagg Yo,Hip-Hop
17542,Future,Hip-Hop
17543,The Monkees,Folk
17546,Panic! At The Disco,Pop
17547,Eugene Mirman,Comedy
17548,The Japanese House,Folk
17549,Vallis Alps,Folk
17550,Louis Prima,Blues
17551,Capleton,Blues
17552,Spragga Benz,Jazz
17553,Albert King,Blues
17554,The Living End,Blues
17555,Johnny Cash,Blues
17556,Beth Hart,Blues
17557,Sublime,Blues
17558,Lewis Black,Comedy
17559,Dawes,Folk
17560,Vybz Kartel,R&B
17561,Ludwig van Beethoven,Classical
17562,Diesel Boy,Blues
17563,Vern Gosdin,Jazz
17564,Jadiel,Blues
17565,Tyler Farr,Pop
17566,Tenacious D,Comedy
17567,ZZ Ward,Folk
17568,OutKast,Hip-Hop
17570,James McMurtry,Blues
17571,Animals As Leaders,Jazz
17572,Phish,Blues
17574,Tony Dize,Hip-Hop
17577,Alextbh,R&B
17578,The Upsetters,Jazz
17579,Eagles Of Death Metal,Blues
17580,David Guetta,Pop
17582,Donny Hathaway,Jazz
17583,Peter Green,Blues
17584,Wolfgang Amadeus Mozart,Classical
17585,Mojito Lite,Blues
17586,Richard Wagner,Opera
17587,Dispatch,Pop
17588,SOJA,Blues
17589,Carl Nielsen,Classical
17590,Millie Turner,Hip-Hop
17591,Jason Aldean,Pop
17592,Mike Love,Blues
17594,SZA,Hip-Hop
17595,Bachman-Turner Overdrive,Blues
17596,Anya Marina,Folk
17597,The Hip Abduction,Blues
17598,Cymande,Jazz
17599,Johannes Brahms,Classical
17600,Ghostemane,Hip-Hop
17601,Sublime With Rome,Alternative
17602,Death Cab for Cutie,Folk
17605,Liam Payne,Pop
17606,Claude Debussy,Classical
17607,Keaton Henson,Folk
17608,Pearl Jam,Alternative
17609,Wolfgang Amadeus Mozart,Classical
17610,Win and Woo,R&B
17611,Richard Wagner,Opera
17612,Chris Cagle,Alternative
17613,El Alfa,Blues
17617,Jimi Hendrix,Blues
17618,Verzache,R&B
17619,Spooky Black,R&B
17620,LightSkinKeisha,Pop
17621,Farruko,R&B
17622,Culture,Blues
17623,"Earth, Wind & Fire",Jazz
17624,Luciano Pavarotti,Opera
17626,Adele,Pop
17627,The Flatliners,Folk
17628,Lil Uzi Vert,Pop
17629,convolk,Pop
17630,Brad Williams,Comedy
17631,The Internet,R&B
17632,Kut Klose,R&B
17634,Big Wild,R&B
17635,Son Seals,Blues
17636,Thin Lizzy,Blues
17637,Ed Sheeran,Pop
17639,Giuseppe Verdi,Opera
17640,Chris Webby,Hip-Hop
17641,Nick Di Paolo,Comedy
17642,Brandi Carlile,Folk
17643,Backini,Jazz
17644,Hunter Phelps,Alternative
17645,Richard Wagner,Opera
17646,Benjamin Britten,Classical
17647,Voltio,Blues
17648,The Marías,R&B
17651,A$AP Rocky,Hip-Hop
17652,Francesco Cavalli,Opera
17653,Saba,Alternative
17654,Strung Out,Blues
17655,Tay-K,Hip-Hop
17656,Ben Bailey,Comedy
17657,H.E.R.,R&B
17658,Nick Di Paolo,Comedy
17659,Ten Years After,Blues
17660,Euge Groove,Jazz
17661,Gunna,Hip-Hop
17663,Snarky Puppy,Jazz
17664,Two Door Cinema Club,Alternative
17665,Niykee Heaton,R&B
17666,Kasbo,Pop
17667,Eric B. & Rakim,Alternative
17668,Sanluis,Blues
17669,Skillet,Alternative
17670,Warren Haynes,Blues
17671,NOFX,Blues
17674,Lady Antebellum,Pop
17675,Zaytoven,Hip-Hop
17676,Brandi Carlile,Folk
17677,Bootleg Rascal,Alternative
17678,Cock Sparrer,Blues
17679,N.O.R.E.,Hip-Hop
17680,Sublime,Blues
17681,Less Than Jake,Blues
17682,Emancipator,Jazz
17683,Possessed by Paul James,Blues
17684,J. Cole,Hip-Hop
17685,Robin Williams,Comedy
17686,XO Cupid,Pop
17687,The Expendables,Blues
17688,Dreamers Delight,Jazz
17689,Incubus,Alternative
17690,311,Alternative
17691,Jeffrey Ross,Comedy
17692,Harry McClintock,Jazz
17695,Duffy,Pop
17700,Passion Pit,Folk
17701,Jeff Foxworthy,Comedy
17702,Far East Movement,Pop
17704,Atlanta Rhythm Section,Blues
17708,Jordan Hollywood,R&B
17710,Carrie Underwood,Pop
17713,Giovanni Porta,Opera
17714,Frank Ocean,Alternative
17715,Florida Georgia Line,Pop
17717,MF Eistee,Jazz
17718,Quality Control,Hip-Hop
17719,Tito Puente,Jazz
17720,MAGIC!,Pop
17721,The Dramatics,Jazz
17722,Ne-Yo,R&B
17724,Giuseppe Verdi,Opera
17725,Gin Wigmore,Pop
17727,Iration,Blues
17728,Liz Phair,Folk
17730,Russell Dickerson,Pop
17731,Sam Fender,Folk
17732,Willie Bobo,Blues
17733,10 Ft. Ganja Plant,Blues
17734,Eugene Mirman,Comedy
17735,Roy Woods,R&B
17736,Delbert McClinton,Blues
17737,Ginuwine,R&B
17738,Little Mix,R&B
17739,Giacomo Puccini,Opera
17740,The Dead Weather,Blues
17741,Jessica Pratt,Folk
17742,George Strait,Folk
17745,Usher,R&B
17746,Edvard Grieg,Classical
17747,Rancid,Blues
17748,James Bay,Pop
17751,Amy Schumer,Comedy
17752,Token,Hip-Hop
17753,Ski Mask The Slump God,Hip-Hop
17754,Marion Meadows,Jazz
17755,Omarion,R&B
17756,Alina Baraz,R&B
17757,The Moonglows,Opera
17760,Sons Of Zion,Blues
17761,T-Pain,R&B
17763,"Orchestra Del Teatro Alla Scala, Milano",Opera
17765,Lady Gaga,Pop
17766,Wolfgang Amadeus Mozart,Classical
17767,Vince Guaraldi Trio,Jazz
17768,Lenny Tavárez,R&B
17769,Lil Yachty,Hip-Hop
17770,Lewis Watson,Folk
17771,Propagandhi,Blues
17772,Carrie Underwood,Pop
17773,Brothertiger,Jazz
17774,Thelonious Monk,Jazz
17775,Meshell Ndegeocello,Folk
17777,Aquilo,Folk
17778,Tijuana No!,Blues
17779,Rico Love,R&B
17780,Alexis y Fido,Hip-Hop
17781,DJ Drama,Hip-Hop
17782,Adele,Pop
17783,Jerry Seinfeld,Comedy
17784,David Guetta,Pop
17785,Rival Sons,Blues
17786,August Alsina,R&B
17787,Melii,R&B
17789,[spunge],Blues
17791,Lil Pump,Hip-Hop
17792,Tego Calderon,Hip-Hop
17793,Kehlani,R&B
17797,Nicky Jam,Hip-Hop
17798,Nelly,R&B
17799,Hiss Golden Messenger,Folk
17800,Through The Roots,Alternative
17801,$uicideBoy$,Hip-Hop
17803,Charles Gounod,Opera
17804,The Planet Smashers,Blues
17805,Joey Trap,Hip-Hop
17806,Angus & Julia Stone,Folk
17808,Alonzo Bodden,Comedy
17809,Gustav Holst,Classical
17810,The Box Tops,R&B
17811,Tennis,Folk
17812,Fergie,R&B
17813,Tosca,Jazz
17814,Ice Cube,Hip-Hop
17816,Sanluis,Blues
17817,Bob Marley & The Wailers,Blues
17818,Katchafire,Hip-Hop
17819,Andrew Dice Clay,Comedy
17820,Giuseppe Verdi,Opera
17821,Radiohead,Alternative
17822,Judy Garland,Jazz
17823,De La Soul,Hip-Hop
17824,Doja Cat,R&B
17825,Barry McGuire,Folk
17826,Lack Of Afro,Jazz
17827,Three Legged Fox,Blues
17831,Juanka,Hip-Hop
17832,Kali Uchis,Alternative
17833,Diana Krall,Jazz
17835,Alfredo Kraus,Opera
17839,Mischief Brew,Blues
17840,Jacquees,R&B
17841,The Weeknd,R&B
17842,Mustard,Hip-Hop
17843,Jacob Collier,Alternative
17844,Xavier Rudd,Blues
17846,Bryson Tiller,R&B
17847,Getter,Hip-Hop
17849,Ronnie Earl,Blues
17850,Total Giovanni,Pop
17851,Killstation,Hip-Hop
17853,Passion,Alternative
17854,Old Dominion,Pop
17856,Yung Pinch,Hip-Hop
17857,The J. Geils Band,Blues
17858,Chris Janson,Pop
17859,Antonín Dvořák,Classical
17860,Madeleine Peyroux,Jazz
17861,Gioachino Rossini,Opera
17863,Dido,Folk
17864,Modest Mouse,Folk
17865,Skillet,Alternative
17866,Jorma Kaukonen,Blues
17867,We Are The Union,Blues
17868,Reel Big Fish,Blues
17871,Beach House,Folk
17873,Ñejo,Hip-Hop
17874,Tribal Seeds,Blues
17875,Hector & Tito,Blues
17876,The Lumineers,Folk
17877,Accademia Bizantina,Opera
17878,Still Woozy,Alternative
17879,311,Alternative
17880,Kota the Friend,R&B
17881,Mora,Jazz
17882,"Earth, Wind & Fire",Jazz
17883,Puddle Of Mudd,Alternative
17884,Alban Berg,Opera
17885,Tee Grizzley,Hip-Hop
17886,Lil Baby,Hip-Hop
17887,Steely Dan,Blues
17889,Stick Figure,Blues
17891,Johannes Brahms,Classical
17893,Giacomo Puccini,Opera
17894,Arvo Pärt,Classical
17895,Xavier Rudd,Blues
17898,Billie Holiday,Blues
17899,Franz Liszt,Classical
17900,Johannes Brahms,Classical
17902,The Dead Weather,Blues
17903,Kane Brown,Pop
17905,LCD Soundsystem,Alternative
17906,UB40,Blues
17907,Artie Lange,Comedy
17908,Wolfgang Amadeus Mozart,Classical
17909,Aug-08,R&B
17910,Eminem,Hip-Hop
17911,Sango,R&B
17912,Trick Daddy,Hip-Hop
17913,Jay & The Americans,Folk
17914,Widespread Panic,Blues
17915,Big Sean,R&B
17916,Felipe Peláez,Pop
17917,Machine Gun Kelly,Hip-Hop
17918,The Specials,Blues
17919,Ski Mask The Slump God,Hip-Hop
17920,Bobbi Humphrey,Jazz
17921,The Avett Brothers,Folk
17923,American Aquarium,Folk
17925,Bob Baldwin,Jazz
17926,DEVO,Folk
17927,Musicologo Y Menes,Blues
17929,Iron Mask,Blues
17930,Madness,Blues
17931,Daddy Yankee,Hip-Hop
17932,Broken Bells,Alternative
17933,Lauren Alaina,Pop
17934,Dido,Folk
17935,Nengo Flow,Hip-Hop
17936,White Denim,Blues
17937,Tony Dize,Hip-Hop
17938,Jaxxtone,Alternative
17940,Ben Folds,Folk
17941,Richard Wagner,Opera
17942,Lorde,Pop
17943,Brian Regan,Comedy
17944,Duke Ellington,Jazz
17945,Jules Massenet,Opera
17947,X Ambassadors,Alternative
17948,Charlotte Lawrence,Pop
17949,T.I.,Hip-Hop
17951,Peggy Scott-Adams,Blues
17952,Gunna,Hip-Hop
17953,J. Cole,Hip-Hop
17954,Robert Cray,Blues
17955,Milt Jackson,Jazz
17958,Robert Schimmel,Comedy
17959,Giacomo Puccini,Opera
17960,DAY26,R&B
17961,Strike Anywhere,Blues
17962,Artifacts,Alternative
17963,Bill Evans,Jazz
17964,Baron Vaughn,Comedy
17965,Teyana Taylor,R&B
17967,Fela Kuti,Alternative
17969,Kota the Friend,R&B
17970,Nightmares On Wax,Jazz
17972,Pablo Moses,Blues
17973,$uicideBoy$,Hip-Hop
17975,Mdou Moctar,Blues
17976,Frank Ocean,Alternative
17977,Good Morning,Pop
17978,Yo Gotti,Hip-Hop
17979,Iamjakehill,Hip-Hop
17980,Leven Kali,R&B
17981,Mike Pinto,Blues
17982,ROSALÍA,R&B
17983,Frédéric Chopin,Classical
17984,Miguel,R&B
17985,Future,Hip-Hop
17986,Rebelution,Blues
17987,William Tyler,Folk
17991,Jules Massenet,Opera
17993,Migos,Hip-Hop
17994,Iration,Blues
17996,Eagles,Folk
17997,Thomas Rhett,Alternative
17998,Eli Sostre,R&B
17999,Chris Janson,Pop
18001,Ariana Grande,Pop
18002,Chance the Rapper,Pop
18003,Miguel,R&B
18004,Whitney Houston,R&B
18005,Lucy Dacus,Folk
18008,Commodores,Alternative
18010,Giacomo Puccini,Opera
18011,Jon Pardi,Alternative
18012,Craig David,R&B
18013,Dan Auerbach,Blues
18014,Renata Scotto,Opera
18015,Lesley Garrett,Opera
18016,Ashton Shepherd,Blues
18019,Bigg Robb,Blues
18020,Peter Frampton,Blues
18022,Johann Sebastian Bach,Classical
18023,The Black Keys,Blues
18025,Bas,Hip-Hop
18026,Sufjan Stevens,Folk
18027,Josh Sneed,Comedy
18028,Andrew McMahon in the Wilderness,Pop
18030,The Derek Trucks Band,Blues
18031,Gaetano Donizetti,Opera
18032,Ayreon,Classical
18034,The Paragons,Blues
18035,Art Feynman,Jazz
18036,MARINA,Alternative
18037,Quinn XCII,Pop
18038,Lenny Bruce,Comedy
18039,Frankie Ruiz,Jazz
18041,The Whispers,Jazz
18042,Luther Vandross,R&B
18043,Maria Bamford,Comedy
18044,Adolphe Adam,Opera
18045,The High Kings,Folk
18046,Mondo Grosso,Jazz
18047,Andrea Bocelli,Classical
18049,Orion Sun,Alternative
18050,Lil Baby,Hip-Hop
18051,Suburban Legends,Blues
18053,CYNE,Jazz
18055,Dibia$E,Hip-Hop
18056,Collective Soul,Alternative
18057,Whitney Houston,R&B
18058,Robert Randolph & The Family Band,Blues
18059,Jason Derulo,R&B
18060,Alonzo Bodden,Comedy
18062,Greg Giraldo,Comedy
18063,D.OZI,Blues
18064,Quavo,Hip-Hop
18065,K CAMP,R&B
18068,Izzy Bizu,Alternative
18069,George Strait,Folk
18071,Lord Huron,Folk
18072,Sweet,Blues
18073,Wolfgang Amadeus Mozart,Classical
18074,Medeski Scofield Martin & Wood,Jazz
18075,Young Thug,Hip-Hop
18077,James Smith,Pop
18078,Wiz Khalifa,Hip-Hop
18079,Face To Face,Blues
18081,6LACK,Hip-Hop
18082,The Black Keys,Blues
18083,Skillet,Alternative
18084,Rachel Feinstein,Comedy
18085,Giuseppe Verdi,Opera
18086,Ralph Vaughan Williams,Classical
18088,The Expendables,Blues
18090,Cosmo Pyke,R&B
18091,Lil Yachty,Hip-Hop
18092,Lynyrd Skynyrd,Blues
18093,Margot & The Nuclear So And So's,Folk
18094,Francis and the Lights,R&B
18095,Richard Wagner,Opera
18096,My Darkest Days,Alternative
18097,Giuseppe Verdi,Opera
18098,José James,Jazz
18099,Kodak Black,Hip-Hop
18101,Kevin Gates,Hip-Hop
18102,Run The Jewels,Alternative
18103,Authority Zero,Blues
18104,The Pretty Things,Blues
18105,Silk,R&B
18106,Machine Gun Kelly,Hip-Hop
18107,Slightly Stoopid,Blues
18108,Roosevelt,Alternative
18109,Tom Segura,Comedy
18110,Peter Bradley Adams,Folk
18111,Jim Gaffigan,Comedy
18112,Jean-Philippe Rameau,Opera
18113,Maya Beiser,Classical
18115,Mackie,R&B
18117,Andrew Bird,Folk
18118,Amigo the Devil,Folk
18120,Jim Norton,Comedy
18121,Umberto Giordano,Opera
18122,Alexander Borodin,Classical
18123,Fat Joe,Hip-Hop
18124,Wiz Khalifa,Hip-Hop
18125,Sam Kim,R&B
18126,Frvrfriday,Hip-Hop
18127,Cultura Profética,Alternative
18128,Benny The Butcher,Alternative
18129,Télépopmusik,Jazz
18130,Giacomo Puccini,Opera
18131,A Blaze of Feather,Folk
18132,$uicideBoy$,Hip-Hop
18133,Mt. Joy,Folk
18134,Wolfgang Amadeus Mozart,Classical
18136,Gavin Bryars,Classical
18138,Reykon,Hip-Hop
18139,Capleton,Blues
18140,Brad Williams,Comedy
18141,Lamb of God,Alternative
18142,Dr. John,Blues
18143,Escape the Fate,Alternative
18144,Georges Bizet,Opera
18145,Brandy Clark,Blues
18146,Giacomo Puccini,Opera
18147,Regina Spektor,Folk
18148,Ocean Alley,Alternative
18149,Chet Baker,Jazz
18150,OutKast,Hip-Hop
18154,MxPx,Blues
18155,Tarrus Riley,Blues
18159,Ludwig van Beethoven,Classical
18160,Travis Tritt,Blues
18161,Frédéric Chopin,Classical
18162,Drake,Hip-Hop
18163,MALIA,R&B
18164,Steely Dan,Blues
18165,The Modern Jazz Quartet,Jazz
18166,Ruggero Leoncavallo,Opera
18168,Victoria Monét,Alternative
18170,"Héctor ""El Father""",Blues
18171,Emancipator,Jazz
18174,HONNE,R&B
18175,Sean Leon,Hip-Hop
18176,The Cars,Folk
18177,Florence + The Machine,Folk
18179,Deca,Jazz
18181,Gunna,Hip-Hop
18182,Beta Radio,Folk
18183,Crank Yankers / Dom,Comedy
18184,Diana Krall,Jazz
18186,Breaking Benjamin,Alternative
18188,Lil Pump,Hip-Hop
18189,Meek Mill,Hip-Hop
18190,BOE Sosa,Hip-Hop
18191,Star Cast,R&B
18192,Lil Wayne,Hip-Hop
18193,Shallou,Folk
18195,Jordi Savall,Classical
18198,Seether,Alternative
18200,The Japanese House,Folk
18202,Skillet,Alternative
18203,Joe Rogan,Comedy
18205,Usher,R&B
18208,Croosh,Hip-Hop
18209,Gretchen Wilson,Alternative
18210,Raskahuele,Blues
18211,Kamasi Washington,Jazz
18212,Louis Armstrong,Jazz
18213,Tom Cotter,Comedy
18214,Almighty,Comedy
18215,Musiq Soulchild,R&B
18216,Andrew McMahon in the Wilderness,Pop
18218,Red Hot Chili Peppers,Alternative
18219,Ivy Queen,Hip-Hop
18220,The Lawrence Arms,Folk
18221,Pete Wingfield,R&B
18222,Rich O'Toole,Alternative
18224,Drake,Hip-Hop
18225,Mel Waiters,Blues
18226,GoldLink,Alternative
18227,Amy Winehouse,Blues
18230,Flatbush Zombies,Hip-Hop
18231,El Arka,Jazz
18232,Capre,R&B
18234,Mac Miller,Hip-Hop
18235,Sara Bareilles,Folk
18236,Giacomo Puccini,Opera
18237,Harry Styles,Pop
18238,Shotgun Rider,Alternative
18239,Mischief Brew,Blues
18240,SZA,Hip-Hop
18241,Eve,Hip-Hop
18242,Felix Mendelssohn,Classical
18247,Trez3,Blues
18248,Jorja Smith,R&B
18250,Brennan Savage,Hip-Hop
18252,Luke Combs,Pop
18253,Richard Pryor,Comedy
18254,Gabriel Iglesias,Comedy
18255,Solomon Burke,Blues
18256,Brian Posehn,Comedy
18257,Toots & The Maytals,Blues
18258,Lil Baby,Hip-Hop
18259,Eric Bellinger,R&B
18260,Louis Katz,Comedy
18261,Dustin Lynch,Folk
18262,Jimmy Cliff,Blues
18264,Diana Krall,Jazz
18265,Rascal Flatts,Pop
18268,Wolfgang Amadeus Mozart,Classical
18269,Rx Bandits,Blues
18270,Kevin Gates,Hip-Hop
18273,The Manhattans,Blues
18274,Late June,Alternative
18276,Paris Lain,Folk
18277,Korn,Alternative
18279,The Upsetters,Jazz
18280,Bush,Alternative
18281,Plini,Jazz
18282,Myq Kaplan,Comedy
18283,HONNE,R&B
18284,Amy Winehouse,Blues
18285,The Band Of Heathens,Alternative
18286,Marilyn Manson,Alternative
18287,Hank Williams,Folk
18288,Trap Capos,R&B
18289,Overtime,Folk
18290,Aaron Lewis,Alternative
18292,Ziggy Marley,Blues
18294,I Wayne,Blues
18295,Scott Dunbar,Blues
18296,Los Auténticos Decadentes,Alternative
18297,A$AP Mob,Hip-Hop
18298,Bent,Jazz
18299,HELLYEAH,Alternative
18300,DJ Premier,Hip-Hop
18301,Sticky Fingers,Alternative
18302,Madness,Blues
18303,Jah Cure,Blues
18304,Upchurch,R&B
18307,Mick Jenkins,R&B
18308,Big & Rich,Alternative
18309,Jonny Lang,Blues
18311,Smino,R&B
18312,KAYTRANADA,R&B
18315,DRAMA,R&B
18316,Watsky,Hip-Hop
18317,Melanie Martinez,Pop
18318,Pyotr Ilyich Tchaikovsky,Classical
18319,Giacomo Puccini,Opera
18320,Leon Russell,Blues
18321,John Heffron,Comedy
18322,Katt Williams,Comedy
18323,Stick Figure,Blues
18324,Love and Theft,Blues
18325,Jerry Seinfeld,Comedy
18326,Katt Williams,Comedy
18327,The Maine,Pop
18328,Mallary Hope,Alternative
18330,Slightly Stoopid,Blues
18331,Bill Engvall,Comedy
18333,TLC,Hip-Hop
18334,Wyatt Cenac,Comedy
18335,Tim McGraw,Alternative
18336,Gioachino Rossini,Opera
18337,Iration,Blues
18338,Brennan Savage,Hip-Hop
18339,Gioachino Rossini,Opera
18341,DaBaby,Hip-Hop
18342,Bo Diddley,Blues
18343,Toots & The Maytals,Blues
18344,Johann Sebastian Bach,Classical
18345,Kevin Morby,Folk
18347,Warpaint,Folk
18349,La bomba de tiempo,Blues
18352,Chingy,Pop
